ENSG00000181404.15_1,ENSG00000181404.15_2,ENSG00000181404.15_3,ENSG00000181404.15_4,ENSG00000181404.15_5,ENSG00000181404.15_6,ENSG00000181404.15_7,ENSG00000181404.15_8,ENSG00000181404.15_9,ENSG00000181404.15_10,ENSG00000181404.15_11,ENSG00000181404.15_12,ENSG00000181404.15_13,ENSG00000181404.15_14,ENSG00000181404.15_15,ENSG00000181404.15_16,ENSG00000181404.15_17,ENSG00000181404.15_18,ENSG00000181404.15_19,ENSG00000181404.15_20,ENSG00000181404.15_21,ENSG00000181404.15_22,ENSG00000181404.15_23,ENSG00000181404.15_24,ENSG00000181404.15_25,ENSG00000181404.15_26,ENSG00000181404.15_27,ENSG00000181404.15_28,ENSG00000181404.15_29,ENSG00000181404.15_30,ENSG00000181404.15_31,ENSG00000181404.15_32,ENSG00000181404.15_33,ENSG00000181404.15_34,ENSG00000181404.15_35,ENSG00000181404.15_36,ENSG00000181404.15_37,ENSG00000181404.15_38,ENSG00000181404.15_39,ENSG00000181404.15_40,ENSG00000181404.15_41,ENSG00000181404.15_42,ENSG00000181404.15_43,ENSG00000181404.15_44,ENSG00000181404.15_45,ENSG00000181404.15_46,ENSG00000181404.15_47,ENSG00000181404.15_48,ENSG00000181404.15_49,ENSG00000181404.15_50,ENSG00000181404.15_51,ENSG00000181404.15_52,ENSG00000181404.15_53,ENSG00000181404.15_54,ENSG00000181404.15_55,ENSG00000181404.15_56,ENSG00000181404.15_57,ENSG00000181404.15_58,ENSG00000181404.15_59,ENSG00000181404.15_60,ENSG00000181404.15_61,ENSG00000181404.15_62,ENSG00000181404.15_63,ENSG00000181404.15_64,ENSG00000181404.15_65,ENSG00000181404.15_66,ENSG00000181404.15_67,ENSG00000181404.15_68,ENSG00000181404.15_69,ENSG00000181404.15_70,ENSG00000181404.15_71,ENSG00000181404.15_72,ENSG00000181404.15_73,ENSG00000181404.15_74,ENSG00000181404.15_75,ENSG00000181404.15_76,ENSG00000181404.15_77,ENSG00000181404.15_78,ENSG00000181404.15_79,ENSG00000181404.15_80,ENSG00000181404.15_81,ENSG00000181404.15_82,ENSG00000181404.15_83,ENSG00000181404.15_84,ENSG00000181404.15_85,ENSG00000181404.15_86,ENSG00000181404.15_87,ENSG00000181404.15_88,ENSG00000181404.15_89,ENSG00000181404.15_90,ENSG00000181404.15_91,ENSG00000181404.15_92,ENSG00000181404.15_93,ENSG00000181404.15_94,ENSG00000181404.15_95,ENSG00000181404.15_96,ENSG00000181404.15_97,ENSG00000181404.15_98,ENSG00000181404.15_99,ENSG00000181404.15_100,ENSG00000181404.15_101,ENSG00000181404.15_102,ENSG00000181404.15_103,ENSG00000181404.15_104,ENSG00000181404.15_105,ENSG00000181404.15_106,ENSG00000181404.15_107,ENSG00000181404.15_108,ENSG00000181404.15_109,ENSG00000181404.15_110,ENSG00000181404.15_111,ENSG00000181404.15_112,ENSG00000181404.15_113,ENSG00000181404.15_114,ENSG00000181404.15_115,ENSG00000181404.15_116,ENSG00000181404.15_117,ENSG00000181404.15_118,ENSG00000181404.15_119,ENSG00000181404.15_120,ENSG00000181404.15_121,ENSG00000181404.15_122,ENSG00000181404.15_123,ENSG00000181404.15_124,ENSG00000181404.15_125,ENSG00000181404.15_126,ENSG00000181404.15_127,ENSG00000181404.15_128,ENSG00000181404.15_129,ENSG00000181404.15_130,ENSG00000181404.15_131,ENSG00000181404.15_132,ENSG00000181404.15_133,ENSG00000181404.15_134,ENSG00000181404.15_135,ENSG00000181404.15_136,ENSG00000181404.15_137,ENSG00000181404.15_138,ENSG00000181404.15_139,ENSG00000181404.15_140,ENSG00000181404.15_141,ENSG00000181404.15_142,ENSG00000181404.15_143,ENSG00000181404.15_144,ENSG00000181404.15_145,ENSG00000181404.15_146,ENSG00000181404.15_147,ENSG00000181404.15_148,ENSG00000181404.15_149,ENSG00000181404.15_150,ENSG00000181404.15_151,ENSG00000181404.15_152,ENSG00000181404.15_153,ENSG00000181404.15_154
0.0018817264220465,0.00117205238328311,0.00945547948798437,0.00321938844888968,0.000192131427571671,0.00586711283976676,0.00572676296651929,0.00177123152901648,0.00345741892342419,0.00551569587857982,5.29779725766761e-05,0.0135045210768329,0.00157890067459398,0.00033416584512811,0.00810108466076862,0.00341893716949097,0.00148289654876202,3.53216340548629e-05,0.00155584969209233,0.00175011417687032,0.00102040600041059,0.000174305987283769,0.00565005486732618,0.00222191555337181,0.000317135840436996,0.00146038503383201,0.000818146493031777,0.000511778453538508,0.000523790553610805,0.000306518129119223,0.00100136010662359,0.00133576048633082,0.00429543480793779,0.000129782890933276,0.00342222403596694,0.00220503771502785,0.00526344632369443,0.00586694941500497,0.0187366183043535,0.0124246658730445,0.00164364383137501,0.0127912131093869,0.00422516066679944,0.0102709821206407,0.000155872287838857,0.0146356032631338,0.00250477594878749,0.00124629501753994,0.00241419305647048,0.00479449279828978,0.00187215161833243,0.000958826944745047,0.00174940673247733,0.000336816010978167,0.00120257412427426,0.00573284841213605,0.00259225239992748,0.00266087090921226,0.00197529970276496,0.00166214650056416,0.000753769013181539,0.00146289716350446,0.00404008388488691,0.000465653985483172,0.00394161736588692,0.000749596184019548,0.00125273966786972,0.00815906576833058,1.57517559024703e-05,0.00176907305027913,0.00222213853841999,0.0112730379663802,0.000408714367696403,0.00447662713076381,0.0140111952814497,0.00423618123723769,0.00489961036926772,0.00455529682653455,0.00152630239358248,0.000780622461468849,0.000897266893587197,0.00667676173823017,0.000588004092951315,0.00834878956947951,0.00530512532575749,0.00192234168013306,0.00590834146350337,0.000737645705896215,0.00410479008836877,0.00116256026743109,0.00466855966408438,0.00119834428637472,0.00266527353631792,0.00197738742751258,0.000635425782120981,0.0058441066525792,0.00718985695894783,0.00438737957236619,0.000941994501822508,0.00429715196949895,0.000183554963457461,0.00699697490723691,0.0101879711138934,0.000550349568991189,0.00817323240162343,0.000169552315190725,0.0013767022995376,0.000582687384354133,0.000678261555558158,0.00239597753558841,0.0210747531949867,0.000981109733228401,0.00057581876565239,0.00122088986228607,0.0086060058110264,0.00228951639396541,0.00134183183575517,4.50638763690127e-05,0.000571195359930263,0.0114811927522875,0.0132110349363632,0.00987356644303699,0.00103677397116439,0.00552127960464076,0.000210042468040042,0.0018619921277424,0.00210000175889657,0.0013426969012257,0.00232845722372583,0.00296857807260196,0.000720459453619464,0.000488808584084241,0.00360137198578067,0.0113218544184019,0.0193844211057655,0.00143075404412309,0.00270600441533594,1.11158528196276e-06,0.000200297152501934,0.000380811867644241,0.000641043707195305,0.00124451772703873,0.00622020522412439,0.00327912744786891,0.000477727849695677,0.000456528423945052,0.00323307604572104,0.00121713937072503,0.000533043414232703,0.00140759080090438,0.000249534434016013,0.000950387605759485,0.00383432740783414,6.86722954315114e-05
0.00380481739658904,0.000425123430055997,0.00472047163008288,0.00073476153639223,0.00202292906786498,0.00127788211349253,0.00581434451916566,0.000921719563013756,0.0119192758686078,0.000416746561303609,0.00503949673569525,0.000331266361095676,0.00627989752456675,0.00425983585872253,0.0112475723380253,0.00896659778336178,0.000742181302854225,0.00196323487508937,3.92870338620326e-05,0.0125859722699338,0.00367687233537866,0.00904020057355636,0.000589124997177824,4.66548749595036e-05,0.00156437610569511,0.00240475017079059,0.00700113716198042,0.00181938804043961,0.000571162861264856,0.0039069685980066,0.00305115430180615,0.000938775079353636,0.0136182041816571,0.00202716074383766,3.78180524412567e-05,0.000230582409434129,0.0014496205326275,0.00123547997724294,0.00712012447316131,0.000212717726566545,0.00147044591344486,0.000595396017793002,0.000277175486736558,0.00202914831597583,8.50597995373604e-05,0.00271407274634646,0.00426935878781695,0.00338245853739571,0.00188265526844043,0.000202163689992358,0.000240792332253083,0.00830944891706434,0.00173784206415705,0.000866286531452343,0.0137145503498678,0.00718504622149558,0.000690764825185925,0.00530949656268664,0.00971541311199036,0.000239925760447861,0.000877718407368841,0.000364943763668976,0.00186290560445334,0.00272125350182636,0.00670577004672634,0.00599316202440763,0.00287207874150223,0.00628205418192249,0.00408796894389309,0.00275210061286955,0.00113821778995988,0.0019413374485116,0.000354832385800906,0.000955525375097477,0.00257922049698865,0.000615945821067559,0.00350082318331878,0.000727826922694251,0.00303453948711937,0.00760832158962184,0.000896489571859608,0.000918768261402209,0.00499491112833165,0.00417373025901602,0.00270008858808395,0.00101978167658316,0.00433752301353093,0.00555941556492959,0.00124373152084313,0.00225860239572816,0.00237166659720529,0.00102974965006049,0.00273225488464025,0.00220062336265502,0.000250726747200025,0.000390290505189565,0.00199994713994711,0.000663639980636594,0.0072942523186799,0.00141578225139282,0.00327462212235284,0.000233759546132014,0.00880857419647923,0.00116993245711311,0.000346098927906748,3.36670148869678e-05,0.00131626762313616,0.000969616149413264,1.97215449370898e-05,0.000658208908259808,0.00123200364535164,0.000842694092945698,0.0278294454774843,0.00238854159946083,0.00812454754217362,0.000783103275300785,0.000420815867359142,0.000553116348639702,0.0131439135059865,0.00115007846734521,0.0258832572062118,0.00186830153456441,0.00341351401053284,0.000169903979970155,0.00108059679580714,0.00555291805221474,6.24562738667445e-05,9.62445809447389e-05,0.000699666554620356,0.0112983933416499,9.8485088055201e-05,0.00586330295561895,0.0041426361521868,0.000131803489564977,0.0208759490914256,0.000834705968964101,0.000278898021830769,0.00768102817848596,0.00287583642730389,0.0152285151811146,0.000235717590584469,0.00567437384475123,0.000499033453991444,0.000368579666448494,0.00101316741155465,0.00416829477164155,0.000738653131912035,0.000517900375309054,0.00110056274728779,0.000591882978198848,0.00112353495370116,0.00148784780043319,0.00205527355473817,0.00111801095065852
0.00747465672009388,0.000727674473333062,1.09937789628519e-05,0.00186971067295308,0.000157049753154629,0.00276661567696469,0.00332788455401612,0.00242218579310097,0.0215217884869362,0.00142029722195338,0.000438973557002047,0.00256585491257674,0.00895576293421302,0.00888347001628849,0.000271093847422368,0.00369957777393909,0.00378224423831333,0.000937916019508142,2.9617004022719e-05,0.00206089120723391,0.00768341609489753,0.00738999593556858,0.00115636264834675,0.00060171418607837,0.00148802356406163,0.00704922285063043,0.010472427900195,0.000487425478258466,0.00582422303624536,0.00172375421382742,0.00679798129756546,0.000117706346503693,0.00131932607251152,0.00605086870066104,0.00558632687748961,0.000355746140642297,0.00501865531486132,8.59783219229009e-05,2.2507606283668e-05,0.000208983164732764,0.00063219404699596,0.0126973483795251,0.00266161107090024,0.000300489300309088,0.00306921800194499,0.000301990947076186,0.0069696256362665,0.0014095912239581,0.000479859605641031,0.00296383672394341,0.00281768119387575,0.00353165322811089,0.00382043635540197,0.00142644102490929,0.00374978712805768,0.00405439212117091,0.00388021775437265,0.00598519665008616,0.00411057832185938,0.00157020323546035,0.00968093400933774,0.000800278994611921,0.00122128995242827,0.00253252755823216,0.00448374019638433,0.000348951356208416,0.00599467590406892,0.00160188695562631,0.000581878626655863,0.0149088163198332,0.00599765538037425,0.000815558330337994,0.000513758684872813,0.00390548999683862,0.000881117291897879,0.0012904989642678,0.00789287465279309,0.0123137169369857,0.00151873395028399,0.00848362394959654,0.00143662206560734,0.00472611112524306,0.00136986632062362,0.000245886447858975,0.00220090127591735,0.00323998388577141,0.000281351035363145,0.00431660366399902,0.00110197192708859,0.00298103812210085,0.00108129449499317,0.00111212166535655,0.0180734394029904,0.000737489572722225,0.00116115040896501,0.00079968720901864,0.00193224401058223,0.0148893305416623,0.00102606299199054,0.00375494080832462,0.00647249676159665,5.69432938898788e-05,0.000320270202910821,0.00477319308617182,0.00325600340344253,0.00171712326847574,0.0105874035171339,0.00128937039792759,0.00428877358335662,0.00473001594029707,2.63210969786289e-05,0.000755369456229294,4.11147235054902e-05,0.000641209156407168,0.0102299956502701,0.00727281243312963,0.00156957305604798,0.0076550300273967,0.00625506144414252,0.00346352526392711,0.000608242677034861,0.00457175035498022,0.000179925779344712,0.00456052396501316,4.53718732198553e-05,0.00229647725770342,0.00165913814150325,0.000989909202862324,0.00635822467626578,0.000898198876300151,3.21449154917103e-05,6.82185713362178e-05,8.52683283882602e-05,0.00623037883767473,0.00309883961547366,5.29312996432296e-05,0.0147688995163733,0.00177969682926396,2.71765227893455e-05,0.00574014995020113,0.00421937678912791,0.0101906909051647,0.00202593297791281,0.00448300223032113,0.000896092846140291,0.00869278351077011,0.00573888281145499,3.01895337867776e-05,4.77796122612783e-05,0.00194238530663983,0.000368212352356409,0.00654384264542475,0.000906703451275291,0.00241961483356681
0.00439592479482066,0.00144310063922595,0.000113406606902404,0.00152290672804959,0.00070042461835704,0.000886950089683902,0.00068216067067135,0.000608512187375837,0.00192829836558822,0.00958244655258793,0.000265933272070988,0.00246411960757254,0.000131548163168125,0.00115802352136675,0.00975477199112979,0.00239512098527948,0.000863310460431039,0.003176435200396,0.00987432217427128,0.000310499500396636,0.000991195710088877,0.000257490013628856,0.00606442786857888,0.000586752448341641,0.00065246768203552,0.0125068847627382,0.00652690559601065,0.000143990953370048,0.000883576217630853,0.00329810367210745,0.0150597985737871,5.10340455781533e-05,0.00245334868556381,0.0080578614902925,0.00191543807316946,0.00151991887773897,6.76096310005026e-05,0.00679708870084167,0.000637047323020803,0.00106821164404895,0.00487872378557787,0.0213069798423036,0.00139283660097,0.00476204973799034,0.0111527138066829,0.00444639054580379,0.000380527311953257,0.00646849898062708,0.000448414816012015,0.000401721083495276,0.00220050178814997,0.00296532735334817,0.000868185582633372,0.000410286152217181,0.00294157666849996,0.00249427212476692,0.00300282485903711,0.00365783788949679,0.000130099633623654,0.000888686773938239,0.00115767554016102,0.0045177654074032,0.00146490290739408,0.00142978809614858,0.0129755331210702,0.00030856953729344,0.0021377422595925,0.00146502920804936,0.0115222011237826,0.00301185657405961,0.00786792464774849,0.000314126627757494,0.00311840959622773,0.0197218053672059,0.00181586053019517,0.00287280960691429,0.00133751136844008,0.0112441303152121,0.000112374999798428,3.05348147031873e-05,0.000641159041783177,0.000443262068510227,0.00560593649461818,0.000558841174618262,0.0048087201508252,0.00942368668676897,0.000592414934423167,0.0002081768968734,0.00198860048321084,0.000406838079173558,0.0137591595742031,0.000357783978333336,0.000753986745602422,0.00499118493100295,0.00129940793704639,0.00701260125355161,0.00830722949148604,0.0102381117522207,0.00031472451249422,0.000701511585891856,0.00198421790946943,0.00572438579972664,0.00307318521875835,0.000243203604510472,0.000165904935962623,0.00492813712473964,0.00375139658777653,0.0032868491376866,0.00156064720913661,0.00142553283867046,0.000482616015179062,0.00527894191614967,0.000484611830790375,0.00270310725527593,0.00546169961684829,0.00062208105395413,0.00615876959906574,0.00735073997411476,0.00341120932266843,0.000506427213249748,0.00535103324860879,0.00957723739688003,0.000992222274267002,0.00038973072437118,0.00616013620246888,0.00306575996965032,0.00689730608246084,0.00146453906666479,0.00323536646368981,0.00483738750932565,9.59410358816496e-05,0.00472607831328301,0.00168468884834934,0.0041537942466523,0.0180651706011929,0.00992633885423511,0.0041078180493738,0.00462098391589609,0.00147829089439928,0.00505354890948354,0.0011431659805128,0.00345728150760401,0.000184280418037695,0.00729943590068224,0.0091214401531879,0.000454925740422595,0.000425432099731749,0.0232896470089032,0.000723008763454108,0.0225706512634483,0.000109190584324138,1.87258642890094e-05,0.000414463955961673,0.000474373207176348
0.00141155300555578,0.000614398630645877,0.000369308860685774,0.0136990869369086,0.00358522506719739,0.00152460653344328,0.0134405686803056,0.00694070840647422,0.0013411952888979,0.000496227117432804,0.00102388909844797,0.000181219062835754,0.000308509355514387,0.00324374364876788,0.0036049070886754,0.00834653460098903,0.00638471691627799,1.96079291766765e-05,0.00485067623630571,0.0102773392695389,0.00258848678139681,0.00168810466785654,0.00465623835579751,2.48264141821611e-05,0.00213067054817503,0.0100788891406523,0.00819517558752296,0.000654449091338059,0.00460866910530282,0.0121729899925419,0.015773742064369,0.000265362974671814,0.00722810536116752,0.00540684443116739,0.0027048386381454,0.0280457209155701,0.00370138871567841,0.00586799969428201,0.000557996202550248,0.000178688648617731,0.000671772216585005,0.00192044062433498,0.00334220380773401,0.000332059130561671,0.0018848396295422,0.00115985913642645,0.0123955407940581,0.00122359780253708,0.00626609972948966,0.00179673652941599,0.00538782398009955,0.00156340043009637,0.00333983686108593,2.09009527628792e-05,0.000859830200934054,0.000880603180417299,0.000334908137609963,0.003235654124358,0.00234786049246865,0.00377854757405694,0.000651722278595436,0.0034996566339417,0.000460590070743676,0.00212986876358483,0.000558724533443101,0.00835630818094915,0.00129660550249867,0.000955376489941187,0.000597645916400984,0.0026678708178252,0.00340168417533821,0.000689990476126971,0.000701817795565843,0.00216184122530946,0.00777094094098171,0.000584278370497192,0.0133840707377739,4.08796996551212e-05,0.0001706203041811,0.000639657003652132,6.55709073938037e-06,0.000338721853003232,0.000170697985328186,0.00553846485020863,0.00593499736098311,4.16982819418576e-05,0.00889982573876788,0.00533416499825976,0.0023625701343033,0.000664886479857225,0.00258964767337967,2.4567028672565e-05,0.00262314459114368,0.0102471969447431,0.0031991684073752,0.000353130722795974,0.00149122740447739,0.0192375963130297,0.00225328028699051,0.00596699590425888,0.00837665111254313,0.00652736276627869,0.0200002931644024,0.000188545648569374,0.00624498891603499,0.000636172188106489,0.000335511241200273,0.000314776192518876,0.00432401708237208,0.00177017796986875,0.00214026878127673,0.000420298814519431,0.000901339428672823,0.000276641063357729,0.00699510121653482,0.00202779563715789,0.00383153731759715,6.61349021285751e-05,0.000464320794462236,0.000712312487571529,0.00468091594986123,0.0048954410614957,0.00117005757595177,0.000364809814508083,0.00351394617434553,0.00366851254957981,0.00384529295414362,0.00126848373783457,0.00201198607574305,0.00370054127845414,0.00250552364376252,0.000176435897213345,0.00325009511722353,0.00159175064395249,0.0107507683030065,0.00223020444355918,0.00294944908393942,0.000444069194491,0.000690681987596751,0.000934245309681616,0.0111528872529315,4.66891442895288e-05,0.00333233864007872,0.00498996451473315,0.000418589191132153,0.00990161529750999,0.000565571914913546,0.00264666469109455,0.00199396845999428,0.00203132583178633,0.00142859924363222,0.0153842950397069,0.00337437684663302,0.00339864738155566
0.00194856960793708,0.000491504935764057,0.000925774809272396,4.07257321253498e-05,0.000355348943505534,0.00354360622591117,0.00250015545350752,0.000447491492767498,0.00157129372953765,0.00239769648500382,0.0022431185352162,0.00233349297725675,0.00192472350969493,0.000227688555086787,0.00159073645037583,0.000242740642828556,0.00600144850294448,0.000572555564009012,0.0137430062741292,0.00793674457884276,0.000155106793670847,0.000924748923428482,0.00236106848224308,0.0046095776189466,0.000406741283161291,0.00167294766630627,0.0011673182049512,0.00120838276434519,0.00135890755656073,0.00306045553891864,0.00159158361381979,0.000331728790417203,0.00334733036655244,0.00240887507387755,0.0012532220274987,0.00273501254879649,0.000584884927547144,0.000161009431604453,0.00192598081021963,0.00183494789894904,0.00016752117857947,0.000355851455838246,6.11637545125113e-05,0.00501814551817872,6.12809614636862e-05,0.0183547424391911,0.000208531822370268,0.0023635288240479,0.000679372699668216,7.5433640382915e-05,0.00406945151696229,0.00955808947380709,0.0108050837477584,0.00113708800250765,0.000927613622764124,0.00339544567540629,0.00368087779005443,0.00046735771461339,0.00238473391468395,0.00382328425632322,0.00534984244026513,0.00469337880510896,0.00113875150108186,0.00100220117058601,0.000197065383377354,0.00219766811147381,0.00189938550711185,0.0029821989770385,0.00144799433665967,0.0030792744046986,0.000547210727827813,0.00275634401004534,0.00429968575870951,0.0129219844097427,0.000253451482705318,0.00456014862038377,0.0102524443291768,0.00103124025899926,0.00131948450922405,0.00300197326166314,0.00674667043638598,0.00281158962298016,0.00112312458394867,0.00307313614924607,0.00241844400080153,0.00642286882831069,5.27432868136767e-05,0.00657149925203169,0.00331381870268203,0.009029859270083,0.000473881072360455,0.00527254191851579,0.000110501143789903,0.00370990369587584,0.00600223945579641,6.36660103130235e-05,0.00682758078944736,0.000272622755812178,0.00228025964210446,0.000335579472808802,0.000966456908465377,0.000166271922711908,0.0238409440916697,0.00882296839902534,0.00093558860500168,0.000288801211438788,0.00550127719496764,0.0046772712162221,0.000240089025436135,0.0022521996203498,0.00209962810258449,0.000995888496970728,0.0113834602352254,0.00500576866798595,0.00204018346768412,0.0004805042121432,0.00976543167743702,0.00106171149727273,0.00183153508563068,0.00593452977790752,0.00261927699639934,0.00156252286342869,0.000752918245899695,0.00509850594630294,0.000160112567283789,3.62381828562666e-05,2.79155901460152e-05,0.00179289437642159,0.00227790830179688,0.00089139564434464,0.000926568975878083,0.000514532053279232,2.54016572419355e-05,0.00220726976211528,0.000824171498978109,0.00133370927021178,2.07256172513883e-05,0.00173654967737565,0.00261713097237362,0.00280004840779639,0.00436843000302318,0.0174290626377479,0.00907612130099297,0.00159096285973082,0.000179387976983848,0.00239602754491778,0.00819440618373461,0.000101889759516126,0.00180375882621515,0.000800324593361551,0.000167124830093046,0.0218482876294333,0.0080367568870017,0.00573260467392592
0.00684824757510904,0.00224247869733625,0.0133494602230094,0.00867820735637975,0.00128289732212355,0.00377039042442768,0.00559293982916439,0.00168096418449089,0.00026930756217482,0.00944086876873781,0.0026168514672151,0.0021815480062758,0.016269817468325,0.00772686155152467,0.00409915554493935,0.00547899795941125,0.00186764374114424,0.0032921025118766,0.0168312346113684,0.00495392858502564,0.00596549804785922,0.000692888226857505,0.0013542943553984,0.000590419863605102,0.000830385717432783,0.00889486681269493,0.0144211600261467,0.000721368120232486,0.006106042633373,0.00330968348305114,0.00114888842057236,0.00363963807382443,0.000607426045321043,0.0183211530170283,0.00433024530561677,0.00691398934043055,0.00137541597034368,0.00773082649479817,0.0148962545724823,0.00334080035672987,0.00117158497952432,0.00317090762492394,0.00701894412238296,0.00743704205765106,0.00253948015873829,0.00200823063168155,0.000873896722704112,0.00124363330774019,0.00604934256811888,0.00280543735276521,0.00362809499926937,0.00710190201615765,8.04714918429183e-05,0.000823349701812175,0.000733314082215883,0.000642328607346424,0.00202290308811149,0.00580722283314839,0.00420224529820107,0.000718735333228591,0.00771146835914891,0.000669301835504217,0.00108240531340654,6.61555216828068e-05,0.000169687791363288,0.00139363354068615,0.00139465555619185,0.00647603820545149,0.00584446882592178,0.000801225767973467,0.00317302650889564,0.00633949356445319,0.0252520276024752,0.00211730616519086,0.00836660795979832,2.22926413950002e-05,0.00226303341908941,0.0024104100903942,0.000738945653177712,0.0027215014358328,0.00275735100937548,0.00497437210573481,0.00414646183378608,0.00626490007808247,0.0054492783378624,0.00432987296304679,0.00475972837463575,0.00184086074865291,0.00320585068235522,0.000187051769423512,0.000950405005182449,0.00275120420051377,0.0070670508046582,0.000959925257617555,0.00396185727121009,0.000388257870364732,0.00456054261498063,0.000958826506254454,0.0115545055310984,0.0107575705615961,0.00238736412827622,0.00752452464306843,0.00131320115961844,0.00329547870071257,0.00165391824041616,0.00662237573832664,0.00389877923887803,0.0112363225450637,0.0157618084547403,0.00213925830420064,0.00500081623154826,0.0170411550915192,0.00307764780148916,0.00229087984705965,0.0109935852754287,0.00345538464076539,6.88516809129856e-05,0.000623510594283418,0.00260353892658672,0.00387230243878497,0.00110341648446121,0.00181005225777342,0.00232853920165969,0.00672866682743145,0.00130923629160925,0.00452708545311675,0.00626454202405705,0.0148443080195691,0.0114381343315681,0.00540608430274407,0.0177816904898132,3.32056997680085e-05,0.00233552408771386,0.0281424427705396,0.000178178641244213,0.000570937740475655,0.0034840609042184,0.000389786855458188,0.00149385968746477,0.00371351085490289,0.00155985871978196,0.00393406737463733,0.00581516382532293,0.000242121407208639,0.00337745617737446,0.00365512514226019,2.40991289939311e-05,0.0155792771829503,0.00052278379912915,0.000111861574383352,3.18239316441962e-05,0.000543572576055458,0.000340335532721544,7.96828029735906e-05
0.0087118054063931,0.000441081918825696,0.00847082195467097,0.0115972880410286,0.00194982989345355,0.00957561366156413,0.00953685899428997,0.00198207088856139,0.000292528290243006,0.000185566013479534,0.00105580203033899,0.00125193489996143,0.000818231013696084,0.00207749242417019,0.00464871959383889,0.00210347858397319,0.00037874216691218,0.00246295868386404,0.00365742977051808,0.00274856279103567,0.00514650279515204,0.00402989247402089,0.00132382538751943,0.00500747791807126,0.00840386558752435,0.000951293038096506,0.000736954506840179,0.00303371388430278,0.00345990926253837,0.000382441353472044,0.00819875287292814,0.000530032532703777,0.000433247042625786,0.000181726519339971,0.00079571275130015,0.00145807589842707,0.00224037792485989,5.37255714140643e-05,0.0023178110749008,0.00852129867390366,0.0202376627117236,0.00346770288836317,0.0127252564482638,0.00478488540444439,0.00467767573867394,0.00149077305752256,0.000220034118032893,0.00528204486847435,0.000115474713225239,0.00619553489507063,0.00180016806512823,0.000205725894525636,0.000358866304173443,4.37237725487163e-05,0.00419083060622408,0.00618884034866051,0.00639845763237156,0.0017889916276399,0.00192190315223747,0.0014832179956301,0.010908960583179,0.0017493248856386,0.00684906194926679,0.00237287480436998,0.000313761526360215,0.00301598060642027,0.00760351182871216,6.05634339818984e-05,0.0212705999647774,0.0161558650857344,4.83070377697735e-06,0.00945396963427379,0.00290584746414535,0.000847348562744037,0.00417437313788731,0.0152079194457336,0.00343301682907502,0.00419866433875962,0.00392290725494829,0.00964861993028247,0.000200740849435118,0.00262691862238951,0.00322609133293676,0.0018268187579922,0.00155129374735277,5.88729710524282e-05,0.0197657321454515,0.000751724548122382,0.000374059608130516,0.000790809483491422,0.000810254976874738,0.0104640662651029,0.0027696142961491,0.00198108375755485,0.000535899949400753,0.00609859468640078,0.00321135688747081,0.00341564243769985,0.00428170191256702,0.00400577740607524,0.00510821550601002,0.00122812620216412,1.48555161307002e-05,0.0014654293355579,0.00965660471232634,0.000417360055178737,0.00122579786756396,0.0345529706578966,0.00563912564022793,0.000196607632772513,0.00547921031479913,0.00140671038705126,0.000646361885630011,0.00467535022324646,0.000362465187196312,0.00195090052667481,0.0172513042811535,0.0106410028790109,0.00035599557265221,0.00163469411237544,0.00686067293904426,0.00695307443349504,0.0072718924224085,0.0168446010279446,0.00205025500850302,0.0129368665181136,0.000403497727859801,0.0013312142924779,0.00259331505423998,0.00571063750523639,0.00647617101813096,0.000230667072747689,0.000433547597837171,4.71467837301107e-05,0.00459849931730021,0.00363497554508022,0.0025237914523044,0.00859020527112013,0.000277374108746055,0.00764302284420126,0.000716436023477417,0.000680160872677014,0.00137653533969901,0.00729234956201817,0.00600902354857324,0.00393447822634751,0.00333541293016726,0.00498150094403734,0.00201185306169061,0.00512484835941954,0.000794909195060486,0.0025692436844396,0.0162059127329001,0.000612042258621571
