7.46321910103966 -0.0299900958986609 0.1032246862513 -0.0389575064820076
7.20912856183886 -0.0918511475378508 -0.0480984825998149 0.0456451234441135
7.20088941329007 -0.0608110375561698 0.0605052654455107 0.0238241690406723
7.17167819602977 -0.0587604954169455 0.0550497771636049 0.020375208753136
7.17023081483017 -0.033898899261646 0.0494436971134602 0.153762651886919
7.20302439696441 -0.0112531449457689 0.0540826574671139 -0.0194132742996067
7.08056144609235 -0.0340986308517603 0.0569850758450504 0.0569273705703507
7.40525582006429 -0.0665606629274511 0.0217828317531826 0.013422746473807
7.27325021936436 -0.0520411263931881 0.0381133856488539 -0.0493853931937263
7.30460094000264 -0.058565091569954 0.0512733039010055 0.0747301275478829
7.52876797392578 -0.0815011797663383 0.046048682907527 -0.0639510443881622
7.31778295750021 -0.0878854166933431 0.0401770743053119 -0.0239176583477695
6.97944188211066 -0.0770388605231333 0.0145634274573076 -0.109860124621169
7.33624507529018 -0.0804295059045906 0.0351393790116122 -0.0498680736483557
7.36184322972393 -0.0868353899074871 -0.00119808974551969 0.00834369575509843
7.38632169799088 -0.0841036091879558 -0.00544016966320232 -0.0318438327972784
7.38674570312868 -0.104066867862742 -0.0325518879223357 -0.00546665738074534
7.22414873491834 -0.0469201890603889 0.0659650865706101 -0.00986985485951633
7.24150915058464 -0.0655431284306048 0.0361542122718347 -0.0153956029105672
7.35705985326153 -0.0705076692044862 0.0361228547489286 0.114539178309404
7.31154452304137 -0.0913436067693123 0.026019443043907 0.00768967853554064
7.27050308014832 -0.0535574484766767 0.0650519572874194 -0.0104798079620208
7.45043341335343 -0.0829580781826749 0.0162410940754604 -0.0631945374052981
7.30327994809734 -0.079616643996816 0.0225404198674924 0.0209261139168632
7.3410147675996 -0.0566940518789179 0.0202820513477301 0.0415896340325028
7.43604400321895 -0.0558030386137147 -0.0384387266014494 -0.0190628410038696
7.25077492957399 0.0268134225525095 0.0287078079434901 -0.0467577861389115
7.28978824084406 -0.079517696889167 -0.0193191607653082 0.0125053752638516
7.28159370025762 -0.023577123525082 0.0120458433922154 -0.130674743750886
7.17095122646999 -0.0325341357226077 -0.0256073307685472 -0.00470322607162348
7.33296283155566 -0.031139397445329 -0.00600812508476552 0.0371581213325489
7.37344043488413 -0.00207387715272758 0.0519469277980473 0.0431618983726918
7.23436135494059 0.0120625176685235 0.0619048689072889 0.00353759576998646
7.29821211750521 -0.046103297909884 0.0329707748041276 -0.0352912857778297
7.01923538301485 -0.0432161702743616 -0.0157913487378055 0.0223043410639019
6.98634636515466 -0.0395273709308141 0.117504071049347 0.0152264977148955
7.32490490257706 -0.00819597881881868 0.114370651120326 -0.0386104080587443
7.21834065917078 -0.00500156953252173 0.0622175925550898 -0.0207879618189814
7.34203938503338 0.0805168387698882 0.0285390018034178 -0.00281915659231023
7.31843401827566 -0.0486226833595817 0.026767376370491 0.0429527463943686
7.38931480032761 0.0178354597178796 0.0979809949005926 -0.105514049891587
7.39132240977253 0.0438164455350656 0.10534870439402 -0.0482730453189395
