id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000117528.11,1.05005223173438,1.7887407268436,-0.566490203206182,-0.599354189747665,0.42273566796381,0.173791616223634,0.201328861052627,0.176686766102887
ENSG00000117525.13,-5.06108179984688,-2.81343675767915,1.43995275775052,0.94190382767087,1.30561644744415e-09,0.000172642245344493,1.04571013465883e-07,0.000197190233484533
ENSG00000224081.8,-3.2793270280644,-0.159755757972079,0.81693777625681,0.0544831881082221,0.128986112981849,0.94051748963001,0.260431879460317,0.939879768964307
ENSG00000117519.15,-0.92591728192691,0.105340056982755,0.0553318389563016,-0.0410066556034208,0.262906638778338,0.89805260187312,0.842591129000146,0.882989109531976
ENSG00000152078.9,5.48647287978944,5.8455618243631,-2.11943384541104,-1.95325517093661,0.610790984777532,0.587900276314739,0.560213422815581,0.590997151692682
ENSG00000122481.16,-0.37998592748957,-1.53217211116971,-0.062746027668379,0.520913887345179,0.867955467105445,0.503750970536839,0.935166255085771,0.500673578923877
ENSG00000157881.13,-0.596447133927714,-0.534479621114931,-0.0110001954177493,0.178131878676313,0.548325902946075,0.590531598039443,0.973660758177336,0.59332092409026
ENSG00000117569.18,-2.99359210157783,0.701478785337183,0.745001589894301,-0.230650614387179,0.0152982952554551,0.552417988701745,0.0668075618543466,0.561003593508543
ENSG00000188641.12,-2.25378792218556,-1.4417092609981,0.533406832933284,0.49712103925037,0.135274994191724,0.336448208042442,0.290529036266832,0.32427091740453
ENSG00000162627.16,-3.84684172814436,-3.56834243069248,1.05071919003639,1.19465245134557,0.0302829358602465,0.0437857158835508,0.0762932503569203,0.0448361231461639
ENSG00000117598.11,-0.0114276942486522,-1.48410949524987,-0.210579276098134,0.502851763709303,0.990595900505948,0.129586430089795,0.520300012786629,0.127836114526182
ENSG00000197921.5,-3.65940756507596,2.29092224390569,0.945452257678755,-0.787937008507579,0.530717489088638,0.692091660204152,0.626762954466729,0.684468981205656
ENSG00000162688.16,-0.241117394603468,0.806447299547127,-0.122227143414846,-0.265611090326515,0.874109870386753,0.596882836577186,0.811188261371807,0.604252308835803
ENSG00000117620.14,3.26852632598669,0.261863923218146,-1.36282599159019,-0.0839124476420981,0.141954290717263,0.904996173946641,0.0724571017209633,0.91002644492828
ENSG00000156875.13,-1.22427593783652,-0.854045044452703,0.193933630562295,0.291594174219958,0.302331839958407,0.47066690857781,0.626212250248169,0.464593930033352
ENSG00000156876.9,-1.72715661153776,-2.33382319230946,0.370904243050682,0.796690746472861,0.779104001246733,0.705278415536233,0.856971882303017,0.699756987079327
ENSG00000272449.1,2.45109998616029,4.31555696017206,-1.0819093400882,-1.45272316753119,0.365705915603218,0.115607021894726,0.24000851306839,0.117487172819989
ENSG00000137992.14,8.27131923227964,1.0659768542176,-3.06949290780588,-0.337213349654252,0.113330181446784,0.830194297169231,0.0821925029480689,0.839275925876508
ENSG00000137996.12,-3.48451164675175,1.77771255285111,0.904718621183182,-0.599689244571046,0.289226811854636,0.582018685711273,0.406104850110216,0.57871965655424
ENSG00000181656.6,-0.030327193580729,0.241311622515486,-0.210742037166532,-0.0823343215798475,0.952596878405809,0.636812456553153,0.228115974095072,0.634336599482197
ENSG00000162694.13,-0.155742176552544,0.0650428527023717,-0.18227109411627,-0.0237763477457842,0.887853807274577,0.95302854669847,0.628765422309416,0.949601323127936
ENSG00000233184.6,-1.72143081144748,-2.98029217141558,0.324509422392235,0.999497357301602,0.605867046737603,0.376257982597824,0.772737024572025,0.379802293443707
ENSG00000238164.6,-1.4480384868469,-1.22439303859617,0.277626956129182,0.410732279556222,0.594434394045957,0.652307266774404,0.761140711677152,0.653269875465371
ENSG00000225938.1,-0.149387753867232,2.61045968885451,-0.152232370345844,-0.888766585492914,0.957976411542478,0.36140531419283,0.874110735640955,0.359134159386729
