id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000122481.16,-3.19052256197519,-3.23105350404808,0.844774020708208,1.07844446933957,0.143311284899906,0.138427517210042,0.237348677361854,0.133483624110792
ENSG00000117569.18,2.37650267342383,-1.30562108626686,-1.00283729573719,0.442002117102426,0.308715675794682,0.571839459110376,0.195169505393902,0.560084440152233
ENSG00000188641.12,-4.10315993791756,-1.40583184251502,1.10176355733296,0.44600819619386,0.0270550788944931,0.431449295061068,0.0662968760952263,0.446067389981998
ENSG00000269998.1,-10.5972989472394,-12.0295532580973,3.24645310417646,3.99491979819341,0.215848661250669,0.167413867339976,0.245486184859227,0.164325924105102
ENSG00000259946.1,-5.03477715604289,0.0618910301064678,1.40200311687821,-0.0495586087109956,0.193240857841344,0.986759700589142,0.265002983818183,0.967711508806965
ENSG00000272449.1,-4.12738670217842,-0.192877352952902,1.10617928158247,0.0853410771810238,0.284235219328961,0.959878887745834,0.38576930283024,0.946468131035167
ENSG00000117598.11,-0.113012533236019,-2.03323098720186,-0.182385425113149,0.669015932475903,0.969443743524356,0.493306284569536,0.850572976981946,0.491967274976301
ENSG00000162688.16,-1.12437485214566,0.0550228490068864,0.150905868526326,-0.0253032591219065,0.195122979504513,0.949177373283168,0.596043532869706,0.929112123731856
ENSG00000117620.14,-5.83445955088428,-5.29032797821091,1.67421915570454,1.69991572426306,0.147602131178319,0.188071577705735,0.205839500639401,0.199114680800245
ENSG00000156875.13,0.352552110758746,0.0972701179080981,-0.328784115765703,-0.0200301072798732,0.875165032146096,0.965421919110868,0.657180467888068,0.978403616946457
ENSG00000122435.9,18.3981061583481,17.3327029318587,-6.32289754605631,-5.74307429921016,0.265946051403723,0.291817810846358,0.250995377724344,0.292440817396035
ENSG00000137992.14,-0.939928064272669,0.698116263778805,0.0709492163293775,-0.225390278110808,0.65893518652732,0.742819770142066,0.919234267605367,0.747592845437692
ENSG00000137996.12,-1.05881906570664,0.543104071748393,0.0711421212705087,-0.190089122317714,0.54710908760878,0.755807857533837,0.900770564028963,0.739633891326194
ENSG00000079335.18,-2.52121882099592,-8.1040083684008,0.613174412296509,2.62072431624045,0.76845239717584,0.351520809477537,0.8277005242447,0.359838644876672
ENSG00000181656.6,-13.6578193327333,-4.75668798673112,4.22428815046427,1.58254457886948,0.0569480882129331,0.453936782379799,0.0686322042809137,0.44708695038452
ENSG00000162694.13,0.674933877982657,-0.232713446851448,-0.4670718041215,0.0805200660561217,0.414996510826786,0.777976189564409,0.0898791016868508,0.766531294300446
ENSG00000162695.11,7.45783685262651,1.83844102072223,-2.74359353796073,-0.643911019406575,0.217416088851875,0.753094432902936,0.176083031083,0.740734909266464
ENSG00000157873.17,-1.49471738316978,1.25360986731113,0.26493398484517,-0.418262222017896,0.241010824668573,0.32426349926902,0.528400475268513,0.32129225452309
ENSG00000233184.6,-8.6812672701733,0.283446233513733,2.53752474121057,-0.11011876057408,0.25787381158444,0.969954895868227,0.314560382283425,0.96465272582651
ENSG00000118733.16,-1.22859400193771,1.6584835667668,0.16994266386248,-0.552519834893413,0.800128657644594,0.732716556892311,0.915553434011926,0.730679539624827
