id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000157881.13,-5.98274825490243,-3.9266925104834,1.78923543857711,1.3176379295532,0.022437362386735,0.121831196132977,0.0404582116414529,0.123438122474165
ENSG00000137962.12,-0.633654731009748,-0.0881240845967952,-0.0257127915029647,0.0340534318079798,0.764589660976927,0.966743121729045,0.970934973707046,0.961513855940346
ENSG00000117528.11,-1.32572061908234,0.320942060628229,0.191886840113055,-0.098616543395234,0.870269650843521,0.968443601128828,0.944831815488405,0.971628368057738
ENSG00000117525.13,-2.14340236722503,-1.52826623819934,0.45161925910817,0.499701156822037,0.0169163102127029,0.0851760078368226,0.128676267370026,0.0933889654737174
ENSG00000224081.8,-0.343132430195685,-1.254899466095,-0.152671347010152,0.43547487911185,0.860463715212773,0.520921073042962,0.81624675372645,0.508077676067212
ENSG00000143036.16,19.4239826152299,25.4613996102517,-6.88512500105688,-8.56047113405038,0.588304366496367,0.480620273224827,0.568801240842578,0.480869124418639
ENSG00000117519.15,-1.62573274623612,-0.130794382276253,0.293700611517474,0.0405906013834128,0.106806531691587,0.895492772100327,0.380385333391317,0.903162784837474
ENSG00000172339.9,-0.42617006217876,-2.52392808103784,-0.0429301254600029,0.871875027309828,0.897738334255442,0.450158201512917,0.969393282857648,0.43972266506182
ENSG00000152078.9,-0.185603663305803,-0.485880240320411,-0.185605950067998,0.15429803396559,0.836111080905904,0.588471455996882,0.540051543496317,0.610333448298442
ENSG00000197921.5,-5.92054062880505,-5.88335359363559,1.77693424859929,2.01821326904362,0.352803358495756,0.355762885403922,0.410445949136737,0.351175160598819
ENSG00000122481.16,-2.47285087680554,-2.03421171684097,0.532329033495377,0.671899797109073,0.212428654706553,0.303224064455137,0.420711308118762,0.310856425509767
ENSG00000117569.18,-0.490354404031013,-0.332705488442488,-0.0676025023194313,0.111744673945352,0.415393113111733,0.580177399869806,0.737962029392732,0.5804554844473
ENSG00000188641.12,0.304875179181148,2.22362938839541,-0.308105486474195,-0.73958073727491,0.847688716075879,0.166154003310441,0.564311992530796,0.170517944770846
ENSG00000259946.1,1.3108638104421,-1.15310132886417,-0.732465854062675,0.388607770705172,0.719889031407055,0.752357903008999,0.554967768434654,0.753589048235269
ENSG00000162627.16,-1.08541911262285,-0.189239195906889,0.144676697927819,0.0771793698741639,0.633523510961332,0.933665402300756,0.850403937643539,0.9198459595865
ENSG00000272449.1,-3.96988187891827,-0.397475731550111,1.10018122450527,0.145282136188943,0.0403117503475277,0.833519171512694,0.0886916302485086,0.819308306763562
ENSG00000117598.11,-4.03434011030153,-3.90609138533518,1.14172879985269,1.32132238793147,0.209554357211224,0.223772207912911,0.286687482107509,0.220019677725141
ENSG00000099260.10,1.88187246008666,-1.98214383704901,-0.875676029970768,0.677535862049166,0.79333940374525,0.782668194004184,0.716523967242295,0.778243739308527
ENSG00000162688.16,-2.32484212420947,-0.0516290886816531,0.566872976791481,0.0186718638915881,0.0667989059063958,0.966088112536647,0.175295514235227,0.963541314268574
ENSG00000117620.14,-2.66556856324817,-1.99328273971798,0.677156014512889,0.670909286068297,0.223969821314175,0.360631233443895,0.360527781661441,0.364915935720796
ENSG00000156875.13,-4.98778305357647,-3.64493396575466,1.45163252622719,1.22928081883637,0.197349012747246,0.338265349150066,0.263185469821953,0.339780004592202
ENSG00000238164.6,-6.94376644221185,-3.59386422793281,2.09562357651202,1.19734612367257,0.203132000667047,0.498226092175502,0.247619368096239,0.499899228598996
ENSG00000137992.14,-1.51756048270744,-1.22521703726676,0.29258608068124,0.409471966596257,0.131886079905873,0.222087691125738,0.381913452799948,0.222665327670676
ENSG00000137996.12,0.296493756538087,-1.47089378805365,-0.299238276992716,0.495786171819903,0.728087178607963,0.0891778728854424,0.299969596119374,0.0889696804802284
ENSG00000181656.6,-0.22890089276671,0.176032971847935,-0.147288010206127,-0.0605714568586573,0.623182620417701,0.705327411249576,0.345541031060406,0.696493933507698
ENSG00000162692.10,2.88616140263134,-3.39841625105609,-1.24387583781983,1.15897791285089,0.579385167469463,0.515400922161697,0.478001132692387,0.507746694765041
ENSG00000162694.13,-3.14010566726241,0.763359484708586,0.851004481664216,-0.242099938267175,0.0441574508610041,0.601124669823562,0.0956959864731436,0.620358207526188
ENSG00000157873.17,-0.832332921097229,-0.292537678191453,0.0577294552589543,0.0928460678763738,0.29798016080187,0.713710370148036,0.8293229509799,0.728875945271761
ENSG00000233184.6,-4.1567461817261,-3.03493927480158,1.12576163994251,1.00721663915549,0.181071065103515,0.322008495467596,0.27527795871366,0.327084730552103
ENSG00000225938.1,2.73195283609765,5.73688184747522,-1.12295060088713,-1.92156572373072,0.551631559843513,0.216746660043151,0.471528405262855,0.222514455023884
ENSG00000170989.8,-1.08893738103128,-1.90831828753842,0.137331834924939,0.629453160049123,0.480326347631023,0.221268225951274,0.789493996662327,0.228212979358312
ENSG00000118733.16,-1.14797591368913,-1.88738760435913,0.162054272869948,0.646014317893174,0.494374854558024,0.264084019208407,0.77317151138073,0.254986541999578
ENSG00000060718.20,0.672645100813146,-1.91939735424282,-0.427428724188909,0.64619519322411,0.58225131281299,0.124318099505777,0.302034428428681,0.123677373262567
ENSG00000185946.15,0.21586426361025,-0.355992821141047,-0.282829964980818,0.131210343206527,0.831937756052271,0.726590225531868,0.409537644940135,0.700260100649838
ENSG00000240038.6,0.573129558542887,-0.300312806472411,-0.379360623047878,0.107073624417174,0.629023984320907,0.800045136657522,0.340212416678762,0.787174800223483
ENSG00000157870.14,-0.580065108492104,-0.498761592543182,-0.0264638128419949,0.149085038541347,0.568366600545927,0.623673284039708,0.938545803907404,0.66425308254437
ENSG00000198890.7,-1.87465910219744,-0.778080812071935,0.407551269918233,0.250525025594256,0.427096440382233,0.741110569452751,0.604546901201322,0.750048562954285
ENSG00000134215.15,2.34274640273091,1.10784749217315,-1.03294294241296,-0.364314984960455,0.405940751566315,0.691648572419833,0.276941303241253,0.696290531887646
ENSG00000085491.15,2.69697588104142,-1.61246808188137,-1.05155213226512,0.544036585847923,0.203317060187097,0.443385827474489,0.139036076281775,0.438604324070127
ENSG00000162636.15,0.119375355714302,2.80163535830782,-0.293997902913986,-0.927780756694366,0.967511847720153,0.344646459207865,0.766110106456844,0.352656876943409
ENSG00000142606.15,-0.889774681845611,-1.46905669435813,0.217472839618906,0.474536112775605,0.713475111815976,0.544871091302011,0.789324538791345,0.560470944350857
ENSG00000116266.10,0.412308994895257,0.179487972279096,-0.379096179218553,-0.0613984022113476,0.468763250665011,0.752185006466868,0.0491492368767927,0.747479514027039
ENSG00000121957.12,12.8404464879557,13.5833488527819,-4.56372823762065,-4.61821215610839,0.0164221775224494,0.011544963752817,0.0123673333309975,0.0114513095790976
ENSG00000121940.15,-0.86091006664931,-0.0047808701146053,0.045680315746452,0.0114087189421811,0.544624982465724,0.99730071834299,0.923110080280589,0.980766153571638
ENSG00000085433.15,-0.167066324582236,0.304072391569974,-0.188739866997769,-0.099622817874114,0.863377977124012,0.754231936887317,0.565715678775355,0.76143598975862
ENSG00000197780.9,-0.474242584160187,-0.228081705109874,-0.0823304624016462,0.0813737482113546,0.513060823896351,0.752690251655054,0.737292467561802,0.740231082705065
ENSG00000215717.5,-0.265691059275559,1.64628506967868,-0.148123433586936,-0.552585952791334,0.789584226555767,0.105660718608918,0.658842876501006,0.106603373952311
ENSG00000215912.12,-2.71815421758602,-0.356028791795498,0.724041693712706,0.124036664200658,0.145474294750388,0.847061665559799,0.244648837758156,0.840889439222427
ENSG00000116299.16,-0.984627715098614,1.69997533062624,0.0917259226736405,-0.565838826302151,0.761872589174614,0.602397887097526,0.933071097668775,0.606613311971816
