id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000130307.11,-0.74360508230006,-0.092296005538673,-0.00108388375631409,0.000541719849305614,0.00194823931893614,0.673563572793311,0.765377637443287,0.881359635222238
ENSG00000105393.15,-0.597407648284581,-0.137216625258813,-0.000424547893657923,0.00225910268373526,0.00332971673552554,0.463061829743811,0.88649504647684,0.450065391113557
ENSG00000160117.14,0.110307561671215,0.70227223922837,-0.0116852121836356,-0.0125412470924641,0.861231427308013,0.280084276534414,0.307739041159722,0.275540967578382
ENSG00000127220.5,-0.688074178692715,0.00497782040710211,0.000839499577088417,-7.92737090224638e-05,5.0299957152797e-26,0.908763390162107,0.249613353087337,0.913056759509762
ENSG00000130312.6,-0.818605973043909,0.0647866116062816,0.000919642840182611,-0.00133504828841254,3.40501774652366e-27,0.218221411950498,0.312525391159974,0.143891284349293
ENSG00000130311.10,-0.680251934388751,-0.0713608052143091,0.000717637259545339,0.00128925473132137,1.40781195129171e-21,0.141505030430756,0.394300797477092,0.128272912024498
ENSG00000074855.10,-0.669588489966723,0.048603605499118,-0.000956388314495125,-0.00088889050795619,2.44669274544722e-15,0.486982040761761,0.41223784460095,0.445884848272966
ENSG00000130299.16,-0.32941686115569,-0.131852528338493,-0.00515450781702817,0.0028815880446309,0.147795655477203,0.558118622297089,0.19561833637337,0.466236752652151
ENSG00000130303.12,-0.603454473198555,0.0875745047120847,-0.00373183510383925,-0.00212076370649298,1.91696929144262e-06,0.392649617477475,0.0423473798414331,0.236821358488515
ENSG00000282851.1,-2.13371746614298,-1.31339086690468,0.0192269841417385,0.0182423608024027,0.359037179900309,0.565783329040158,0.597476809367204,0.616057674553597
ENSG00000188051.6,-1.54249252699397,-1.05826089161281,0.0163428832060227,0.01619935683744,0.0664857204180385,0.179918724599667,0.217918407508436,0.22155615066403
ENSG00000130304.16,-0.706831374692915,0.321162832872196,0.000383966866427805,-0.00471083068068154,4.54089715343803e-05,0.0275724864596071,0.866498082636233,0.05024083015736
ENSG00000269439.5,-0.444008887740798,-0.021876813453381,-0.00627745939361764,-0.000651848770689671,0.337996832849967,0.962021023134091,0.45108117239126,0.937295023695962
ENSG00000130313.6,-0.706305913790591,0.103770918633252,0.000719615148814968,-0.0016760146099329,5.16638749377153e-13,0.181302271874192,0.577298232190379,0.196858351209698
ENSG00000130309.10,-0.597068961477314,-0.0339118293946169,-0.00109799676974738,0.000421521191677181,4.2678825192465e-18,0.544065257329917,0.249021205564663,0.657153232789641
ENSG00000130477.15,-0.714562832070562,0.00625723529907869,0.00111514644321535,-9.46463546307092e-05,9.20809717124551e-38,0.857943326813674,0.0691847635809027,0.876428512951009
ENSG00000130479.10,-0.471474010773995,0.130609924258705,-0.00297479982448609,-0.00213225558211851,1.65721915112453e-07,0.120189336474764,0.037278778063992,0.133279479283345
ENSG00000130475.14,-0.843084029607604,0.00883785697141808,0.001412619247179,-0.000108684888759518,7.10056878358759e-10,0.940197060264159,0.493128727741056,0.957873952223457
ENSG00000105639.18,-0.840252110085815,-0.0155959577882117,0.00357036240172747,0.00068606802673935,0.000930711145071848,0.945013055755277,0.331881129589909,0.850730165557487
ENSG00000160953.15,-0.630813336515811,-0.0406872911295003,0.000339165254666147,0.000560460194115145,6.84453780275201e-19,0.463951927352926,0.717837088230457,0.550688977646479
ENSG00000007080.10,-0.706189465736924,0.00329155653482729,-0.000242923632246876,8.76337377315104e-05,1.63174163741036e-26,0.943822996621623,0.758770657519138,0.911767917703668
ENSG00000105642.15,-1.38289905458957,-0.589081806468677,0.00996670246134495,0.0094516723308757,0.000128096739430578,0.0575460235814038,0.0464897759969652,0.057811548993286
ENSG00000096996.15,-0.695841957219371,-0.0641285431670502,0.00319129687132821,0.000752967046265706,0.000503306864949741,0.728433776290531,0.31323062023438,0.810772968269675
ENSG00000099308.10,-0.635792266196613,0.00997513943774822,-0.000182077931723195,0.000259917473020239,3.84590658234599e-19,0.823140337299396,0.818180926998197,0.742858550661378
ENSG00000105647.16,-0.716524148825259,-0.0382169758559558,0.00109127247963274,0.000270555906748697,2.83558864790707e-09,0.687632162492579,0.502681883593975,0.867666777908028
