id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000117528.11,-0.580970010798461,1.38278538817842,-0.0376935082862137,-0.467895036518795,0.676011997871506,0.321944159294782,0.936196967547835,0.322851059217012
ENSG00000117525.13,-5.06108179984688,-2.81343675767915,1.43995275775052,0.94190382767087,1.30561644744415e-09,0.000172642245344493,1.04571013465883e-07,0.000197190233484533
ENSG00000224081.8,-3.2793270280644,-0.159755757972079,0.81693777625681,0.0544831881082221,0.128986112981849,0.94051748963001,0.260431879460317,0.939879768964307
ENSG00000143036.16,-5.94319090437066,-10.1914104346462,1.66730384495144,3.45774387980235,0.509231938365658,0.268801461961473,0.578706060126139,0.262766346476735
ENSG00000117519.15,-0.92591728192691,0.105340056982755,0.0553318389563016,-0.0410066556034208,0.262906638778338,0.89805260187312,0.842591129000146,0.882989109531976
ENSG00000235501.5,5.268655708754,8.35998779519223,-1.92154690754194,-2.79722169040498,0.208501838506946,0.0545321395114285,0.173379155009826,0.0550011327810134
ENSG00000152078.9,-1.73804286591948,0.53059450834012,0.348506401758742,-0.172363824410613,0.396521146206313,0.795062937806303,0.613211087994701,0.802381500878118
ENSG00000226026.5,4.6517588406223,-20.8933357877659,-1.80042247528941,6.92833367996112,0.571487876086427,0.036174025566282,0.509700495452154,0.035734878385003
ENSG00000122481.16,-0.37998592748957,-1.53217211116971,-0.062746027668379,0.520913887345179,0.867955467105445,0.503750970536839,0.935166255085771,0.500673578923877
ENSG00000157881.13,-2.22683272543184,-2.19220772136665,0.523518221385589,0.761187613639452,0.334302189830223,0.341713806225755,0.502546375217888,0.332378182034382
ENSG00000117569.18,-2.81763441256506,0.340311480393042,0.678031627172749,-0.111801451849347,0.027738687890564,0.780854314069333,0.107249425917604,0.785614992574608
ENSG00000188641.12,-0.753327886382241,1.82468423458121,0.0161464262674456,-0.625421990855663,0.666914630920513,0.29984999486982,0.97809440366958,0.29084271518064
ENSG00000162627.16,-2.13422818696906,-2.88075135455066,0.463040722001129,0.942624995453593,0.227024339177538,0.105247944371714,0.434468591405602,0.1153976581021
ENSG00000117598.11,7.05572070568765,-2.04022945896982,-2.60150422272033,0.662130211067014,0.0622879412403721,0.548709214012166,0.0454420744136054,0.563522374316082
ENSG00000099260.10,-17.0139859615617,-12.9456755471494,5.45017068123652,4.35130955515229,0.0138182962595992,0.0454983047114439,0.0174723491868602,0.0455794421706401
ENSG00000162688.16,-0.206659304659668,0.771989209603338,-0.131646735687379,-0.256191498053986,0.897815120328782,0.63207841166469,0.807893676923962,0.636592950374128
ENSG00000117620.14,-85.1156960432591,-81.2357874104171,29.2030428818855,28.0991382137259,0.21269594398884,0.233617554895385,0.21668421021704,0.234009736167421
ENSG00000156875.13,-1.05013508198545,0.534144219923581,0.124043621519241,-0.202297123211333,0.933872468025964,0.96632956427099,0.976725450830963,0.96205355382539
ENSG00000272449.1,2.26996270102519,0.322816302788053,-0.995744722491566,-0.133926503801888,0.712469965458816,0.958081112757381,0.632707919942609,0.948499186241792
ENSG00000137992.14,-3.89113050863635,-0.793331950659496,1.04455124633437,0.257815189107116,0.302297227639304,0.831841801470253,0.407607640767919,0.83707461001386
ENSG00000137996.12,-3.48451164675175,1.77771255285111,0.904718621183182,-0.599689244571046,0.289226811854636,0.582018685711273,0.406104850110216,0.57871965655424
