id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000157881.13,0.00993564960972111,0.319432581486874,-0.278246147602852,-0.13689051041939,0.988263680080532,0.637098235663307,0.313120788920889,0.616720255094535
ENSG00000137962.12,-0.639531577557668,0.196354378142812,-0.0221028823192057,-0.0671609186424947,0.0966428332456264,0.5983925222051,0.880593608677498,0.648845708974528
ENSG00000117528.11,-0.775381737492654,-0.657857513860007,0.00257298198808359,0.284827371345074,0.450673207915993,0.520647110112138,0.995148508384372,0.505364549729509
ENSG00000117525.13,0.0537868756712039,0.510687723706048,-0.342283423334695,-0.219160874148539,0.767508224717783,0.00638244170624079,1.38758045912567e-05,0.00371093648825333
ENSG00000224081.8,-0.50608015026616,-0.380062606192787,-0.120466900100477,0.170476643437096,0.31763437910817,0.452199313467613,0.547450715686523,0.395251652565028
ENSG00000143036.16,-13.3768770929931,-9.82615857780033,4.92614543125279,3.81686792066971,0.269568943401291,0.409906793905488,0.302017423420391,0.418256793319041
ENSG00000117519.15,-0.774481019862418,-0.222084521470697,0.00782697259422376,0.0857144525417459,0.000101605869237834,0.233466684422423,0.915010042051725,0.24551964005891
ENSG00000172339.9,0.127518020914736,-0.0236145929678576,-0.285475441577691,0.0453306143844476,0.925466294258503,0.986176272927852,0.605503561345771,0.934392757390292
ENSG00000152078.9,-1.09963730493186,-0.269736928100812,0.147295868708834,0.0977723750678325,0.000134812067591245,0.324289056142779,0.187305948254224,0.379724820254283
ENSG00000197921.5,-0.988944264340951,-0.15702304668464,0.115503635950955,0.0821148884952137,0.359786323860263,0.883045267606521,0.780475442945176,0.842854388563118
ENSG00000122481.16,-1.08039640985082,0.303901831929143,0.0800012516545317,-0.13895935704877,0.173852362289766,0.698442290909441,0.802928594489143,0.664963527703812
ENSG00000117569.18,-0.733687243090172,0.0736389446765028,0.0175931849793104,-0.030019968014719,1.7727954628608e-06,0.610079749817756,0.758605990334441,0.600190738094258
ENSG00000188641.12,-0.976680444592611,0.541718259237833,0.157200521950247,-0.206782308155786,0.00593214662896999,0.115088732023225,0.226553301670365,0.113991667341593
ENSG00000259946.1,-0.650682077900465,0.46192273004859,-0.0893642976628989,-0.190982385216246,0.257667609348547,0.418992604064523,0.710857093238195,0.430251083669044
ENSG00000162627.16,-0.42037329097581,0.163784030389684,-0.0932603421690875,-0.0473420874938737,0.271130343412747,0.666166670915476,0.534555098288997,0.752140759872223
ENSG00000272449.1,-0.752781848429582,0.0104233899364859,0.0214231617288852,0.0112774756472897,0.0591060976322136,0.978727261187338,0.89537512985865,0.944805321007371
ENSG00000117598.11,-0.314065553226971,0.211793439636128,-0.130790560105642,-0.0762842309105316,0.447740762574952,0.607077783653777,0.451767817936461,0.659057899005218
ENSG00000099260.10,-1.09859105480738,-0.00164302663287458,0.154543857729461,0.00578405004228375,0.291958271662025,0.998677595036663,0.696976494023277,0.98829300604449
ENSG00000162688.16,-0.399614855785311,0.256790390250588,-0.098034614700418,-0.0999288583571788,0.206865933168313,0.411778298151149,0.445894174271901,0.437286036077857
ENSG00000117620.14,-0.475614575479549,-0.289167296400329,-0.0823553088953347,0.110579606047823,0.421293184011622,0.623737852351955,0.733809573123983,0.648202375182185
ENSG00000156875.13,-0.805634050033473,0.21147116754169,0.0446408973790971,-0.0989473556261843,0.115177975828339,0.663659513644545,0.814759770780415,0.605204412573921
ENSG00000238164.6,-0.616194813035049,0.554158210724659,-0.0238140171900573,-0.22939801785701,0.666533997501434,0.69812674759819,0.967067480777574,0.691918884199064
ENSG00000137992.14,-1.14096195350675,-0.0375263725302374,0.206551923880211,0.013287347604539,1.86140498466096e-05,0.877621290742141,0.0435330636554193,0.894669584105396
ENSG00000137996.12,-0.977000652999638,-0.125014896832323,0.159693695113578,0.050764533985734,1.37758449552946e-05,0.538465931060271,0.0589102256297797,0.54141258220806
ENSG00000181656.6,-1.00438355390372,-0.195660569501567,0.143851592659581,0.082681547828932,6.36149312421901e-06,0.306254280450237,0.0847628077099256,0.31468845549708
ENSG00000162692.10,-0.756581231646876,0.806500385605958,-0.0107871386219778,-0.314587972814976,0.57427448045448,0.549776534823467,0.983681349244299,0.554874826686535
ENSG00000162694.13,-0.041424856016907,-0.316573334532144,-0.22335486453587,0.133476983753435,0.868885785048177,0.218860560901564,0.0477701229625082,0.217209612907092
ENSG00000157873.17,-0.393017555097221,0.0567467787250726,-0.107470523828021,-0.028698837509201,0.0276896859693796,0.746977178145236,0.12978892357734,0.68383557658144
ENSG00000233184.6,-2.02980978686276,-0.441645952957436,0.500271806026608,0.160373776410751,0.018759124996412,0.574977138784611,0.129120512911945,0.614171348556098
ENSG00000225938.1,-1.65148472736578,-1.48398474369409,0.447945915040198,0.637024291415927,0.0731053142753706,0.10518335894881,0.227101117961241,0.0904652250534369
ENSG00000170989.8,-0.386412933024562,0.367578515677399,-0.111680577848416,-0.157010324123314,0.306144975950007,0.329796418462619,0.449186913635927,0.290287488791847
ENSG00000118733.16,0.0543732546882179,0.315655084119895,-0.318033756277905,-0.1233674924121,0.90805091248264,0.503958919830387,0.124482261037737,0.54507096697127
ENSG00000060718.20,-0.906910073652018,0.145853308631518,0.128386469395782,-0.0624107716791046,0.0332332401660624,0.720064671646819,0.441110173753713,0.706772859885676
ENSG00000185946.15,-1.10267578062538,0.411581587827237,0.195893336774152,-0.155191533069875,2.11586994396322e-05,0.0571137144087664,0.0305573703827467,0.0806471190898243
ENSG00000240038.6,-0.876448101195887,0.347052813981815,0.135190369441558,-0.140047295196464,0.000141369212317742,0.115756215260136,0.138988474384383,0.125552843478826
ENSG00000157870.14,-0.331157603274555,-0.210142832689381,-0.13472563828724,0.065317460633696,0.112363289485316,0.311093820663022,0.108723486110274,0.433543617672032
ENSG00000198890.7,0.0625458013717489,0.647555482387898,-0.291227822732013,-0.273080982904477,0.873210209829876,0.102477305083383,0.0753756407384498,0.0948913327307377
ENSG00000134215.15,-1.67286227281875,-0.638125352484489,0.377855529156277,0.264240345769986,0.0920790133470189,0.502906987503789,0.335357980888681,0.497038143216646
ENSG00000085491.15,-0.390558325251575,0.0271665178927001,-0.0292840287456028,0.00155247293822395,0.566295423342723,0.968101017832746,0.915260098616313,0.995498738146601
ENSG00000162636.15,-2.13148137286808,2.20238281677648,0.603164071012954,-0.903032778442856,0.0109696326594731,0.00891652863279292,0.0740492171771148,0.0105292190856283
ENSG00000142606.15,1.09873493340147,-0.257368655533002,-0.559467280860625,0.0968203926522714,0.0369158260844204,0.616888073497773,0.0111984681313149,0.649293324021762
ENSG00000116266.10,-0.811548161830665,-0.00773241350644177,0.0378964941650114,0.00111582573221963,1.51522753993439e-08,0.952901341667536,0.472719933864127,0.983107894028192
ENSG00000121957.12,-0.426535781843673,0.0376371095250308,-0.0726131850679331,-0.0242337404485898,0.816009779243015,0.983612652375792,0.926945726558808,0.97558729735669
ENSG00000121940.15,-0.71955183305259,0.132164568725786,-0.00128351610886165,-0.0416773123383333,0.145177701538214,0.782513332358206,0.994638814539193,0.827407572364295
ENSG00000085433.15,-0.972516399295199,0.407743527980433,0.106516450829614,-0.163902210429128,5.49917040710931e-06,0.0352420582422404,0.157323951544113,0.0321354675469756
ENSG00000197780.9,-0.645593000822892,0.103097239185581,-0.0292704567479565,-0.0363196413568333,0.000240712236262161,0.530431084478466,0.658372757955354,0.583448083955311
ENSG00000215717.5,-0.723921271231951,0.205397654048446,0.0120941997772596,-0.0813217643850446,4.71889685173879e-05,0.187863706053414,0.845649802809805,0.196702232541883
ENSG00000215912.12,-0.35683439605537,0.0057933099172836,-0.0801596619473821,0.00457875275667988,0.369499662159782,0.988323938119081,0.614174636889065,0.976995559492604
