id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000266338.6,-0.364770799900556,0.290053213654477,-0.0230481081443633,-0.11926185938614,0.217358356367035,0.32528343672346,0.86127752109923,0.367762209428653
ENSG00000272419.6,-2.09536099032033,8.53122448882694,0.520734544358264,-3.81649871494254,0.721783438726017,0.163516146447555,0.853081224348231,0.190717584586697
ENSG00000117281.15,-3.97445629233358,-2.28484998697058,1.40374471004203,0.949470673925701,0.26062911511772,0.504450320775701,0.344174736575129,0.514720395362417
ENSG00000227372.11,-1.07359499170134,-0.147344391831429,0.156079641956902,0.06100348152035,4.27492998342225e-06,0.516700327511935,0.132157312570679,0.555219065789513
ENSG00000265491.4,-0.520513681529851,0.136305933348945,-0.070978707350927,-0.0683453550744185,0.00104504681950141,0.386122708737642,0.31963003992435,0.337880768828424
ENSG00000186141.8,-4.88394203570702,-3.77302092331885,1.95266568893244,1.74665619704268,0.00148415212765056,0.00780298746300117,0.0029732077703382,0.00599372097096639
ENSG00000131788.15,-1.18947736589652,0.11617646907082,0.265134698360226,-0.0217602298328835,0.0600977791889914,0.850978042840985,0.354584933428306,0.93910248317508
ENSG00000265241.6,-1.01527480672953,-0.0249174432109485,0.168719030141701,0.0148058130576035,0.00464288263885183,0.939991262936043,0.258390622602219,0.920010179327059
ENSG00000235169.7,-2.15884297766049,-2.10867976437618,0.426300831441008,0.961019348473557,0.189989868439609,0.200302066811491,0.57482512348089,0.209111088167824
ENSG00000271601.3,-1.34790310081129,-0.51791474980987,0.321759732708658,0.260652658675892,7.00755896279435e-05,0.10325252004257,0.0320717308155636,0.0802395349159266
ENSG00000265972.5,-0.591060531088012,-0.0217573775121331,-0.0281848210782826,0.0100858005549923,2.39679476295705e-24,0.628838398495626,0.183163695253444,0.632648858278404
ENSG00000264343.5,-1.26289576788144,-0.769856307689495,0.185009247038454,0.371777820691216,0.140462952586398,0.36630742584963,0.638406193053697,0.346268684537497
ENSG00000268043.7,-1.24266148231417,-0.356524510260374,0.287726513277251,0.161192593885206,2.93705855289131e-06,0.167527726278061,0.0145813020177226,0.168709176717735
