0.369571166192172,0.578401142694531,0.00246898521987712,0.00113457171608846,-0.000146565335050386,0.00234654809587762,0.00112806619798292,-0.000136476582118634
0.327774557632289,0.59611297075159,0.00242430341162821,0.00111603285088984,-0.000254723602072731,0.00244843299301108,0.00111012299100553,-0.000162448584610826
0.342039064091503,0.385077363980696,0.00215876041934308,0.00104974290981085,0.00020055426457951,0.00229885856108058,0.00105628070284394,0.00019135503378766
0.329479444956838,0.565323918945728,0.00215999779179096,0.00106462957096386,-0.000253933315416088,0.00217828399393831,0.0010515921916859,-0.00010236294815749
0.439583748497211,0.455238684046157,0.00257035215639211,0.00133875714359342,3.09930590132795e-05,0.00245511226903286,0.00133044071069664,9.12629674221951e-05
0.384415359341516,0.543239228131717,0.0024420698311141,0.00124387151178468,-8.48767150641505e-05,0.00246001973012557,0.00124489083236361,-8.27205418270087e-05
0.361398424887063,0.554367862892942,0.00275046536503325,0.00123765739405363,-5.03033429153574e-05,0.00264291560282907,0.00123293958648828,-0.000101117400681581
0.273972568343618,0.464941595886116,0.00205284565360879,0.00106265036951977,0.000124462969633375,0.00227811568979762,0.00106771819573635,5.12764237736058e-05
0.324403441920705,0.508130575087668,0.00221722023132108,0.00105790976100323,5.39021594950899e-05,0.0020615330689382,0.00104908229231057,-1.25254755305303e-05
0.350656361943857,0.547172942526425,0.00243550017799238,0.00114346097412915,-0.000193359241080494,0.00215644540194126,0.00112228305816813,-8.04617418441116e-05
0.325200207477914,0.463172186460046,0.00301055952323766,0.00123279960745859,0.000184591305053635,0.00272424359999695,0.00121670770464514,6.52887756327101e-05
0.232677805326521,0.461356809383113,0.00191422804415857,0.00091608720478768,1.67410531256028e-05,0.00191725435886367,0.000916279654733158,4.46377469273058e-05
0.342189813364384,0.517567042840869,0.00229056516430837,0.00116944906396311,-2.43317139851964e-05,0.00235496744800871,0.00117281717259852,-3.07649851878043e-05
0.386661517997289,0.433932964302329,0.00232448803132841,0.00115471549654158,0.000172993180339202,0.00232493453959638,0.00115209783170411,0.000116742925464971
0.329331454580392,0.554306068932031,0.00263014610525358,0.00114210172829652,-1.19171788781233e-06,0.00232718948561089,0.00112848033563109,-9.11235075734922e-05
0.357802093383508,0.552467980219143,0.00243857119749623,0.00120215237424662,-0.000101604315311661,0.00259460285764268,0.00120975385678166,-9.55387862600854e-05
0.382902090497715,0.507234213586846,0.00255433060898893,0.00124655638557268,6.13927646732678e-05,0.00238885867555152,0.00123549490054412,-1.36189301998041e-05
0.318569384157084,0.60532933334399,0.00258788357958905,0.00113464529263856,-0.000264882720681548,0.00246477810405819,0.00112344217515372,-0.000180808021861874
