0.327308257769035,0.580233211009933,0.00320067644423555,0.000487198860972176,-0.000110457281710118,0.00319235719283797,0.000485601539172476,-5.4684241051288e-05
0.377633002879591,0.606350816696821,0.00320881520973987,0.000532089670446617,-0.000244403354797701,0.0035114873574469,0.000523526512884417,-8.36352141555976e-05
0.40820424734536,0.380246720010697,0.00249648465349925,0.000486050767156229,5.36667177125399e-05,0.00281710417984293,0.000489117694028098,8.90431166856905e-05
0.32831499754946,0.588677666805284,0.00391092983535212,0.000494449841631485,-0.0003067115244762,0.00323259658865873,0.000474242213274029,-5.93015094059627e-05
0.436093404883639,0.463077507986287,0.00304328969151682,0.000544336296256141,-2.54981978768837e-05,0.00293910575443096,0.00054284575120583,2.84180066244864e-05
0.396475716392886,0.542223320165141,0.0025449425059243,0.000539496604607699,-4.27246988002037e-05,0.00293464972638585,0.000542944870733829,-3.36298039928286e-05
0.321904854291235,0.548712100238011,0.00407150313367363,0.000556895683330877,-0.000145906649236468,0.00408675274980826,0.000553464336008002,-3.74925446976857e-05
0.343239300375569,0.457421500230756,0.00394142971921816,0.000558857024438529,0.000166904042147104,0.0038812318353591,0.000553469497219443,3.25077457100685e-05
0.201402827059902,0.499906239450012,0.00233707857584161,0.000432826352362754,3.57201817411938e-05,0.00253467621374837,0.000432940759089997,4.47039266920764e-08
0.244449951362024,0.565118103172565,0.00269017132575101,0.00045205591709085,-0.0001521552346047,0.002407434170346,0.000444795890456771,-3.63668121878459e-05
0.217911161851291,0.446495305183826,0.0055388642617389,0.000568835568883488,0.000306867896670725,0.00436171031877545,0.000552497491578222,3.45560445994128e-05
0.18168835881711,0.466388867094779,0.00461072212056264,0.000465750810117526,1.66675750065842e-05,0.00348594345986771,0.000464405021215837,1.61017116902252e-05
0.336344325321775,0.515395003790379,0.00301389006964449,0.000528318158725739,-5.030368103534e-06,0.00295995900311357,0.000527988155225319,-1.14252192984869e-05
0.429934539644742,0.426651013115009,0.00367224539340796,0.000509731986242265,6.83036826200459e-05,0.00335774576338075,0.000507911258072662,5.36149786408333e-05
0.327442213712306,0.54115964354512,0.00373893099809632,0.000525696713316342,9.83097074802156e-05,0.00319265754866444,0.000519672470655243,-2.97174194211762e-05
0.37475266010041,0.555357474705874,0.0037472808479711,0.000560153600976732,-6.02643968352497e-05,0.00393465611505678,0.000560873782039129,-4.41474610276107e-05
0.326731457480553,0.496573414688898,0.00281582551790874,0.000516166947443863,-6.02180468894993e-05,0.00284037690370844,0.000515018948976674,2.44100419883969e-06
0.30833998876121,0.614022781780757,0.00353857737181706,0.000511933591805245,-8.23563021178994e-05,0.00320459353853847,0.000510419925997505,-8.35615656822e-05
0.444104853079061,0.580234121440781,0.00239298800706413,0.000491969932202395,-7.61758354390001e-05,0.00234639477812397,0.000491098806474953,-5.77974508169045e-05
