0.372512838364925,0.574190080815956,0.00309622943228028,0.00179338015502227,-0.000235711381155111,0.00300706492068212,0.00178535999895768,-0.000212277329876273
0.317639808869576,0.568558111955246,0.00332071762945051,0.00175553868346612,-0.000511676080592349,0.00295534036383055,0.00169296789668255,-0.000177978195425168
0.343861201059746,0.409155443997363,0.0030311675675785,0.0017087170187551,0.00044408630805573,0.00292275052590001,0.00168009384485903,0.000244750493424389
0.321004632312465,0.56027437394767,0.00251266600219952,0.00162101187467792,-0.000289452580428638,0.00270984213872195,0.00162398286687785,-0.000150215620995385
0.416019369042349,0.453743554841861,0.00331574774557077,0.00201595089618415,8.6558902264979e-05,0.00320296091492864,0.00200596461434281,0.000148393416120818
0.385170845662052,0.54130004166355,0.00325019422613703,0.00194943454506372,-0.000132556690580718,0.0032262886127762,0.00194738048994948,-0.000128235584639879
0.370617941427892,0.563359247816967,0.00337828902468867,0.0018937767485963,-7.58384273297161e-05,0.00329488092413042,0.00188787672588019,-0.000188466459903553
0.235095868693482,0.461679459111217,0.00214884378615619,0.00143848698782738,7.53441436582852e-05,0.00248138855207388,0.0014554929274322,7.33016957680581e-05
0.30337766720248,0.497205018609732,0.00270322651787594,0.00159002385876077,-4.17579775699703e-05,0.00252863548211167,0.00157788918612744,6.57019028367978e-06
0.365452555909029,0.53577826674164,0.00307448107528916,0.00183314462201796,-0.000258323783749183,0.00290143900417174,0.0018094761185334,-0.000102737347858623
0.331825481123035,0.460436588728095,0.00347107257081653,0.00185199557450443,0.000178893311967071,0.00330104633766141,0.0018394347070494,0.000110563495494609
0.235973290374564,0.466535509236691,0.00216108888887326,0.00136182254164911,7.35049160998521e-05,0.00227859810445148,0.00136729379188918,6.01128465005193e-05
0.344330657972985,0.51240032466312,0.00299809260434671,0.00177041115030831,-6.95338031853571e-05,0.00301223682688778,0.0017708122930237,-3.39424497665454e-05
0.380597118499747,0.430776690947418,0.00283570895464816,0.00179893117117376,0.000244885636008252,0.00298311623092058,0.00180984599075899,0.000200598959931262
0.373307764918407,0.545137047911444,0.00334112766853554,0.00189314282565539,-0.000195783121787786,0.00312230081493943,0.00187424647673016,-0.000133787197793959
0.3579601440019,0.556791620974716,0.00305211806016928,0.00182098630179923,-0.000168649225310682,0.00321601079839998,0.00183289674704226,-0.000162776565136125
0.426589760745266,0.529368247466127,0.00358718413532162,0.00205532215610123,0.000149906821912373,0.00321344978874605,0.00201188117003334,-9.37345735390438e-05
0.318963251726606,0.601332751779943,0.00352770580309836,0.00173701676002829,-0.000472877814067964,0.00313189990792244,0.00169535381816913,-0.000270769993653676
0.343783925822572,0.577409931024174,0.0024605534636205,0.00165027578449966,-0.000212755808146822,0.00275588287097707,0.0016757356124472,-0.00020739013009965
0.184359106369756,0.462448113273206,0.00196498662670834,0.00122965067162614,-7.22003486360418e-05,0.00197519554984257,0.00122528976632808,5.18474667888027e-05
0.285187643998952,0.464972387244019,0.00335846125608877,0.00164878948727047,-3.00121309628656e-05,0.00289346872621203,0.00162574873862272,8.20979273446663e-05
0.348214564916956,0.557326384433979,0.00328851357276714,0.00186816753601695,-0.000290035061951357,0.00308163746484375,0.00184562993144031,-0.000167012532489937
