ENSG00000181404.15_1,ENSG00000181404.15_2,ENSG00000181404.15_3,ENSG00000181404.15_4,ENSG00000181404.15_5,ENSG00000181404.15_6,ENSG00000181404.15_7,ENSG00000181404.15_8,ENSG00000181404.15_9,ENSG00000181404.15_10,ENSG00000181404.15_11,ENSG00000181404.15_12,ENSG00000181404.15_13,ENSG00000181404.15_14,ENSG00000181404.15_15,ENSG00000181404.15_16,ENSG00000181404.15_17,ENSG00000181404.15_18,ENSG00000181404.15_19,ENSG00000181404.15_20,ENSG00000181404.15_21,ENSG00000181404.15_22,ENSG00000181404.15_23,ENSG00000181404.15_24,ENSG00000181404.15_25,ENSG00000181404.15_26,ENSG00000181404.15_27,ENSG00000181404.15_28,ENSG00000181404.15_29,ENSG00000181404.15_30,ENSG00000181404.15_31,ENSG00000181404.15_32,ENSG00000181404.15_33,ENSG00000181404.15_34,ENSG00000181404.15_35,ENSG00000181404.15_36,ENSG00000181404.15_37,ENSG00000181404.15_38,ENSG00000181404.15_39,ENSG00000181404.15_40,ENSG00000181404.15_41,ENSG00000181404.15_42,ENSG00000181404.15_43,ENSG00000181404.15_44,ENSG00000181404.15_45,ENSG00000181404.15_46,ENSG00000181404.15_47,ENSG00000181404.15_48,ENSG00000181404.15_49,ENSG00000181404.15_50,ENSG00000181404.15_51,ENSG00000181404.15_52,ENSG00000181404.15_53,ENSG00000181404.15_54,ENSG00000181404.15_55,ENSG00000181404.15_56,ENSG00000181404.15_57,ENSG00000181404.15_58,ENSG00000181404.15_59,ENSG00000181404.15_60,ENSG00000181404.15_61,ENSG00000181404.15_62,ENSG00000181404.15_63,ENSG00000181404.15_64,ENSG00000181404.15_65,ENSG00000181404.15_66,ENSG00000181404.15_67,ENSG00000181404.15_68,ENSG00000181404.15_69,ENSG00000181404.15_70,ENSG00000181404.15_71,ENSG00000181404.15_72,ENSG00000181404.15_73,ENSG00000181404.15_74,ENSG00000181404.15_75,ENSG00000181404.15_76,ENSG00000181404.15_77,ENSG00000181404.15_78,ENSG00000181404.15_79,ENSG00000181404.15_80,ENSG00000181404.15_81,ENSG00000181404.15_82,ENSG00000181404.15_83,ENSG00000181404.15_84,ENSG00000181404.15_85,ENSG00000181404.15_86,ENSG00000181404.15_87,ENSG00000181404.15_88,ENSG00000181404.15_89,ENSG00000181404.15_90,ENSG00000181404.15_91,ENSG00000181404.15_92,ENSG00000181404.15_93,ENSG00000181404.15_94,ENSG00000181404.15_95,ENSG00000181404.15_96,ENSG00000181404.15_97,ENSG00000181404.15_98,ENSG00000181404.15_99,ENSG00000181404.15_100,ENSG00000181404.15_101,ENSG00000181404.15_102,ENSG00000181404.15_103,ENSG00000181404.15_104,ENSG00000181404.15_105,ENSG00000181404.15_106,ENSG00000181404.15_107,ENSG00000181404.15_108,ENSG00000181404.15_109,ENSG00000181404.15_110,ENSG00000181404.15_111,ENSG00000181404.15_112,ENSG00000181404.15_113,ENSG00000181404.15_114,ENSG00000181404.15_115,ENSG00000181404.15_116,ENSG00000181404.15_117,ENSG00000181404.15_118,ENSG00000181404.15_119,ENSG00000181404.15_120,ENSG00000181404.15_121,ENSG00000181404.15_122,ENSG00000181404.15_123,ENSG00000181404.15_124,ENSG00000181404.15_125,ENSG00000181404.15_126,ENSG00000181404.15_127,ENSG00000181404.15_128,ENSG00000181404.15_129,ENSG00000181404.15_130,ENSG00000181404.15_131,ENSG00000181404.15_132,ENSG00000181404.15_133,ENSG00000181404.15_134,ENSG00000181404.15_135,ENSG00000181404.15_136,ENSG00000181404.15_137,ENSG00000181404.15_138,ENSG00000181404.15_139,ENSG00000181404.15_140,ENSG00000181404.15_141,ENSG00000181404.15_142,ENSG00000181404.15_143,ENSG00000181404.15_144,ENSG00000181404.15_145,ENSG00000181404.15_146,ENSG00000181404.15_147,ENSG00000181404.15_148,ENSG00000181404.15_149,ENSG00000181404.15_150,ENSG00000181404.15_151,ENSG00000181404.15_152,ENSG00000181404.15_153,ENSG00000181404.15_154,ENSG00000181404.15_155,ENSG00000181404.15_156,ENSG00000181404.15_157
0.000940757534829448,0.000919096235385186,0.000518947306611854,0.0030539328601279,0.0196973926269202,0.00108705368691454,6.38882146045974e-05,0.000234117710399209,0.000148206340209909,0.00196623614572347,0.00487336863280807,0.0198854494535801,0.00714727783927108,0.000148259014424327,0.000433830205588551,0.000699300427224845,0.0027780412841705,0.00274867455751579,0.00361427330581633,0.000957392461866612,0.000287206265298488,0.000782274280442892,0.00269106623944008,0.000151831585993673,0.000158134186034439,0.00663518534286523,0.000218899290907908,0.00660825985313737,0.00192712540794512,0.00386637064711682,0.000415436115008073,0.00190579981344101,0.000679864282926731,0.00175992584749563,6.63306699245957e-06,0.0141151590121267,0.0015774095788847,0.0009854913740924,3.20840822897059e-05,0.000505479539584367,0.00108081752320006,0.000425689117994229,0.00139486939009753,0.000107719708848667,0.00598443861737461,0.00913494321765767,0.00082674726578029,0.000273793937414507,6.55411145012344e-05,0.00104836757580527,0.00507154252721979,0.000121069425499295,0.00408614108303185,0.00108890589159639,0.00659869007442516,0.00148147077908156,0.00422767185505092,0.000233377892107249,0.0108514172044282,0.000536055600210751,0.00471067615168714,0.000825990169828571,0.00143031857789801,0.000872705714134775,0.00117878840273733,0.00712186850380407,0.00649880043748695,0.00026066606882837,0.00029503683067512,0.0126012706260031,0.00382298474367519,0.00252351610493721,7.89145347085621e-05,0.000682368118786422,7.83040255103414e-06,0.000547127612095131,0.00348775876188595,0.000334765693879309,0.00635194719110389,0.00142148019217033,0.00160727226874605,0.00416412480577663,0.00434838494077285,0.00374385048380085,0.00533300302152271,0.00242124363762228,0.00236200887939366,0.00155634559601139,0.00449242195033821,0.0050672170827381,0.000421896487996487,0.000876230549751391,0.000863323461697269,7.19432010678767e-05,0.000232205543347934,0.00808197556646447,0.00873734422339049,0.000857659482072316,0.00486850676579608,0.00302374368256949,0.000687185943784074,0.00193321377647776,0.000178188505371956,0.00115498075959166,0.00452062148419924,0.000148462671971253,0.00080992815465963,0.000310046423876217,0.000980322692306581,0.000630892875967573,0.0131125786818706,0.0031615396532205,0.00663674801321271,0.00394682199630068,0.00544281836121652,0.000835232001331818,9.58702616922124e-05,0.00195892566098792,0.00202263185295087,0.00257523845760418,0.00460591347543255,0.000176364872158008,0.0241919041641409,0.0004527133654449,0.000182252501032778,0.0022126709268854,0.00275466923127031,0.020251448126855,0.00785579797960244,0.00739642791546874,0.00143923737068615,0.00805115990316077,0.00197669517463994,0.0149319376057138,0.00247575034374309,0.0014807850568239,0.000332485120294142,0.0015899943483006,0.0102365227338212,0.00225673208690641,0.0062729341576528,0.0210637885898551,0.00709422079254017,0.00688918302326218,0.00128466062366336,0.010309847740367,0.00736417786221319,0.00813457802245085,0.00197951201972392,0.00780234464843687,0.00687862793190174,0.00251923024839593,0.00483933461646877,0.00255404891911003,9.74127073703478e-05,0.00718141216501332,0.000993972384159064
0.00232265191646133,0.000751082555278021,0.00716827783451312,0.00977011375887651,0.000636246515459739,0.0006821917655007,0.00185226475007865,0.00305007348423678,0.0158035462522381,0.000247203884905446,0.00272309405478513,0.00472285603733538,0.00647833088702142,0.00031928870885155,0.0118801306884987,0.00270690294345559,0.000107451410380501,0.000992637982948099,0.001595971650257,0.00109062168752629,5.98030220051595e-05,0.0141544005920827,0.00196824700580209,0.00150574217078545,0.00243407575426219,0.000600809781084868,0.00300516711866473,0.00192195544327929,0.00106956542565563,6.88173386290654e-05,0.00269534918630915,0.00130552825737583,0.00388122883696628,0.000642902872877409,0.00222143694133113,0.000547921786727197,0.00447747634228426,0.000732838829987353,0.00136448948171961,0.0117142809526669,0.00123604419162077,0.00949135751170769,0.0110939365443044,0.00105681642974231,0.00027268974708636,0.000526482468413942,0.00361293348202591,0.00223616449477292,0.00339161578852639,0.00696344004757354,0.0104706560559857,0.015442155701859,0.00399227529168556,0.00182812986687864,0.0278316579953373,0.000646430580613416,0.00061480117802695,0.0105411904306529,0.00291825544402136,0.00128189503643791,0.00258598692013257,0.00550929301631138,0.000794935292173535,0.00307303039211899,0.00691401981285471,0.00606134895946592,0.00396190945588283,0.0122416920524536,0.000505386183796504,0.000365171517550223,0.00528058497159141,0.00570765827264512,0.000781353115015937,0.00539582167626024,0.00346983003088506,0.027269198260224,0.00376641770053422,0.00405547253479956,0.00886973732435997,0.00609757596657701,0.000632140546989795,0.00303064520939038,0.00271785789404218,0.00725425664791782,0.00524807215076453,0.00196576905040867,0.00264782109834157,0.000968060204678547,0.00213178757674111,0.00366576068685585,0.00410170504456484,0.00528075171661818,0.00120554850281298,0.00384467321369391,0.0104247849480311,0.00328930385939864,0.00286617396565753,0.0111576175513761,0.00592452766894773,0.00257647928239125,0.00336983703103791,0.000225954028852977,0.010475155074883,0.000396881215608644,0.00471195709378635,0.00712232586239922,0.000238208383785233,0.000817221925936561,0.00207114897957689,0.00943664272731406,0.00202075099814041,0.00576419395208626,0.000468353106240889,0.000936589226908915,0.00197970600611292,0.00567977893684843,0.000873907101582402,0.0162086886072251,0.000190320355304238,0.000238062281377501,0.00422611238309745,0.000974368670328656,0.00229989856841714,0.00175362847951437,0.0253222846283953,0.00138238668100547,0.0155470978492927,0.000530815018092276,0.00309837499578266,0.00198330220661456,0.0024480098536266,0.010205251664985,0.00109027248773211,0.00393859922455972,0.00209151080084534,0.00391349072549555,0.00121345275878493,0.00153787679340984,0.00116152853943808,0.0114694165908856,2.90929093806498e-05,0.0263352384558469,0.0200741313071328,0.000821927266668054,9.0890234624068e-06,0.000349877380687143,0.000263428962426158,0.00199326508319243,0.00219661891663073,0.00036322234788061,0.0093616327367333,0.0014392968875708,0.00440721746520996,0.00269755144611661,0.00128348315636553,0.0060930882482149,0.00919650365234819
0.0008078035416144,0.00644644455074788,0.000821422000962619,0.00219209883063896,0.00621559779438709,0.00264275267581831,0.00711366420824319,0.00861290876167993,0.000167979312288184,0.0122014388085153,0.0016016099630402,0.0003950134289171,0.00142769469250366,0.00199052867982018,0.00338162279302611,0.000582597356339799,0.000162502755057229,0.00442716104970597,0.00385683568845607,0.000641468709983364,0.000525927226781818,0.00654110032854224,0.000541508322897645,0.00264412425935518,0.000654753635844125,0.0212503751639335,0.00852335733599338,0.000228702402674528,0.00553737896634353,0.00168885108591475,0.00102260453597151,0.00294889870340181,0.0117313787918053,0.000677071479983166,0.00270393338450445,0.00153977675770324,0.0219059876457297,0.00392042956237425,0.00957468660174177,0.00869861565818444,0.00340132370609046,0.000494570339287026,0.00377150175219319,0.00189628685512363,0.00229539461466444,0.00915250599166694,0.00224854317796893,0.00130532405229373,0.00153602377248538,0.000204372256198768,0.00201341302399765,0.00111578708734219,0.00339173604824593,0.0017587029200293,0.00134244394032577,0.0079124092064319,0.00154867625188056,0.0095713587991472,0.000377411607665034,0.000148322244546474,0.00981389962978104,0.00608989211220203,0.000936723800773557,6.55050312540824e-05,0.00155660810570141,0.00089962243624688,0.0016027104274511,0.000299487448632637,0.000492859770638647,0.0103909646496571,0.00672218211645827,0.00379337648315678,0.00117621611407341,0.00485903644157837,0.000210161106410793,0.00199850849740928,0.000260316473207851,0.00349608418608108,0.00102613358620121,0.000761728084800899,0.00127736172362861,0.0115113745997709,0.00453014000142874,0.000975307171387189,0.00271842573597482,0.00480491955245458,0.00078886325836032,0.00235711497094584,0.00324247046775092,0.00985756637566766,0.000129618678527106,0.000271447069679241,4.86040676624796e-05,0.00294208337029961,0.000850548236070431,0.00450648584069778,0.000298116023813713,0.0028240415205221,0.0015560974025711,0.00253963148081545,0.0123383492741115,0.000113841760339064,0.00137832387065022,0.0074825319890291,0.00070567124487284,0.00776436990902916,0.000544915192558317,0.00345935719603665,0.000891957317253384,0.000403806798881823,7.45195013416156e-05,2.43801388961318e-05,0.00560225958584438,0.0230444961292252,0.00171707776995033,0.000413222458968128,0.0162748094533991,0.00210661698156486,0.00772793274563784,0.0128117556668742,0.00022976281215074,0.00289570012466682,0.00563737126297208,0.00399577203693668,0.00256761266988067,0.0029458621271497,0.0137574069555433,0.00719731314489404,0.00808334654674487,0.000653380511252352,0.0107907784995409,0.00130107409920465,0.0118125010369245,0.00454000374103585,0.000182068976920929,0.00638084658941505,0.0028493926303665,7.38774930781041e-05,0.00123402991098192,0.00132544304765737,0.00287885820440507,0.000177216802614889,0.00175354935896234,0.0267278820951394,0.000767504758178681,0.00298266206332817,0.0020208260510501,0.000498503663932706,0.0045935895946705,0.00217518518932764,0.000580669764798096,0.000146250602314188,0.00100161299898899,0.000686921884607933,0.00132947027434862,0.002228133485778,0.0135040529036745
4.88923718500849e-05,0.00743837494712009,0.000380531020519811,0.00184646579742692,0.00787747059006764,0.011613494483443,0.00715996542837268,0.00572294674034981,0.00598288197178025,0.00720592484864406,0.00629373280226018,0.00359459109468456,0.00324406531304435,0.000226024046718793,0.00791429283786849,0.010897255047693,0.00168091561019006,0.00441534859613909,0.00136841078772879,0.00604625714436351,0.00849208593611612,0.000864967751576178,0.00239473574039333,0.000777345156353834,0.00975404073445108,0.0033200653690446,9.10232343787379e-05,0.00518628331188378,0.0026397017077347,0.00050009143088493,0.00122271145325445,0.00793679450351142,0.00348152718145319,0.000356407019799621,0.000422500503563929,0.00256210032746063,0.00654440491245669,0.00233861917418945,0.000138680699066512,0.000184174363131891,0.000121367258272175,0.00029919828152791,0.00465276398467223,0.003356996484279,0.00426120348909072,0.00572649779097727,0.000617503205275926,0.0125346042996917,0.00335903384861588,0.00167615222076399,0.00228079293280926,0.00390955341974462,0.0120305354764198,0.00230247796607662,0.00966258494165998,0.00046427424278974,0.00540353376791598,3.63737134783738e-05,0.00594167621939196,0.00181823748997738,0.00135015652553533,0.00342886035890761,0.00147188650878558,0.00694248618680848,0.0108440801962727,0.00014014400605804,0.000290255847339542,0.00347414041287767,0.00207938823345838,0.00137876528859696,0.00438902596277902,0.00127888637831358,0.0031587723020329,0.00566834251831576,0.00518066088526143,0.0114724515479069,0.00278478738087833,0.0155488399369594,0.00202832078209976,0.00162055524465109,0.000903080129826745,0.0104524104159037,0.0104899035749509,0.00183553838141172,0.000400035944224299,0.0235988853390147,0.00677920610927953,0.00220711442981324,0.00520524235761624,0.004528898740095,0.00797817419671944,0.00235134463090939,5.25040588006061e-05,0.00132794512789781,0.00619855902144398,0.000751735286531567,1.72670341394786e-05,0.000325530404376169,0.00526617555709546,0.00346245560240799,0.0108892980011892,0.00114524518268182,0.00236858582958407,0.00118789265055159,0.0216209973602703,0.00284198475669001,0.0018340359487136,0.000596516126604217,0.00174823473903758,0.00412016314091076,0.00188230008213833,8.65370922225378e-05,3.5027434169854e-05,0.00617872000033701,0.0064212238995496,0.00308832465324485,0.0149110458378824,0.000233633756171931,0.00141820428152038,0.00453290430780827,0.00373232628698886,0.0105928546443323,0.00700043924414328,0.000834953623609341,0.0020644089755253,0.00832488847132916,0.0014407512829785,0.000241562264939526,0.00258403808162395,0.00478415239245821,0.00121502332908766,3.57034671445246e-05,0.00361931528031899,0.000429144458022692,0.0148982529295878,0.0012291573537351,0.00022262150171983,0.00928710500818662,0.00249618173660037,0.00350515233963104,0.00911813148197416,0.00129293911578336,0.0123902496688647,0.0102481499590243,0.000668872600715255,0.000141328534830728,0.00251311824100372,0.0011078375197051,0.00350994530322607,0.00309778328988182,0.000367484465664859,0.00819576741681132,0.00234753769977535,0.0013487454790617,0.0104425009185847,0.00178954419058758,0.00312692173392933
0.000429690557503654,0.000145173017917641,0.0126665180032475,0.000813530662941378,0.00966063059282273,0.00198720446801063,0.00167904759723082,0.00304306920095305,0.000758662943185475,0.00604635551465181,0.00178836556111213,8.96953411036968e-06,0.0056328850595618,0.00504508864552795,0.000680430289493412,0.000712886895655854,0.000744128679280092,0.00112048472536579,0.00368854567993896,0.000170589535429255,0.000420543956244298,0.00324451986387831,0.00466863733317762,0.00484158328548561,0.00303822495473393,0.000563201506853127,0.0019430493656943,0.0136290501368783,0.00693333459453913,0.0030595025635792,0.00234089851772396,0.00651202845071652,0.00637926144901582,0.00151306096087568,0.00682097361513522,0.00465853000542499,0.000369735124761849,0.00258126565289733,0.000804306368115954,0.00209166135767471,0.0108297181968846,0.018164264423149,0.000416076421278983,0.000496748005768835,0.000767864600781884,0.00141040678859318,0.00408761887376892,0.00310947008659998,0.00690955032247094,0.000681619528961962,0.00633517770917985,0.00152767707687057,0.001633144480846,0.00739393997203586,0.00198639261414721,0.00191560623820254,0.000328193394689137,0.00797606075065743,0.00443696481185904,0.00348547773936485,0.00077741110808581,0.0168527607362272,0.000151459413321034,0.00548690274268996,0.013086190361867,0.000308509256830101,0.00216691533130673,0.00252746633736103,0.00503635383885172,0.00310155458886384,0.00613706603590556,0.00512660122100693,0.00222883228103383,0.00322816988177137,0.00740342874355198,0.000327818102602547,0.00569561513884889,0.000628874434464483,0.00210084286993387,0.00293718692596649,0.00436120484764791,0.000802447871704221,0.00326522789545119,4.17277248934339e-05,0.00219334301618834,0.00541777097821046,3.96826099003181e-05,0.000865692030836943,0.00585236938549079,0.000664313580000758,0.00950676602962779,0.00436192005749087,0.00331693255181065,0.00736824496441811,0.00192121194998543,0.00518973314887128,0.00246780882253424,0.000482712389917569,0.000352584274159265,0.000800845197189436,0.0014134129741716,0.00260399452880843,0.00430220825870037,0.00789701758730958,0.000624137710329466,0.00595034066481599,0.00038704749259624,0.0024339087704719,0.00203773986632464,0.00167024332443405,0.00304974474956875,0.00250945603219813,0.000899570695184812,0.00153454510256514,0.00360922584128046,0.00334624428681282,0.00520183247293671,0.00269275379700905,0.00171060583222539,0.00382833741208249,0.00244695994869477,0.000897576163608392,0.000295767333822786,0.00597845414812119,0.00372093915935772,0.000606134281196331,0.0282644527439803,3.89043515968992e-05,0.00150403981247384,0.000151373745849886,0.0014794875041238,0.00175227922067198,0.000126771688873704,0.0108618032242058,0.00684800231494579,0.000571693749020115,0.00757603592167205,0.00283204033909989,0.00030581712117122,0.00103550636580925,0.00352803788372671,0.00126508568972917,0.000993377284118369,0.00157502195522229,0.00272426261896045,0.000375632476541211,0.00245969127844681,0.00245903202718701,0.00143256387532358,0.0047546657230598,0.00959464118521192,0.000307298020263056,0.00496229645052653,0.00376486367136002,0.000131582806634384,0.00110041624429301,0.00126645278028886
0.00319856726588855,0.00157452884336214,0.00514069928431026,0.00058125186791758,0.0154414749561235,0.0055479210824504,0.0032293036587572,0.00158809138837862,0.0067098500129587,0.0069576104680767,0.00229092039005277,0.0131919777057864,0.000770595889918201,0.0171362055486439,0.000826848847400924,0.000579184877902921,4.05998298228961e-05,0.00534696916122064,0.00187310716148631,1.69114335268392e-05,0.00476611943154904,0.000643099473108501,0.00767281815764444,0.000534012984756907,0.000203629679269925,0.00491373375487612,0.00179904061413788,0.000499248226313288,0.00626072802162474,0.00190614729162073,0.00218913764123219,0.00277599116635508,0.00054678203408387,0.00526522087556047,0.00468917936155044,0.00900830099658423,0.00169053104142189,0.00390324557459512,0.00344796802558108,0.000242721480162446,0.00119222446107125,0.00263986500731476,0.00375116009460852,0.0164431481110602,0.00108537546301048,0.000576512385097925,0.00186868265288447,0.00272952212803061,0.00142307375676537,0.0156518070427703,0.00521310880346258,0.000319067780838453,0.00517782565009698,0.00140194770159223,0.00142012394602478,0.0211078854832639,0.000220007434430773,0.000781051977224461,0.000724633589818784,0.000435662305060686,0.00965755339263228,0.0100277282731315,0.0148450240739846,0.000302679517172291,0.000784167066882503,0.00182797658241985,0.00209973159049534,0.00328720452578681,0.00161664957113069,0.001446807498981,0.00992581907618724,0.000875031252731035,0.000282728667522934,0.00256187755901884,0.00812767132735615,0.000372599178662828,0.000267549489176135,0.00207811001787377,0.000289001414471203,0.003155104503503,0.0016276011778955,0.00318449257101295,0.00133391857002458,0.0011918301411925,0.00433928241083942,0.000272019435233198,0.00626816613498279,0.000989269326032719,0.00192543659599235,0.0163898708427274,0.000725172708742276,7.66578645344565e-05,0.00161975298585254,0.00344655865308682,0.0113327335525756,0.00058837320674658,0.00117338234958559,0.000109818306585759,0.0152903098755661,0.00259172033678446,0.0279258190173034,0.00501424094701527,0.00550731675339427,0.00815728458907724,0.005267190776365,0.00123709478390677,0.00248371353183791,0.0020924681779989,0.000186512207669444,0.00166542763215818,0.00158454228634014,0.000138662034454471,0.000438280378834412,0.00191114597033111,0.0016346181365441,0.00871083526774386,0.00314448764732616,0.000729303931467754,0.00381631410506806,0.0149297832475309,0.00469136923974784,0.000953998078113828,0.00162576425791944,0.00389621781129271,0.00356474694207721,0.00866305489447308,0.000476335769465869,0.00264497568496259,0.019308245028534,0.000787631799391622,0.000911481510321749,0.0050860697111755,0.00669417707567571,0.00746500023989597,0.00104307976048873,0.00570403271176736,0.00401663405254207,0.00152006907485352,0.00020960514318893,0.00264131514796545,7.32371261869739e-05,0.000706218371142275,0.00993359497414669,0.0104040918177612,0.00187781774249071,0.000836440538555788,0.000271321612552539,0.00741984287121207,0.0074571153366147,0.000459791393160426,0.00615528805004461,0.00121435957984613,0.000446296843433314,0.0138420977562091,0.000741589845290266,0.00242045208721737,0.00350014598698036
0.000378173818295892,0.000895396678699772,0.00521485170485726,0.000642278878822018,0.00218929025696489,0.00490196380648566,0.010535607563267,0.00421347707214048,0.00136002582223616,0.00159021065683169,0.00343784551596881,0.000450649136030575,0.00161346618133712,0.000726059052558652,0.000630240914610323,0.00567162708766262,0.0109138247379227,5.39569162564358e-05,0.00526360551998513,0.000782552735053679,0.00713360845147734,0.000128758457209704,0.00331192620239684,0.00379399381655544,0.010881823796233,0.00161635973675788,0.00410850489385211,0.00304364704015626,0.000211837781383186,0.0156104956580471,0.00600638685801171,0.00454888878791653,0.00545096578497795,0.00285802535391234,0.0184776469733518,0.00233071349063411,0.00178432520379092,5.98649266374405e-05,0.00358004116602054,0.00404013099073683,0.00238126891740592,0.0034654381541277,0.00768270688252937,0.000186053616326577,0.000892745644426117,0.00227428804572138,0.00144711322239516,0.000718869266843635,0.0060656686964928,0.00795109675785383,0.000781611189549108,0.000364439473597743,0.0022803627801487,0.0018142442095823,0.000132493213237402,0.000635023220214281,0.00323356182645296,0.0131172502688243,0.0044846492733948,0.00105089127243,0.00805634031737775,8.07893499318938e-05,0.00932550734755304,4.21948060865721e-06,0.000735988149683512,0.000734408935470952,0.00178610263108969,0.00094317759449715,0.00631374753890061,0.00199621880081482,0.0102492937638963,6.33246977792382e-05,0.00349753538356306,0.00268900948531855,0.0185187724021564,7.72009734168934e-05,0.000975808906816726,0.000969810171882683,0.00133276850717291,0.00399608615800601,0.0026879418080958,0.00105216174443379,0.000512867599035752,0.00800232895967859,0.00343915389096302,0.00169436483271701,0.00257265488411415,0.00824814137806592,0.000527886551865566,0.00103580675803967,0.00613922976711156,0.000226215918651171,0.00913238676443333,0.000776420708234975,0.0105808728493198,0.018765354117377,0.00134523316859651,0.004943077927642,0.0044195324498926,0.00112851107265822,0.0035059323426129,0.000135264717605092,0.00438386426868823,0.00715615789795276,0.00108097500184914,1.9523429962494e-05,0.00166495837090072,0.00151227682757009,0.0015231318122717,0.000404673621894287,0.00400019882325295,0.00703528068505961,0.00372828617329495,0.00603902305379504,0.00680974680520343,0.00115366728621189,0.00204677581031982,0.000478482789466771,0.00152422898030406,0.0032224617932435,0.00147946611652715,0.00342215155567961,0.000519848421187513,0.000839828936153854,0.0273011046508485,0.00352663865803842,0.0010784695521109,0.0013235503953569,0.0134356365451912,0.0183646961062512,0.000171797713471928,0.000147445468181509,0.000181508894640436,0.00129226163610032,0.00176941802078339,0.00238581511834223,0.0111410506017849,3.52786604103767e-05,0.00347186307228927,0.00315046775670413,0.00620752317885463,0.00192051233483628,0.00272353113217128,9.18351822873017e-05,0.00208557974672899,0.00744604626327772,0.0160104997312627,0.00760133321999794,0.0012178977007636,0.00142927497203255,1.62243858353057e-05,0.00377593329560708,0.00151363459096727,0.0297017923850711,0.00179109829980649,0.00106840494235673,0.000100638379423927
0.00288442096195903,0.000999776082745791,0.00990662047947059,0.00421609092678497,0.00378503755617579,0.00711526717809364,0.0019172818144796,0.00936776263407127,0.0249217608999121,0.00132376333342683,0.000681818586567908,0.0118662219690569,0.00116876494077892,0.0106793188148829,0.00212430076009261,2.65482612040815e-05,0.00211620968720714,0.00935254884968027,0.00679192608667433,0.00317593689654317,0.0018450326701482,0.0103058612612032,0.00663342228488788,0.00359495136886085,6.74714710192281e-05,0.00138129076712495,0.00618614274422368,0.00832901580249584,0.00103955161773997,0.000386719039983268,0.00272041148640467,0.0135486010439357,0.00204502121991072,0.00019411095713671,0.000105356890774282,0.00195572610413791,1.43740780887902e-05,0.000203097470415607,0.00428434543126297,0.000254135058767532,0.00417077940492638,0.00111630524234914,0.000394275272111014,0.00880681746323734,0.000175602170487122,0.00409196076041213,0.000591553350103208,0.000840968480576219,0.0039652128323099,0.00145350592380431,0.0140120466650762,0.00616713114298498,0.00202670761763235,0.00226464938935571,0.000701821647710641,0.00027214039801778,0.00210376863101887,0.0031027888550881,0.00118293641212791,0.000163656575526079,0.00794955512074387,0.00383786554434455,0.00300188094297784,0.00206723158467643,0.00231499000816024,0.00616615693376902,0.0105471735929613,0.00205716073320558,0.00290197964701309,0.00251991996365956,0.00013822929402126,0.000768290456493894,0.00127795493550413,0.00456576069076477,0.00101528087798642,0.00208245344536873,0.0018022613168036,0.0026336218840655,0.00206460365184099,0.0039089643721699,0.016703067952384,0.000421113421154108,0.00117433195587039,0.000681355435807667,0.000499756375704506,0.000648379051642175,0.00249618220693989,0.00692901748925299,0.00936510588068787,0.0139883032581341,0.000201931783554987,0.000832249093305067,0.000334831318552002,0.0132885100990277,0.00405199171374435,0.000748985756786397,0.00124716984933814,0.00031028041945027,0.00199962700065519,0.00500105101229814,0.00239470333409606,0.0171920463309446,0.00396799145082932,0.000141448221349422,0.00857413178137737,0.000421484094064849,0.00117569520780072,0.00629165922961112,0.00226913492471559,0.000160111717765416,0.00608087824281948,0.013895573072785,0.00156224291047497,0.000908896984130196,0.00315858174809062,0.0019034743771862,0.0143312209288445,0.000364798755807795,0.0019984959793561,0.00021461464066011,0.00154029647397921,0.00326912881787963,6.45654555002526e-05,0.00510842040363833,0.00712706443993742,0.00305013295231209,0.00269718825197745,0.00217895263331834,0.0200751118569045,0.00655851254438848,0.00320045716204779,0.000108677756644336,0.00675435015770104,0.00287583040916027,0.00131941548734823,0.00187088191604346,0.00810829396050736,0.00228563585902911,0.00165399279060015,0.000489379820611232,0.00742060719523376,0.00143975562184396,0.000125554305395446,0.000390608779451128,0.00510392985728988,0.0055932049299404,0.00752404968842,0.000355560554137047,0.000287288346292478,0.010116482720303,0.000467173027615141,0.00170089451735382,0.000640798619400481,0.00896106033999343,0.0350862616636439,0.000446529267512233,0.000593094848383176
