nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000266338.6,0.493949895463269,-4.40217901012037,-0.0559573514681993,0.0276110574454151,0.0853435576624984,0.0188528261806551,-0.0838555790397629,-0.0158947135031666,0.0479509003502114,0.00808919226552173,0.806513113723757,6.87673852642738e-11,0.243344455455107,0.744235359104271,0.33426695397771,0.808885216264658,0.244912908378823,0.820516547733611,0.510355808326139,0.938743581082733,0.93930819694161,0,0.919637902691874
ENSG00000272419.6,-24.0929238349979,-1.78739207124953,20.8185178393808,4.77330869255491,0.61789232294001,-1.03560315164905,0.181867045505896,2.03628576526782,0.786891995679968,0.865918626807045,0.10587163305223,0.000758351419980474,0.0627126101356433,0.0170769458011341,0.62567929776318,0.220905700503331,0.760413223674537,0.171824512391297,0.419872398045824,0.199283931373813,0.234964665876975,0,0.790463840449442
ENSG00000227372.11,0.276598878796158,NA,0.00849406488821484,0.0246742383148904,0.0596600071483142,-0.0230540689503044,0.0464231201957501,0.00773484051937995,0.0050475014522713,-0.018071633682651,0.768852050830755,NA,0.752441104500413,0.308076317120104,0.135458094329209,0.567924046659641,0.19909744013668,0.815980189895325,0.882157784385262,0.714127260366813,0.714125029070151,1,0.90291361993017
ENSG00000131788.15,-1.17554014751567,-4.26818602066386,-0.0360541029729707,-0.057368535069099,-0.0964283216144552,-0.0529280150339717,0.130118514379846,0.0692968534204196,-0.0297545892333053,0.0625180620800974,0.635532075151705,3.54725248760422e-07,0.548739051065094,0.735613832601333,0.411174837988478,0.552862060379144,0.186408152180702,0.427815161228084,0.700100000789289,0.631868976085477,0.631282323078648,0,0.890890898364091
ENSG00000235169.7,-1.27458303935283,-3.24240819101097,-0.0970453533846754,-0.082732574516312,-0.516612263825077,0.137964862485329,0.338908252190131,0.319876031208849,-0.0198206884762995,0.0165780706886647,0.711644574206307,5.17385921366949e-12,0.269334186558023,0.663538665926384,0.00229997301242052,0.322459486329277,0.00237991875983728,0.00767691820255638,0.888216642259396,0.926571147557683,0.927621096084519,0,0.919637902691874
ENSG00000271601.3,-4.5916635416385,-4.48465700400769,0.0812487733021979,0.085536110206095,-0.00991384507720069,-0.0694390770517817,0.0794040910249837,0.0301816042085046,0.117883869948147,0.248453459067028,0.00403826098166872,1.1228558055597e-23,0.0198832727596777,0.386862295393166,0.882710695202086,0.205026597571324,0.125268422172805,0.590501059026339,0.0211303116494429,0.00300557747215536,0.00329359731732782,0,0.333199246582154
ENSG00000265972.5,0.305600149682521,-7.33890583456772,0.000322163838756195,0.00133001836326272,-0.0156273871301186,0.00925454390001774,0.0148375906505295,-0.00922068255163792,-0.00386859220969058,-0.0120645390588095,0.10937643367801,0,0.941209893912632,0.742740072005415,0.0687763352276218,0.214162127103901,0.0114754678402106,0.131042665936984,0.513889459167487,0.228383599715859,0.228800898625118,0,0.788455977650198
ENSG00000264343.5,-1.74834438845353,-2.10131444339581,-0.0931348140868958,0.0410986691820878,-0.0388667109863667,0.18928979791496,-0.105716029704771,0.140697871671215,-0.0641105255934231,0.0760377859345786,0.604307552275432,3.5798377058503e-22,0.460842144398098,0.672201775930007,0.761046594062793,0.192317677701673,0.407491280029237,0.220855736034178,0.573853967237615,0.667207001043039,0.667104379770436,0,0.899093409484679
ENSG00000268043.7,-1.7343610406387,-4.13682647828946,0.0168780702486352,-0.0609668527201557,-0.0118715375847598,-0.0716242961289491,-0.0142370408455266,0.0461536755003316,-0.0230559599184516,0.102363388075786,0.156741794568903,3.82828282779335e-37,0.610139357174792,0.0295836737751674,0.819808504627186,0.115920651756295,0.720734514741971,0.318976981790763,0.567179496702787,0.111881994853257,0.112919942371634,0,0.701600321962675
ENSG00000131791.7,-0.725700096655216,-7.38111312887021,0.00292544093265442,-0.00664307201097884,-0.0548664668171012,-0.0015177925904742,-0.0346269642394936,0.0198613704864758,-0.0186931393622614,0.0452413092934221,0.411252890983195,0.0646632054692615,0.922668630082231,0.828010272938759,0.134664688495559,0.965599597376296,0.242144296643091,0.44441520947658,0.458901859979137,0.327545766647833,0.327857159337381,0,0.82275192858086
ENSG00000130764.9,-0.139247900779762,-6.52458207550848,0.00952092568026839,-0.0359695015820217,-0.0620955656487516,0.0443551824602838,0.0286970504717719,-0.050251857297887,-0.0881339577451766,-0.000907597575363045,0.779792263647853,6.9335477021524e-17,0.525737858589175,0.286450947711117,0.00433698915887716,0.0284671871375759,0.0927385104101161,0.00235636391862048,6.37700949859056e-08,0.9721752303048,0.972138295107149,0,0.920086186621022
ENSG00000131778.18,-0.861509485924971,-5.6474411005327,0.00536266258834462,-0.00261316314676349,-0.114329778904718,-0.0177222869017629,-0.0490200303972553,0.0254899868256867,-0.0491756227927358,0.0580660805734437,0.160044756614244,4.18604157825132e-34,0.813742612855357,0.913885727671828,1.76305346107277e-05,0.489844780651635,0.0246174632015193,0.202316088916978,0.0102350309924885,0.0700670806434788,0.0706772795051986,0,0.627088528008487
ENSG00000162836.11,0.747267453201089,-6.81733671039502,0.00480883749615903,-0.0179913351142726,0.175680707764535,0.0158071101688482,-0.117508302424984,0.0152886564072837,-0.00555011289477576,-0.0448787749972676,0.257345160397628,0.000238390681097766,0.867777110769132,0.58013087553629,1.25373045673847e-09,0.549571653103682,2.79639525306231e-06,0.490673914320369,0.813802235456746,0.194590819333578,0.194635714497491,0,0.771742876818387
ENSG00000263956.6,-6.25567921966346,-2.13342429754279,0.045933063940477,-0.115757266482184,-0.0134098705343898,0.225873495196194,0.173074327445221,0.167755535999934,0.1619887170455,0.328970987157682,0.108270696452092,4.85241219044326e-18,0.584498895292648,0.410387309050352,0.927252130885796,0.079105940908428,0.141323083976532,0.229103019169238,0.218066319268836,0.104654626867931,0.10660927731738,0,0.691993156123933
ENSG00000274020.2,0.327391468744043,-5.04796909033588,-0.00477300053295602,0.0197748097810917,0.0695981642857698,0.0141857417809441,0.00929934844430502,-0.0237324280689327,0.0195400055422154,-0.0224840962785583,0.774572302183071,4.64164517581569e-27,0.90934413842015,0.539404440066559,0.144369340568273,0.713791136944631,0.818386469061457,0.534545221032706,0.61808675231469,0.708062618445717,0.708021160442606,0,0.90291361993017
ENSG00000231551.8,-5.58920115433156,-3.96235306946576,-0.0717208767675282,-0.0519070771436921,-0.160133463887014,0.0461823848329815,-0.151125145522167,0.0296028795644969,-0.0204801142384449,0.270872321763576,0.042510628464548,1.28286459597386e-12,0.159689177001405,0.721723886839513,0.197489276137901,0.62076819936741,0.0867854113816488,0.767222620723774,0.812731665943449,0.0569361711574201,0.0563568937991876,0,0.603383599996597
ENSG00000225871.2,-2.12263308198565,NA,-0.153652453049162,-0.131700825440496,-0.256413695796298,-0.00782134562961555,-0.00986507808254221,-0.120210195017681,0.0162424965155486,0.107555030576879,0.552893648939788,NA,0.066864566515231,0.561551803499325,0.171463063933541,0.96278321029165,0.927373194055113,0.391982400746306,0.881690012454,0.553991583754131,0.553730784161333,1,0.877148313299931
ENSG00000270629.5,-5.54566441762721,-0.619156588146043,0.260188555095023,-6.04667409708077,-0.389643591240747,-0.362144984812912,0.0993988072129047,-0.359714416864453,0.150630301419754,0.201872560990993,0.520298607839006,0.0856920917019244,0.67593313120091,0.300272296133701,0.462037908496507,0.378765877092324,0.786026081442147,0.450001720146817,0.65573711725038,0.665061582717112,0.677382062329877,0,0.899093409484679
ENSG00000178104.19,7.31865519946892,-3.41885886769497,0.188796101725937,-0.151221826975384,-0.0929479879936837,0.116931504261595,0.00843871814603898,0.17363180007691,0.0932619964340739,-0.357435014409223,0.325240146237401,1.12566873467851e-06,0.266344387474278,0.576639403846058,0.791237006542179,0.568902225539734,0.958629199492008,0.178631084014737,0.631707860529771,0.353450545502695,0.352567226760911,0,0.825464350165747
ENSG00000269713.7,0.483304747030649,-3.12207122398063,-0.121882783127505,0.164525705849839,0.0121170159441533,-0.226627843470304,-0.46138328987489,0.136749781316015,-0.0151831021568759,0.0316308515579216,0.912541179901325,2.23625321001333e-09,0.196664427139901,0.0205650274990668,0.943471393744787,0.130326313324547,0.00233650219594607,0.452632444581077,0.90891751509511,0.890965531009084,0.892546721633348,0,0.917294165423005
ENSG00000274265.4,23.1711199931025,-3.48606645378688,-0.399605292244141,0.000299606521804893,0.927248614515621,0.694444286273985,0.314040977757645,-0.520235444492974,-0.314951761973129,-1.20632530664431,0.00580206596387401,0.000381356257904802,0.228709506473522,0.997229658047728,0.0065081922469193,0.0238103777794238,0.128740105039856,0.0472011790068739,0.115443707512414,0.00636219302510217,0.0100818282660394,0,0.433935073711032
ENSG00000271383.6,-0.0519192719319605,-4.61279779291634,-0.0345895736130878,-0.0247006313165493,0.120225064161988,0.0158294866432778,0.0862139493693906,0.00418035124575515,-0.0551544984042539,-0.0201551683852506,0.958221029620926,8.39696359456834e-77,0.229798837511545,0.31615583880338,0.00146343370935759,0.713196676617626,0.0135616622747024,0.907533050541716,0.0559383418015461,0.697693284165578,0.697293380392856,0,0.902597499061767
ENSG00000116198.12,-1.13820318754179,NA,-0.00267322757318737,-0.00210297447026248,0.0668718243524903,0.0336435442190046,0.0316372429236897,0.0232435473492371,-0.0286505846306484,0.0420084911889317,0.066779474025961,NA,0.899661648322286,0.903668018669789,0.0141455738160338,0.18901856259211,0.170911021273122,0.29102556212842,0.182606692303308,0.194649172854636,0.194548291754292,1,0.771742876818387
ENSG00000277147.4,-1.52541967315875,NA,-0.0854385249894004,0.0538567674195905,0.289292213322923,0.128740674442083,-0.195410579059044,0.0414324563646472,-0.00454551243399339,0.0673370366200435,0.787514742255035,NA,0.610578301139546,0.574648201669353,0.0840801413977804,0.551095383998362,0.233856296251119,0.884200742246303,0.978115000170155,0.822623109470118,0.822528337412478,1,0.912552135928842
ENSG00000203814.6,0.717668906537925,-6.07347116127518,-0.0198188419983768,0.0709337151781032,0.036770870116151,-0.0193474424610348,-0.0346127033256562,0.0394072393522585,-0.00376162907612897,-0.0214118301995519,0.471580440025227,3.66770731352777e-41,0.529649425024397,0.330318867241659,0.41293361226221,0.646220663732608,0.32074805700849,0.110037921598555,0.910076327413791,0.679068188274839,0.679444816890098,0,0.899093409484679
ENSG00000261716.1,-0.834673748670674,NA,-0.00145450786337451,0.00850232832955029,-0.0437773600162171,-0.0894036763053699,0.0193508803237183,-0.00185741043194148,0.0242957778847084,0.0525186058984017,0.425272349308646,NA,0.957271761747734,0.92925757025729,0.290559138544801,0.043358867133239,0.56936937789601,0.956216330617435,0.538453362100687,0.334367121252898,0.334373547264498,1,0.82508070882625
ENSG00000184678.10,2.45050620171985,-4.69567558047305,-0.0423214713030235,1.02776049323811,0.0748272043182377,-0.0506426713825344,0.147891145367088,-0.0217698387538169,-0.156172981718144,-0.115614563018843,0.332993606032582,5.32842362382892e-18,0.557354480384101,0.000104665696526057,0.513109190068397,0.590879189276701,0.185978939132388,0.798208886111713,0.250026391467625,0.388848865762787,0.395234299031721,0,0.836266494462773
ENSG00000198912.10,-1.49486840123018,-6.73594858656991,-0.0380036615981968,-0.00242071679227747,-0.0490602342894605,-0.0830944560568591,0.0134594633067706,0.0873408995518216,0.018342004115812,0.0647474765422724,0.0332372576636727,6.98282373012802e-05,0.0779837737354859,0.911761755098707,0.0918963452464019,0.00524366071937088,0.585170602147172,0.000484823249722443,0.484460600560011,0.0784928735030385,0.0794528217939998,0,0.646006962194646
ENSG00000143401.14,-0.39848782544098,NA,-0.0289274426051923,0.133829985401442,0.0464514494568695,-0.0552668877937759,0.0149363850731307,0.0178654799379428,-0.0284240397998765,0.0144964091478771,0.734433431240701,NA,0.354369013712847,0.0512610391484924,0.370978736409535,0.257982785488831,0.673941949683958,0.625934694254533,0.465302267721927,0.812531418657546,0.812526199105688,1,0.910958768857151
ENSG00000266472.5,-0.113825156156632,-5.77469594197731,0.0157330292619029,0.0896354088633751,-0.0370896722915073,0.0253389091448214,0.0126982288673415,0.0190362525937371,0.00013264349503094,0.0172406290700762,0.852194578419914,3.04572296232699e-28,0.413913896773561,0.000418396802167342,0.17955006986936,0.289206231635281,0.521452990802517,0.343838434857642,0.995200534682788,0.59053249736803,0.590903376517464,0,0.881025495656712
ENSG00000163125.15,0.831126734602738,NA,0.0466658582262675,0.0400626796618696,-0.00661211506559484,-0.0426591023414577,-0.0586743904507964,0.0611378186344574,0.0154454020049529,-0.0350035923455484,0.454519651082179,NA,0.20998909633053,0.154037286636861,0.885177095313651,0.314378833350377,0.0828489392649254,0.052565896440112,0.642923430910635,0.544826095072981,0.544801561195742,1,0.875334812188691
ENSG00000143382.14,1.75594942087846,-3.05985254943792,0.160981996265065,0.113807834002542,-0.00297340071303856,0.0295033084716499,0.0921676587569662,-0.0500179107831213,-0.0762650905667778,-0.0690194338397805,0.427412441375155,1.52337270759449e-42,0.00818697138029292,0.728849595216483,0.972701131945002,0.762923116023607,0.233950780221954,0.492768237772794,0.312681425561202,0.55064625304225,0.556335411740639,0,0.877210226277956
ENSG00000203804.4,-1.97248730283893,-3.1240048693343,-0.0662363245768538,0.0342512214600579,-0.0395238474896427,-0.10301893974115,-0.107490256503485,-0.0445831582022484,0.0920930188237213,0.125125246020966,0.512063304741288,3.11210332724969e-18,0.560260562151518,0.555663394795872,0.710086985698887,0.358365852700106,0.3951882632037,0.68994759442601,0.443181326652537,0.43370972955838,0.433395942954888,0,0.848236705724631
ENSG00000143384.12,0.412483304868589,-7.13761651322318,-0.0149537391976558,0.000791384510878671,0.019971594702538,-0.00100090102227555,-0.0417898715537242,0.00279264333662864,-0.020656922418272,-0.0135587893936129,0.134594788545856,1.98765175432348e-146,0.223640061858302,0.907144719990466,0.0660356538253538,0.926075753960111,3.46687346671941e-05,0.74316005548581,0.019580407395761,0.346877785794335,0.347240128247667,0,0.82508070882625
ENSG00000143457.10,2.01347557290035,NA,-0.0104268916874314,-0.00853933430657518,0.0736674054237392,0.0928341925031241,0.111059543371933,-0.0130604011759919,-0.0199299802825082,-0.116699021295556,0.10017880240673,NA,0.749795281183703,0.811293218982948,0.126382010000108,0.0523167530379081,0.00234588242011497,0.744515094326488,0.59048435567132,0.0680458642817658,0.0679558305490222,1,0.617734781093435
ENSG00000131697.17,-0.76037620437906,-5.21056817157405,-0.00135545432771054,-0.0495804965969551,0.0174504590669112,0.0137323254155003,0.0412998161130802,-0.001111283431491,-0.0400152850462901,0.0295360103262622,0.448756655951385,3.53148983125757e-09,0.972415990676692,0.23996118285949,0.69229932980804,0.758380113664402,0.340873586583696,0.974430530372698,0.316290700662807,0.575050675669612,0.578202278911798,0,0.881025495656712
ENSG00000163131.10,0.4939303376409,-4.99108429886237,-0.0220163991668504,-0.0340138703266063,0.0278418236964048,0.0174880974163723,-0.03926590324451,-0.0336285695889338,-0.0156988360355505,-0.0187544133925194,0.280516348448951,0,0.338997816927783,0.182336282471509,0.179175959637335,0.401192905790584,0.0135106806765819,0.0237121513304759,0.339790930463148,0.435510173303398,0.436042297492693,0,0.849180088642245
ENSG00000143437.20,-0.88906889260961,-4.0787097148393,-0.32264208272126,-0.0788284036551418,-0.00529998173078798,0.0322764693264793,-0.00215272848422512,-0.00838857043907006,0.00482709311927772,0.0475608924554205,0.548067398588778,8.16067177584131e-29,0.489641870131659,0.294057722089508,0.937290800211833,0.65429963469347,0.968477074160431,0.863373282123629,0.915235295781973,0.543840646686318,0.545402813804327,0,0.87541386525881
ENSG00000143379.12,1.19682653500416,NA,-0.009714396531897,0.0325708982931583,0.0993661234159184,0.0197526399943363,0.00245640610388348,0.0842601947617968,0.0196797431443352,-0.0570586406631428,0.412071578678591,NA,0.775701125291045,0.420258958283914,0.0697971150098738,0.715185129633262,0.958395831476491,0.103061157861185,0.675062964678518,0.45535465246137,0.455309423717256,1,0.856035363158892
ENSG00000143418.19,-0.159732798982688,-6.6953542495659,-0.00167065373547811,-0.0026175606051869,0.0219213091744254,-0.014339093181659,-0.00200861525114086,0.00799813019861757,0.0178872287449526,0.00705567727554062,0.593495061064241,1.68154956389731e-92,0.861311968496161,0.779245827818217,0.0764464658472627,0.2469160672785,0.838166594138756,0.431688471372243,0.0597165227112303,0.652067205691667,0.652980834099738,0,0.899093409484679
ENSG00000143409.15,-0.361005082355062,-6.34264057470076,-0.0074403984868766,-0.0150036552663243,0.00777444220102233,-0.0288887343467557,-0.0151184566097403,0.00815847770764366,0.0114124393269002,0.0235348035600439,0.500020367400321,3.18898061140537e-43,0.58315145571655,0.358290343001617,0.767635244952121,0.191843247117541,0.452377562922033,0.702651430432059,0.509675391594032,0.402512645241497,0.402714997478981,0,0.83739610107654
ENSG00000143363.15,1.5766517476334,NA,0.00626484630617974,-0.0509218523581398,0.0320375844154924,0.113152214676445,-0.0269908824266657,0.0485679874108883,0.0520275101027833,-0.0781461663246689,0.358787616407235,NA,0.866471889770579,0.197138531450476,0.642638906899415,0.0929337155911048,0.612647264200586,0.416608882044921,0.291052371164078,0.384829247436021,0.384710438409202,1,0.831640828673181
ENSG00000163141.18,-0.569049135100154,NA,0.0716545619397628,-0.838913443896315,-0.127443067578864,-0.249751552551008,0.0579904949685139,-0.25373130260413,-0.112825673441997,0.0322367255763601,0.846301836896958,NA,0.537022376886576,0.422502442290421,0.384839637793814,0.11825365384106,0.61968850550694,0.0253674678936641,0.419534052191914,0.83132331660185,0.831323218982567,1,0.913317624295884
