nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000235169.7,-0.963181537451447,-3.9962398006252,-0.0424951600196893,-0.0473811136148644,-0.666625181822903,-0.0142559487338698,0.0100198021428217,0.314952762458631,-0.159691629001591,-0.0293392825511192,0.0119549047882598,5.96733996808268e-09,0.560100312928499,0.78702792187635,2.22588217527903e-05,0.880517197948722,0.91845409222126,0.00283386891993505,0.224919409143863,0.7624586108629,0.762654633989882,0,0.905618375799953
ENSG00000265972.5,0.064043388049191,-7.33250253897361,0.000996125290945078,0.0013773385556841,-0.0239907042687227,0.00329929426433933,0.0131679070415313,-0.00768486903107235,-0.00366699567712675,0.00289806140840947,0.0104353496196236,0,0.818958002667518,0.734788848006505,0.000153907976577457,0.560317028375252,0.0206455304935652,0.198871337060259,0.537857170870671,0.623769187882677,0.623955261215214,0,0.899711059727961
ENSG00000264343.5,0.0744495766085025,-2.11407796348098,-0.111401603860272,0.0405022624353793,0.0160735816245198,0.22732619949259,-0.102675066335762,0.106676381576099,-0.107353689274879,-0.0993971713580399,0.843427749855521,2.77650995690842e-22,0.383837599854561,0.673677812589168,0.866569473239502,0.0361914999065679,0.392692813148157,0.3482998011198,0.373698125680602,0.302417829194892,0.301607782629016,0,0.837019449149865
ENSG00000131791.7,0.245900394220874,-7.91711517067507,0.0166562912372076,-0.00932333789489576,-0.0219538604361155,0.0138134184626235,-0.0402183903717237,0.0225338454684627,-0.0238966230676651,-0.0271022793209035,0.0202151493509957,0.239278574166648,0.569859936772252,0.759697109977335,0.369759360410353,0.648635420989166,0.157059186467837,0.372564193069507,0.341059125189007,0.28077918361117,0.28089688287744,0,0.835916837630499
ENSG00000130764.9,-0.169092399896362,-6.54639651437124,0.00973026836989501,-0.036218032437804,-0.0636213442836517,0.0440171635622242,0.0292604774829401,-0.0499550863192034,-0.0872742188660388,0.00312533459452388,0.0119837244886638,2.01088740993605e-16,0.517123842944314,0.282908809118792,0.000140351091126814,0.00432085895541716,0.0786187807757476,0.00229922249607418,2.18203823475584e-07,0.848661414454587,0.849979495880211,0,0.91079818058853
ENSG00000131778.18,0.158385677677816,-5.6522290827589,0.00288534913686579,-0.0036899942030516,-0.0858597188724181,0.0122597350300899,-0.0274352741362327,0.0174973410226359,-0.0485215108363581,0.0225804577618188,0.0734740890801194,6.04140938119212e-34,0.898969269793264,0.878548802084573,9.37628441177808e-06,0.53895937112998,0.189267713131516,0.363919897433852,0.0120569610784608,0.294666856371628,0.296745482922246,0,0.836248089254122
ENSG00000263956.6,0.109197864409956,-2.9775913639594,0.0942746819572066,0.0819751674464041,-0.0345780492494677,0.0583958173554438,0.112578192363414,-0.00776168897904785,-0.0751454994440153,0.0688736557759332,0.680611858219567,1.77312490705601e-36,0.0950793014714366,0.248009160185525,0.577081967715904,0.348285512615655,0.0913372300880277,0.898944938647118,0.297078936204132,0.265582665628083,0.267044684216473,0,0.8306960248529
ENSG00000269713.7,0.137663504965707,-1.24303385459886,0.296209303351076,0.0469144265310053,-0.0823454008506484,0.0916671770516198,0.208150900348869,0.0161545953027141,-0.44299110334379,0.0587932199941565,0.857230280644913,1.76381687957358e-06,0.200206817163504,0.47935922165506,0.685022835160453,0.606380272577889,0.369523010058811,0.938335897605531,0.0341556846961717,0.762398408222731,0.770803157184854,0,0.905618375799953
ENSG00000274265.4,1.09166545148018,-3.08840781815617,-0.412323289711248,-0.0719220969798464,0.273113854903578,0.0627394779484169,0.044388517013596,-0.184785806120595,-0.166442645793728,-0.241065978601531,0.0583932004722308,4.12712664065566e-05,0.21985306701114,0.336017363431052,0.211295658076717,0.722419277814408,0.818196889475795,0.412895168716886,0.390691772380463,0.102971610077582,0.108588267175429,0,0.780561866444002
ENSG00000116198.12,-0.238289767323424,NA,-0.00292526695419781,-0.00324638463853292,0.100495213860464,0.0535914226411664,0.0347625624799113,0.0134083953848944,-0.0339364965717018,-0.0240509582412688,0.00724130656229517,NA,0.890331755791423,0.85147800725695,1.09074113593163e-06,0.00541105975748709,0.126807695256668,0.528417209118336,0.117656012899101,0.269409987690885,0.269504224649422,1,0.832916416384486
ENSG00000150337.13,-0.789782705430494,-2.58808310374535,-0.0295653561704134,-2.8401574393685,0.0884749363843739,0.174049633848787,-0.409392308917812,0.458620423198337,-0.441019142918086,-0.00737071201358867,0.369896568541839,1.53898563925749e-09,0.92410349947042,0.349409445448414,0.652214411605192,0.30413032064468,0.22406737637658,0.0641234742065637,0.13342356654483,0.970623443018464,0.97110645415908,0,0.916619824840656
ENSG00000203814.6,0.0473693819547093,-3.37776450343334,0.0733827084783302,0.167063707438761,0.0261379039890273,-0.124167877923796,-0.0797779761816494,0.0506218515862825,-0.00755857833859853,0.0654811699512538,0.815951958921203,3.67818009674025e-58,0.202571724177939,0.285848836984703,0.660447977839339,0.0754527832684762,0.216185675829142,0.332670217915557,0.888904402853565,0.206416235494748,0.206402038682535,0,0.806104357157823
ENSG00000261716.1,0.670890298522499,NA,0.0681555134644629,0.0727200897361431,-0.127406505871486,-0.0713918003392955,0.0708210714712934,0.0679164793960553,-0.0942678108091373,-0.0742217429392714,0.0179333236738555,NA,0.138998431616358,0.801531255141496,0.114729689481538,0.310289861841899,0.321623467274424,0.232156030931599,0.235526818749541,0.238255784684544,0.237984519602766,1,0.8084878814884
ENSG00000143368.9,0.490318498437162,-7.81156225155355,-0.0594923695266141,0.865318070076297,0.083734260870307,-0.0621160827434243,0.0251821218244625,-0.00478507960998544,0.0439778596201377,-0.0406101872194543,0.0583587252401787,0.207259368942752,0.398037817326275,0.154864591736565,0.133052995692197,0.0837308251354832,0.68967024943259,0.913618014333377,0.402289663468014,0.444291986641888,0.444891988518895,0,0.867114933123013
