id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000152078.9,-0.788069387379977,0.340201184148407,0.0209995708429527,-0.138576935923963,0.0207746959478278,0.307622274037652,0.879443768186966,0.319241242336757
ENSG00000122481.16,-0.720689773595489,-0.209506329282779,0.0457358435319199,0.0697908337209917,0.10073710464914,0.627489312611167,0.797072231021748,0.694950385597949
ENSG00000117569.18,-0.599285005668103,-0.0159213495980865,-0.00981396882796266,0.010845741884848,0.0665832458200023,0.958387918775745,0.936809348530447,0.930184015449135
ENSG00000188641.12,-0.456727840561815,0.280404725398674,-0.0808052651816068,-0.108176205119729,0.583416037206635,0.735869078312422,0.817953907410079,0.758072068691315
ENSG00000272449.1,-0.539869724473294,-0.0462883630571714,-0.0983104000272891,0.0425892707693916,0.493440371901433,0.952910544711867,0.770141655561702,0.8991883268955
ENSG00000162627.16,-0.847791843259319,0.463603817497447,0.0163412174064755,-0.196939519734435,0.432786966787896,0.665924254164347,0.971056517363906,0.66281396209155
ENSG00000117598.11,-0.712289338124645,0.254274197726301,-0.0215266826143517,-0.109945460457939,0.0161913144199626,0.379664902591575,0.861289131061639,0.373827017683683
ENSG00000099260.10,-0.71568409534161,0.855569951730857,-0.0114083247650213,-0.325598878107164,0.762454995952893,0.718095990079537,0.990598993770862,0.737329164358674
ENSG00000162688.16,-1.16609488718394,-0.516526525863211,0.212184866037005,0.21079652303537,0.000379526098522487,0.0956578714382777,0.0936908675035523,0.0957912935668624
ENSG00000238164.6,-0.729113019862584,-0.204603674489734,0.0492991874052197,0.122305629068737,0.311070536491057,0.773416830554329,0.867968011262848,0.680606119958774
ENSG00000117620.14,-2.16185604983441,-1.75544905065384,0.672466036772938,0.747938662048256,0.0356722032417833,0.085330721137999,0.128714382802556,0.0921043904572607
ENSG00000156875.13,-0.472150391168657,0.444355553606028,-0.101729583587976,-0.189995368554715,0.205848363145448,0.233167287514191,0.508023112549646,0.220152391405659
ENSG00000137992.14,-0.453003403213633,-0.0766041007582578,-0.081171183573057,0.0283424947467603,0.223785473867986,0.835928198002879,0.594250342600457,0.85227667647757
ENSG00000137996.12,-0.514641400513712,0.143976572662654,-0.0282662559249312,-0.0578352283230224,0.0392091765239191,0.550894210135412,0.783228597373952,0.574275222927094
ENSG00000079335.18,-0.887423848952794,0.494274751887217,0.114853124609717,-0.206503758399113,0.440325493520935,0.663611509373709,0.800135139517706,0.650313682908582
ENSG00000181656.6,-1.45944711416257,-0.287765402232409,0.238290740755823,0.0714282790772734,0.0573290752443241,0.696288693334711,0.429512985272983,0.811588658054796
ENSG00000157873.17,-0.983242469271555,-0.30914496328587,0.128649886614892,0.143061323297969,0.053359178677183,0.513325100617123,0.513516120638,0.468446977179875
ENSG00000162694.13,-0.18416656368005,0.472634000840587,-0.186666320727943,-0.196683181029794,0.866770786383582,0.667959200048837,0.685074630704272,0.669285372437816
ENSG00000162695.11,-0.0020382936484002,0.218279082174772,-0.271841020840538,-0.0851917454368281,0.996153910940725,0.606515725298624,0.132972977129781,0.631900062660404
ENSG00000233184.6,-1.0979248984318,0.00414068546184157,0.10979121643745,-0.00264256309266685,0.353796846425625,0.997173260632756,0.81973651079695,0.995620253305096
ENSG00000225938.1,-2.04031462058398,-1.09256324317451,0.577717949827103,0.406430453463805,0.0202888856317971,0.186675807938699,0.0816689292755019,0.209646751246526
ENSG00000170989.8,-0.777079181948339,0.0850769219146666,0.0433666001776767,-0.0213942246340239,0.00224848481806545,0.727943587804439,0.658671833238281,0.827379067558818
ENSG00000118733.16,0.406436669497948,0.984491104165452,-0.440382721138781,-0.422190942799872,0.392170719006205,0.0460586684526438,0.0349185189913828,0.0423453548245268
ENSG00000060718.20,-0.98349261400494,-0.203791523541904,0.157812685628555,0.0926589252593674,0.00070492082737328,0.456112301536956,0.165208254663138,0.412020886499268
ENSG00000185946.15,-1.00338510614375,-0.238133875305333,0.130187699243403,0.0969183013955918,0.0123134890244052,0.539360210351538,0.429697623586217,0.555999049057449
ENSG00000240038.6,-0.247508612406599,-0.0269084666662291,-0.12251830203309,0.0197026339545607,0.266505850226127,0.903421833582064,0.190695583588135,0.832329903499333
ENSG00000198890.7,-0.269388408505146,0.521025872929707,-0.201254916443971,-0.217186162230849,0.662613789672811,0.399978083189879,0.436588143541555,0.401395448217413
ENSG00000162631.18,0.0657993973696172,0.482281643844116,-0.270468253513552,-0.182064751051458,0.895101110687594,0.338652769325392,0.183819251277529,0.365887035324991
ENSG00000134215.15,-0.384455308983341,0.00110692393941132,-0.134352997593544,-0.0193793793258459,0.554889477947004,0.998640731686769,0.605701338387789,0.940550822997539
ENSG00000085491.15,0.0556812833896617,-0.0695045409761419,-0.248200733980878,0.00550462771399056,0.886149249832381,0.858165805490034,0.134807056490432,0.973133571698664
ENSG00000162636.15,0.104597108023421,0.0175270411993123,-0.375003790715165,0.00672386824877163,0.890937892613609,0.981664339743001,0.243412436995245,0.982985300477358
ENSG00000157870.14,-1.01803319087166,0.0902640441961639,0.131979184693424,-0.0511788155487827,2.08985994176956e-07,0.607243101044946,0.0738854819563079,0.483521906318193
ENSG00000116266.10,-1.13175931562031,-0.189099450845151,0.144884291050749,0.0646746261716931,0.104580021201405,0.776072370095755,0.575321674339155,0.801629225888365
ENSG00000121957.12,-0.69486562400605,0.206847339256233,-0.0364354131626346,-0.084291250443294,0.0647863144798794,0.576417875597936,0.804369082097188,0.567154264574852
ENSG00000121940.15,-0.522479422583479,0.626313019163617,-0.0954137913667356,-0.240230899835083,0.138863585002267,0.0798357780958399,0.495309072876936,0.0967197460273492
ENSG00000085433.15,-0.966000468544061,-0.678570363535162,0.117004838463841,0.300031061377781,0.000849657666952444,0.013194893410811,0.289269080079189,0.0104280037513751
ENSG00000197780.9,-0.961043021734388,-0.17740466614486,0.100459387867996,0.0655400647064696,8.50769101367544e-05,0.420533034566664,0.259757169039045,0.459969009160959
ENSG00000215717.5,-0.713198616872792,0.0263396272427939,0.0245504904242717,-0.0163365071112704,1.71131817514018e-05,0.857305670099216,0.688033707339789,0.789207277594854
ENSG00000116299.16,-0.660788962002976,0.424007351170641,0.0162751240198648,-0.174550091920744,0.0120470061521391,0.100372365288894,0.876416502857796,0.100184382972974
ENSG00000143126.7,-0.825557514846189,-0.188544030661323,0.0771399936079048,0.0738119765146839,4.41414278311623e-05,0.230975011604678,0.227233481466246,0.247064085165533
ENSG00000134222.16,-0.462910091440245,-0.116782731310222,-0.0382117279568715,0.0523036878830333,0.0164753237680708,0.532823937552032,0.621813703596339,0.500059769097917
ENSG00000221986.6,0.307147063112101,1.04673232431499,-0.432923963858415,-0.426974297212372,0.747443154926744,0.277346756695475,0.283406835561663,0.289935256084098
ENSG00000134243.11,-0.702728363925597,0.0273232855566228,0.00175953432702256,-0.0111176659911773,0.000163930215321643,0.874899494477157,0.980261314958773,0.875788547312821
ENSG00000143106.12,-0.0457314292851457,0.325560642818378,-0.275946514444065,-0.153208683972362,0.924765265829765,0.502605593747131,0.183266547274072,0.456524594683765
ENSG00000143028.8,0.992704110287329,0.141317133654232,-0.696484854687195,-0.0336371752722731,0.31844178581332,0.884154321656472,0.0938979038656103,0.930534578288635
ENSG00000215912.12,-1.43520099078589,0.245372283384873,0.264260973303352,-0.0623731755616655,0.135913388564439,0.793228331706551,0.497986761925398,0.872222392295481
ENSG00000162650.16,-0.846143481724701,0.446125350346204,0.118699133227951,-0.143476186106252,0.0607303253371465,0.31032173482193,0.518170871429177,0.435665347074541
ENSG00000174151.14,-0.126014149765858,0.735116410763275,-0.284926600641269,-0.306922320490477,0.913196603838778,0.528990678096629,0.549175176012091,0.519390048871599
ENSG00000181754.6,-0.818562463339629,-0.0968155707260605,0.0482388858394791,0.0426802916335679,1.03964636194193e-06,0.515705737132368,0.43692768956997,0.491296094199
ENSG00000156097.12,-2.07482002830005,-1.10830531504772,0.502072717207827,0.422089416420307,0.0565135089504706,0.289608453154314,0.266300415854167,0.347438543992339
ENSG00000065135.10,-0.8276600551667,-0.143474540195713,0.0808392371948745,0.0663035848362003,0.000136381049646185,0.485646218675446,0.338971355494065,0.432376003483336
ENSG00000116337.15,-0.719578814439939,0.0150923759203801,0.0313382389709419,-0.00320805863015741,4.50845306797302e-05,0.920158398812462,0.617982433216475,0.959192763310849
ENSG00000168765.16,-0.419582824304584,-0.260445427489392,-0.0620908954393097,0.108010933656493,0.193659087932035,0.417280539816808,0.639545848352511,0.416307131736427
ENSG00000213366.12,-0.425638325194938,-0.100500451352983,-0.0531006602955166,0.0414769588634731,0.124015037317668,0.714034437215227,0.639759122679212,0.714583291494415
ENSG00000134201.10,0.260974966239704,0.16733113389263,-0.175437456002892,-0.0757763487272229,0.476350721292165,0.647448204786685,0.261034191351202,0.6255941400438
ENSG00000241720.2,-0.593584924707042,0.440591629532992,-0.0674259748376771,-0.160262488133181,0.892711846491145,0.920246087801524,0.97315233410065,0.936248031297279
ENSG00000134202.10,-1.30876713939863,0.427119756220484,0.125937800680388,-0.190809123268627,1.32645619627872e-05,0.130284992910522,0.278285270470983,0.102324532940495
ENSG00000184371.13,-0.838862342269414,-0.188171818322511,0.0343498534791326,0.0742170908390537,0.000210916212603506,0.375434734571318,0.687927969661748,0.386828522276716
ENSG00000143093.14,-3.70269688991331,2.18395672757372,1.29207277271023,-0.93926897621178,0.051059145583889,0.208198777646674,0.099357078797568,0.209918278722656
ENSG00000258634.3,0.0191183326044992,1.09207793109738,-0.303700768045532,-0.451721529116068,0.970365716807556,0.0435816468967414,0.159577757964265,0.0417166814725935
ENSG00000197106.6,-0.549039257016334,-0.00477292029416077,-0.0697634056079164,0.00511886001544246,4.91805090627472e-05,0.969444913367982,0.19093506160863,0.922919277186028
ENSG00000177133.10,-0.465047453968179,0.260564697169887,-0.0721780632423719,-0.0988540566165145,0.00258444752536628,0.0853803156555405,0.240404594544081,0.109141367997928
ENSG00000116396.14,-0.320266447709738,-0.154588865425297,-0.136541807912549,0.0711632870251884,0.284092497902457,0.604061408795207,0.270417212549902,0.56454617241489
ENSG00000224699.8,-4.64472884597389,-2.50204123359272,1.65600024650196,1.0784786533842,0.139681357895587,0.402824366545862,0.203763402215346,0.393758032132925
ENSG00000273373.1,-1.36893095605635,-0.670066910757292,0.289644393798466,0.269917703765584,0.00659420439322274,0.166672284855261,0.154339532229325,0.18358000859683
ENSG00000134248.13,-0.525107076595356,-0.270736110302105,-0.0836442926848503,0.120169813726404,0.139921838427104,0.442553026524168,0.56294015762041,0.406855113576117
ENSG00000177301.14,-0.638923992063815,0.193940784460776,0.00261654536763643,-0.0776043399487724,0.00254812523537456,0.253386289225717,0.969552254266181,0.2727078134371
ENSG00000259834.1,-0.205825718957397,0.217159998923719,-0.157820014755193,-0.0805957845541801,0.549953919847039,0.528306375881343,0.279535284273314,0.578772571924903
ENSG00000237973.1,-35.8179232651655,43.025297282024,14.10690742299,-17.4063306589371,0.0645225181086297,0.0337824892801963,0.0687339064947236,0.0328751240837121
ENSG00000142611.16,-0.808354185927993,-0.0362649361929084,0.0158168219639556,0.0148731425188177,0.0189241518285594,0.914304399243037,0.907214916612951,0.912727385659656
ENSG00000143119.12,-2.00101112612986,-0.172841178841711,0.38801763196856,0.0435635560374178,0.000406925684952832,0.747006126665972,0.084033372187027,0.844229681127704
ENSG00000156171.14,-0.853821736194967,0.5407569051844,0.0191246644795495,-0.191852657895606,0.434880333376753,0.619290435969814,0.965919673900306,0.668922327539042
ENSG00000134255.13,0.237096371617554,1.37667877481336,-0.347526163543111,-0.497529320773885,0.859009785757961,0.317883530781588,0.510082364469663,0.352579494358739
ENSG00000173947.13,-0.638125433428586,-0.282875051877973,-0.0397825590111611,0.0980974977074338,0.240871150257126,0.600314132261422,0.858591458744904,0.660780063729068
ENSG00000085465.12,-0.399573473678019,-0.0912498670156323,-0.0873004926760103,0.0418496777624759,0.00570005007546008,0.520238798878748,0.137119402872418,0.474181737454131
ENSG00000260948.1,-0.375363154418339,-0.284979739335496,-0.0752696199557031,0.118359869419979,0.465591404076443,0.57925546873837,0.722040196303376,0.576183717857667
ENSG00000116455.13,-0.590849707336694,-0.0273493605669499,-0.0576182502507937,0.00775121787072569,0.139653427954612,0.944692321535673,0.728240601199664,0.962688089395745
ENSG00000116459.10,-0.468594156035848,0.253338465845803,-0.0984547598869044,-0.10524332220737,0.108675568848778,0.382338844986228,0.405537190505567,0.374123741633126
ENSG00000143110.11,-0.585956816325058,-0.354979244733508,-0.0575404201731914,0.143686246579252,0.407526538657847,0.613655019618785,0.836209170157325,0.606804321746554
ENSG00000282608.1,-1.93910588876706,-0.0179099442534519,0.500909220598158,0.00572047899023687,0.0659362820728148,0.985561948223574,0.230613423231561,0.988782027017148
ENSG00000130762.14,0.230521221076584,0.281613671949533,-0.319051458200738,-0.114419463512663,0.518992650936217,0.431372063368794,0.0306510159645051,0.426647988464551
ENSG00000116473.14,-0.573513284967262,0.171912826977307,-0.0690400761724797,-0.0719359699722596,0.000408857522478874,0.274050588481441,0.285059658897375,0.265468127555425
ENSG00000197852.9,-0.643704608159276,0.183147666185064,-0.00501690249479544,-0.0765842714402314,6.78823107031548e-08,0.0997659386568678,0.913216478348602,0.0985193775879759
ENSG00000064703.11,-0.904403663937048,0.177146428432152,0.0616127097876185,-0.0757077353459915,0.0136193391554822,0.620057867919336,0.668771512126221,0.59923774226057
ENSG00000171385.9,-0.534128139255817,0.0618599074194501,-0.0529210627839799,-0.0204347000411688,0.000870918221620403,0.686018630097511,0.403639279647518,0.746471979739036
ENSG00000231437.3,-1.1171126539906,0.122242511658225,-0.0302830585030599,-0.0696711326287738,0.0713073334855679,0.84000109742833,0.904604476997851,0.78284919656009
ENSG00000143079.14,-0.399814190768019,-0.294013171139655,-0.0993590810669965,0.129041642794287,0.0929528726750393,0.214411046813984,0.313598822583221,0.191791216570575
ENSG00000134245.17,-2.52441458853374,-0.119173358748248,0.624818002712232,0.0481063874188933,6.85001216880078e-05,0.838883991533961,0.0124653664384793,0.842800264374745
ENSG00000162591.15,-1.08447537559689,0.0564625188929406,0.215330813119765,-0.00357389377381582,0.00263464523577209,0.870094018628489,0.138028561415483,0.980153734784089
ENSG00000007341.18,0.755818193704019,0.469686916773436,-0.652332527547729,-0.223987229180785,0.350279652115712,0.560184666727137,0.0715676111489561,0.528070441101518
ENSG00000116489.12,-0.739655408377023,0.19424715131429,-0.038617001847741,-0.0958364907716037,0.0590515603380284,0.613472177684138,0.809752334054946,0.550864736339566
ENSG00000155363.18,-0.77068139460048,-0.191402878437675,0.0346180119759641,0.0718164778096726,0.00206849342549055,0.414150913729601,0.712364377712096,0.445830335578087
ENSG00000155366.16,-1.83681630662836,-0.668668618600433,0.438274287544779,0.22924365656058,0.193935663178652,0.62958207014801,0.442900351650568,0.686463692843827
ENSG00000155367.15,0.309242612139798,-0.0803104897948891,-0.389463822943573,0.052251339110469,0.696645146283993,0.919193775838609,0.241948287960243,0.872854527420652
ENSG00000155380.11,-0.709153852090816,0.00887985146143241,0.0325982439912351,-0.00174192107415912,7.41707974303225e-05,0.957625118226261,0.632840272467884,0.979613898739844
ENSG00000238260.1,-0.377682423682532,0.498466472776956,-0.164783548778805,-0.180132359472395,0.711468515045039,0.625754789698043,0.688463348822189,0.661271560391023
ENSG00000198799.11,-0.916394529466646,0.0775640592029389,0.0699709108084309,-0.0130246689447468,0.232487977578537,0.91562567259767,0.812688225094131,0.964755063938404
ENSG00000081026.18,-0.535750018398644,0.220169277811431,-0.0664324153331404,-0.0753902040278777,0.108073364637946,0.501016497726398,0.63946071476462,0.5951922985911
ENSG00000116793.15,-0.9128885393489,0.221869301523605,0.0717569170663297,-0.0950431456873171,0.0085002422227278,0.511650494180707,0.619549439938804,0.511098630665413
ENSG00000081019.13,-1.74907643034628,1.64548878244691,0.440634521171322,-0.713753183378486,0.233658580755355,0.260098407389508,0.460204125049246,0.244345390004703
ENSG00000226167.1,0.243075682644317,0.125164311392482,-0.412855180047361,-0.0314480535627746,0.78752084977679,0.889550795420557,0.285974763072193,0.934366842866335
ENSG00000134262.12,-0.568313613598825,0.0972187833253057,-0.0975034703689034,-0.0521401280727858,0.0525074344331531,0.735547341090893,0.421540573151538,0.666622707182967
ENSG00000158109.14,-0.918763671073083,-0.120680926897471,0.0430956580452239,0.053699704871452,4.93519507457429e-05,0.544250784674441,0.613240081337983,0.529253359862125
ENSG00000118655.4,-1.54985108177427,-0.944754247336606,0.333429351111668,0.354868813926029,0.109943724512653,0.317573227371555,0.397311057920187,0.368380739924482
ENSG00000163349.21,-0.627875409102708,0.0332429074536714,-0.00455437975916752,-0.0137039434991568,1.17809098659922e-05,0.799248984451439,0.934213786753919,0.80389511051919
ENSG00000116774.11,-0.0623624960891038,0.790455857973708,-0.202714946014159,-0.319078234969787,0.959289251204076,0.521315874594504,0.683780048333693,0.52361551277009
ENSG00000134207.14,-0.332716924010746,-0.175334742609094,-0.195778818672982,0.0820280469216186,0.434392407223787,0.679361774050594,0.272772587164816,0.643357995835534
