id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000122481.16,-0.148884197696001,0.440521351161054,-0.194837004431754,-0.16135688177801,0.715635786688653,0.284098701342338,0.252463261383678,0.342047087933337
ENSG00000117569.18,-0.341033396838737,0.226226612255469,-0.143242594745556,-0.0859024421738677,0.59888400496809,0.726531202636088,0.612061008149018,0.760455698155026
ENSG00000188641.12,-0.54767816850995,0.151454722491467,-0.0769756643230671,-0.0794651432230884,0.0485028718572654,0.573341884699767,0.473847462808549,0.459797556050335
ENSG00000269998.1,-3.58695077972035,-1.42666045953258,1.28777709719466,0.713656410325867,0.120221886916731,0.498583264466275,0.202012174252726,0.457557054728861
ENSG00000259946.1,-0.434959179366866,-0.226960613012913,-0.150825952453072,0.0785805967629895,0.540012013647111,0.7477236305128,0.631553514901725,0.802010855727136
ENSG00000272449.1,-0.849032670087462,0.109203745685202,0.0283028057594958,-0.023657232701922,0.0107337082915419,0.735365185043569,0.839849651109786,0.865855393349489
ENSG00000117598.11,-1.3146755033489,-0.266498617976949,0.271107163852548,0.107950902490611,0.00147683167411505,0.464085209622921,0.0876361429346798,0.482813652483411
ENSG00000162688.16,-0.627094027019122,0.112676376380166,-0.0144282566070636,-0.0573012230428772,2.01504699535681e-07,0.309183266294803,0.753715371809029,0.214858084914117
ENSG00000117620.14,0.911947121556258,1.50028151618172,-0.717578715398882,-0.702530393079239,0.419688306853624,0.187601982452807,0.143386220529295,0.15172524393341
ENSG00000156875.13,-0.252370398690174,-0.241350231654037,-0.170193599683475,0.125134887540761,0.302603362497081,0.323937213773601,0.0912968420499818,0.210753295360802
ENSG00000122435.9,3.06002186554837,3.69257219617084,-1.51263687226813,-1.47840799596404,0.337745042012166,0.255506923489242,0.253319928854144,0.263065062354454
ENSG00000137992.14,-0.658019493994439,0.0898515937371158,-0.0283288259721798,-0.0327062739368441,0.16869722641055,0.848092517276245,0.887270665284714,0.870004767437747
ENSG00000137996.12,-0.615784866192368,0.0343066379216198,-0.0982722567530408,-0.0294657733614187,0.168186213178233,0.935666496739803,0.594415091136874,0.872308781748028
ENSG00000079335.18,-0.0876369168568951,0.466160578771074,-0.266663182480428,-0.266331656271965,0.944257302633932,0.710681406177897,0.635884022414267,0.636300230406324
ENSG00000181656.6,-0.274596421686592,0.261348355870671,-0.227498981618779,-0.0671585147260528,0.547187585231688,0.566194172482737,0.282644198570824,0.741272219841415
ENSG00000162694.13,-0.664618522041043,-0.00975819952096572,-0.035850312232514,0.00932138288344931,1.73080398961399e-07,0.928455085324332,0.450291854386927,0.843936297363654
ENSG00000162695.11,0.340177905410929,1.23861802877433,-0.527561729316855,-0.579756293573087,0.810546827023992,0.390415320967875,0.415684161202111,0.372588752023078
ENSG00000157873.17,-0.613837369500845,-0.0151685713960743,-0.0318168493504089,0.0042333790702338,1.58393033676002e-05,0.904643046222531,0.524800640664941,0.932404266885837
ENSG00000233184.6,-1.64341029533729,0.157313387579936,0.281257890781076,-0.10405130723499,0.250256751645647,0.910614559397304,0.625543710426091,0.856289886374536
ENSG00000118733.16,-1.15896789347248,0.240480541121062,0.204996378133269,-0.125873367873109,0.0369711397818464,0.645760109099883,0.379719533848921,0.587092302304259
ENSG00000060718.20,-0.694081252731955,0.306837616724735,0.0158342116995681,-0.132299577013353,0.0176242612691299,0.282090565405511,0.890508583191659,0.253413614214137
ENSG00000185946.15,-0.712361253948152,-0.075429819491884,0.021914583229437,0.0316509141591301,0.000289465901821147,0.681570422342456,0.778921625142208,0.685277730258555
ENSG00000240038.6,-0.411990845508594,0.196847250319902,-0.0453385343718482,-0.0685082404679285,0.0182113703226973,0.250940854851566,0.539233729292231,0.354485064090747
ENSG00000198890.7,-1.0525307472441,-0.124638790112182,0.103968080151255,0.00471838923517273,0.0570900866764268,0.818476426958785,0.65619258842551,0.983864663771497
ENSG00000134215.15,-0.184405465796966,0.235465238587995,-0.241657611739828,-0.0948386192923354,0.691957888423818,0.613193838752546,0.218475157452671,0.625747854845428
ENSG00000085491.15,-0.407059334122621,-0.245156763432755,-0.0630888138975891,0.085393137108737,0.31144402841642,0.54009917816706,0.706117796031838,0.610104705986525
ENSG00000162636.15,-0.471478682800693,0.57841113248047,-0.122730050095532,-0.244100283801799,0.627368308043958,0.55354852218898,0.761833806698725,0.55136495214561
ENSG00000157870.14,0.792420049066881,1.01918590781855,-0.614925071034229,-0.489548214958548,0.581408772205298,0.481477854189235,0.346089537615863,0.44776234039665
ENSG00000116266.10,0.0191553947884087,0.582909028751048,-0.309180198981003,-0.236595930416843,0.983967246541744,0.54406731784087,0.416783945849059,0.531958268430033
ENSG00000121957.12,-0.486284116643306,-0.31212426082852,-0.0591564049050625,0.13457976079827,0.0496666892332489,0.199176917559034,0.546588178333354,0.175578337454544
ENSG00000121940.15,-1.65107774536185,-0.750477053634563,0.401215509103686,0.32115131659627,0.0566946145353428,0.362875562328322,0.243937499902181,0.34702718354238
ENSG00000085433.15,-0.581430361603556,-0.0708690513037677,-0.0281677367950462,0.0362790429861151,2.4942841964477e-05,0.486574892917914,0.519495276411412,0.408782516754301
ENSG00000197780.9,-0.53045412546321,-0.217445694159196,-0.059034686781786,0.0927207076926171,0.000592694730594519,0.114676742285712,0.287365774822808,0.100867508255069
ENSG00000215717.5,-0.706750699139681,-0.0844577680313734,0.0303889741745233,0.0354099076542357,6.22643223317742e-07,0.46469566502302,0.529631832180259,0.464408111519693
ENSG00000116299.16,-0.050737544090759,0.602879298361928,-0.274170758717595,-0.262033960411409,0.845669082187628,0.0251732949376315,0.0180451084523575,0.0234016464504496
ENSG00000143126.7,-0.668486555071211,-0.038678757548692,-0.00215560494977585,0.0181357853684456,5.36927068035077e-21,0.427325411900673,0.918616732897021,0.391316604355385
ENSG00000134222.16,-0.331583959271383,0.135329005936537,-0.0857012344927194,-0.056324733526906,0.157200212828836,0.55706926410542,0.371672872957272,0.555305175648025
ENSG00000221986.6,-0.148962315324009,0.835724609110484,-0.200655265422679,-0.335757518957136,0.746357032971251,0.0761133246936593,0.319638682642661,0.100177232996664
ENSG00000134243.11,0.778935644323826,1.61141992941888,-0.578777186012531,-0.663546467594392,0.152109322103088,0.0146249232054271,0.0232888720591504,0.0133616439939364
ENSG00000143106.12,-0.782380162042231,0.222420187731394,0.0581037006701145,-0.0822515962784422,0.697838580723551,0.912008717952728,0.945258256008787,0.922571831139567
ENSG00000143028.8,-1.41169849450629,-0.013152255376356,0.252977890501503,-0.0587827030003149,0.0795824304664835,0.98605623763532,0.40513218457833,0.844450857018242
ENSG00000174151.14,-0.954085796674105,-0.653279439669591,0.0992704515675273,0.283009847124327,0.00159507817202306,0.0251880350892916,0.413563407241172,0.0237941815870373
ENSG00000215912.12,-1.53749243321575,-0.741688221085193,0.300448297352394,0.309779150472247,0.00478314471900885,0.144348617431319,0.169227852864535,0.15692566307079
ENSG00000181754.6,-0.54513047161144,0.00889657353885157,-0.068341532355311,0.00329563065468227,6.28363133845613e-07,0.927264224934514,0.10997402431585,0.93785417333147
ENSG00000065135.10,-0.671258671379763,-0.0735047426252913,0.0037097585867856,0.0474789871191655,0.00115463000765016,0.702978967750354,0.961208575364,0.534644815028247
ENSG00000116337.15,-0.872700218975147,0.0164706623988048,0.0610223831198168,-0.0150185705083687,4.85771337774772e-05,0.924393065995374,0.395387118441613,0.832961507490342
ENSG00000168765.16,-0.604260008373733,0.271024884948961,0.00955064464486172,-0.0982843770956366,0.0273896624107525,0.309258362566605,0.93220460339315,0.383839933734128
ENSG00000213366.12,-0.788421239293658,-0.256584203840385,0.0526757249613945,0.101014983696487,0.00898999891161971,0.384148959882418,0.660902803989674,0.401145122969456
ENSG00000134201.10,0.475950734364029,0.778848146903986,-0.275282933710858,-0.342308263609775,0.120851730971491,0.012692409606998,0.0341303142798111,0.00918197146522991
ENSG00000241720.2,-0.840092569104539,1.57038638217873,-0.0574279732792638,-0.608039317089834,0.814693174999978,0.663209713481571,0.968539960789268,0.678569977866586
ENSG00000134202.10,-1.1532749595762,0.00785587425602521,0.082481812472086,-0.0135249018861161,2.21188795578975e-06,0.97171074074162,0.379946471592935,0.885172464320875
ENSG00000184371.13,-0.671698892923405,0.232924731506364,-0.0295239704710886,-0.0998752326483176,0.000743161212071123,0.222727582275424,0.689919305978286,0.180075227549566
ENSG00000258634.3,-0.457282201810422,0.172467823299442,-0.114821746149588,-0.0925483706950297,0.527694042276719,0.810367829815716,0.699100624450382,0.755112800965479
ENSG00000197106.6,-0.708716606857293,0.0582776583636787,0.0103555414499831,-0.0237312718893261,1.43409602577427e-08,0.522920201518817,0.79102035174557,0.544765216618538
ENSG00000116396.14,-0.72202381747084,0.0588494401452047,0.0365273071467082,-0.0219505082759599,0.00112143384909501,0.780869463882612,0.692983284874485,0.81237963523287
ENSG00000177133.10,-0.649292811067247,0.227980641394067,0.00265846648768737,-0.104136721521793,0.000124983429266879,0.150908809805871,0.967006725254544,0.109640038994666
ENSG00000273373.1,-0.807392354764587,-0.297669547238906,0.0365066426725132,0.126659817301249,0.0145130980465754,0.353860735498816,0.78956129067653,0.356534603720944
ENSG00000134248.13,-0.517394678476282,0.0490139033683897,-0.0456346376409913,-0.0281063008900543,0.267587627574093,0.915045428978819,0.8073795746466,0.880581879758694
ENSG00000177301.14,-0.660606124372789,-0.486312916766477,-0.00366529935190861,0.248406416857786,0.0739245284892201,0.166123773325083,0.982092825782249,0.158956841728532
ENSG00000259834.1,-0.846247980916282,-0.351193971202087,0.0990727907961515,0.159219682255801,0.00283584718063624,0.191315269400756,0.38004626853669,0.161929088532211
