id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000122481.16,-0.355453847913689,-0.0060470388442688,-0.00447485262764877,0.00100585508294761,0.118118030803036,0.978467622417427,0.226437265491808,0.783906238401384
ENSG00000188641.12,-1.43245748028462,-0.582951487733161,0.0113876508629789,0.0088370918123115,3.72772599763951e-07,0.0126295345319657,0.00333045338652996,0.0190943781258144
ENSG00000269998.1,-1.01967636081308,1.53691760765861,0.00322718698505047,-0.0245359866747774,0.360111964635181,0.186005664678438,0.858692568341583,0.20738884050331
ENSG00000259946.1,-0.021076441913753,0.633543166116436,-0.0125401621298454,-0.0119720836734532,0.976774586214954,0.3891421958694,0.317718013900102,0.339239379295141
ENSG00000272449.1,-0.864504969853712,-0.433496818569461,0.00132155239653461,0.00834598118860004,0.0013607062918236,0.0962663049987433,0.7603350213223,0.0580111386330737
ENSG00000117598.11,-0.276182982272708,-0.417508779934682,-0.00646225926352473,0.006938781851283,0.365309440446208,0.176725885983944,0.196256346189327,0.166597951897093
ENSG00000162688.16,-0.852339738707138,-0.105141918583792,0.00307189118623498,0.00128969090463095,3.46423551392898e-11,0.345593810766124,0.0909862869977592,0.474640794501644
ENSG00000117620.14,-1.046370517403,-0.487439559583479,0.00504197013240428,0.00611039345749193,0.000588149601941091,0.0881950944546357,0.292119167141715,0.203278932330019
ENSG00000156875.13,-0.967523644145775,-0.210363767138145,0.0053115103496214,0.00406477682503106,1.65694099470547e-08,0.135783148548431,0.0234210302149767,0.0789327287365024
ENSG00000122435.9,0.203031256629651,0.565889884253854,-0.0138746736939904,-0.0083411190675197,0.866667213189747,0.642611581896838,0.477312469167237,0.664752992996035
ENSG00000137992.14,-0.880695282620351,0.0476836253463608,0.00268018898022357,-0.000477517099991939,0.0074591627022349,0.876004152332588,0.602713881194521,0.925916833274145
ENSG00000137996.12,-0.571225512427,-0.239356470764154,-0.00479662346525959,0.00348497665902071,0.069301671238986,0.413925569449137,0.35745928085745,0.499362576410218
ENSG00000079335.18,-0.540982710813167,-0.123873943761105,-0.00221452330641818,-3.27622533999785e-05,0.649303671160217,0.916748785437957,0.906567539360274,0.998614182582978
ENSG00000181656.6,-0.577107555340548,0.451096968551183,-0.00328130474701389,-0.00619449152898626,0.0133617394197052,0.037055793400553,0.328748932310139,0.0879745262189271
ENSG00000162694.13,-0.838271393992246,-0.0799529505043442,0.0015612214537954,0.00146660095322241,2.29727730259072e-12,0.371539259605367,0.291499361456201,0.321385906763365
ENSG00000162695.11,0.584616969519458,0.565044914799359,-0.0226520457202519,-0.00992096828867925,0.602054483179972,0.614119221567019,0.223680853853708,0.583569422404046
ENSG00000157873.17,-0.616025370841763,-0.208547769914285,-0.00129226802556369,0.00333855126261459,1.97424496548666e-07,0.0415303595228255,0.439253803578004,0.0500757760023113
ENSG00000233184.6,-1.00481511181213,-0.0966013112707909,0.000260242478763033,0.000562032401753442,0.0160396160688763,0.800249188066303,0.96741663149846,0.929709442484075
ENSG00000118733.16,-0.885375660881989,0.0380083702562795,0.00277130462929783,-0.000866065509780186,0.0983350309541469,0.941168481832525,0.733623981921335,0.91517880104781
ENSG00000060718.20,-0.149831975963328,0.262442816451764,-0.00926529872649511,-0.00481879368766192,0.434712083765927,0.174157590115611,0.00790894897483113,0.155418652360271
ENSG00000185946.15,-0.518606132648258,-0.0358610826902374,-0.00240086668086681,0.000595379000723346,0.000260833389368776,0.786891632682798,0.281050030429595,0.788087727874692
ENSG00000240038.6,-0.669536399156661,0.241008108308213,0.0025248531038447,-0.00341792025667479,7.67392722753996e-09,0.0191928825394208,0.138663398567929,0.0465793806736419
ENSG00000198890.7,-1.07212827839309,-0.274803666880001,0.00466044536333649,0.00306807645940514,7.66245768967657e-05,0.273874524131262,0.290846574240385,0.485412120545275
ENSG00000134215.15,-0.602107268790244,0.163450027447052,-0.00262655459987529,-0.00256649499575263,0.16679457726311,0.70359841360067,0.710672404470051,0.716987293977009
ENSG00000085491.15,-0.21766799942458,-0.0928767762999514,-0.0059523270277466,0.000500730101900583,0.299899523146625,0.656087650993198,0.120497710642518,0.89415175475826
ENSG00000162636.15,0.18580838938338,-1.18762784863447,-0.0146864486595316,0.0192392372152983,0.868884146371059,0.313038781441246,0.455633371462554,0.336484651078715
ENSG00000157870.14,-1.00519707357206,-0.0234615574158837,0.0072674964740797,-0.00071884189835208,0.0199909497465803,0.94616647985086,0.244863139833216,0.903609485291123
ENSG00000116266.10,0.308919944524853,0.875364346465445,-0.0167949208614334,-0.0140252594068627,0.820052031447331,0.52241672729739,0.435318649958943,0.513088824485184
ENSG00000121957.12,-0.85918538310015,-0.0594451928669258,0.00405817003135925,0.000956195344674478,2.82372297738693e-06,0.693662464755658,0.101608059437006,0.693490433098239
ENSG00000121940.15,-1.20490350360188,0.30797551524102,0.00885377882984535,-0.00418481248247105,8.90025801174015e-05,0.195548591972849,0.0363734449785627,0.294577226163554
ENSG00000085433.15,-0.604236098997219,0.0982321628571734,-0.000627660912265562,-0.0014275258562104,0.000568635934750277,0.496076192694237,0.787236352190918,0.541268541811644
ENSG00000197780.9,-0.65048997809589,0.0830679962823132,-0.000273582638314365,-0.00130615127859662,0.00971956206723597,0.721135928754231,0.941948494576099,0.72843956781698
ENSG00000215717.5,-0.71011368756072,-0.0350378739105647,0.0012654617420201,0.000572878648608188,8.48280060658915e-08,0.736106064563839,0.445424876645469,0.72880939478949
ENSG00000116299.16,-0.437186504695338,0.225419246256011,-0.00465178175621552,-0.00435009418372653,0.0659569381736015,0.335349722275344,0.2562130034492,0.287847309305315
ENSG00000143126.7,-0.723866451162761,-0.0133588174861628,0.000864437377030882,0.000268553085322258,9.57172465977688e-28,0.732293152112426,0.187996780374142,0.680711163913169
ENSG00000134222.16,-0.20379948549168,0.265949741640585,-0.00536980348709986,-0.00427447862155859,0.265029241850669,0.149296647430822,0.071241408742325,0.146208132460768
ENSG00000221986.6,-1.03576987964845,-0.426212477867056,0.00687398763129432,0.00803134135005981,0.00394312708648633,0.21172252468966,0.214789496403489,0.148894773745537
ENSG00000143106.12,-0.748320090651982,0.067713081950792,0.00171088600965424,-0.00028288072043772,0.00209177141876814,0.761975220055321,0.705599674478753,0.950134872693199
ENSG00000143028.8,-0.464646097208,0.0128849744121727,-0.0057800291881854,-0.00287381599642599,0.118401138026434,0.963566602538389,0.269917674004371,0.575854814987473
ENSG00000174151.14,-0.916894734526208,-0.35826076427324,0.00371537006970045,0.00630598916795296,1.17285040902014e-05,0.0555311515438497,0.24356638435682,0.05162151050437
