id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000152078.9,0.720848392865475,-0.0345557777579076,-0.481817303867897,0.0138792535709224,0.597774684517678,0.979799239346971,0.292315327556297,0.97569115452371
ENSG00000122481.16,-3.29109227578186,-1.04278020293191,0.899293198450345,0.333730346934035,0.0777278981769012,0.569225528885392,0.146062406885381,0.585174563845207
ENSG00000117569.18,-1.06391081947342,-0.248174303311486,0.123984913658572,0.0798454012326944,0.137642539848091,0.726695705699925,0.601577760130242,0.73650371061579
ENSG00000188641.12,1.21401967873958,-0.685903983854765,-0.62646323552113,0.238723303648715,0.68830659414694,0.820529770187632,0.534585100563686,0.812398239498878
ENSG00000272449.1,-3.32899175744967,-3.73274154988828,0.886021755603566,1.2451529092102,0.371749801157907,0.318035837614287,0.473925505242251,0.317803578230669
ENSG00000259946.1,-5.94112570517511,-0.712887958185843,1.7785480387502,0.298115795590094,0.452523885001912,0.927571807656278,0.506339248751082,0.910732949149181
ENSG00000162627.16,-4.85007811446402,-4.61018321520729,1.38820779475823,1.53398033230631,0.437957573389294,0.460665323533939,0.503507234644229,0.460254574378329
ENSG00000117598.11,-1.34099527183127,2.70309846325574,0.23300706222328,-0.90503465446714,0.392772509242881,0.0877537456837374,0.655783180783149,0.0868687686888429
ENSG00000099260.10,-3.41633050847088,-12.0787999305094,0.839444225703052,4.01837377491415,0.718689054844706,0.22639851384214,0.789574767816337,0.226052967690153
ENSG00000162688.16,0.57659871230228,-0.100976609606313,-0.394207146929155,0.0457425046685155,0.680282250830421,0.942393264550124,0.401173914728919,0.921954465773884
ENSG00000238164.6,5.85068327795134,0.225742100357193,-2.16990619450104,-0.0787922669915832,0.217249495351272,0.961019220608064,0.173181035482118,0.95926994087305
ENSG00000117620.14,-5.77724617111084,-4.24414281393129,1.72553809929696,1.40843114992091,0.187507677619413,0.330670866137266,0.238660985556973,0.334846990683451
ENSG00000156875.13,-1.31127852338153,1.7590226743888,0.172340708633275,-0.602534103450904,0.450748668066292,0.315363969786742,0.76496134421267,0.3039634521502
ENSG00000156876.9,-2.70263143654306,-11.7212505731186,0.622869445529085,3.83992121017092,0.730059961247191,0.159760669626444,0.810360355443916,0.16477349686092
ENSG00000137992.14,-4.27933760244264,-6.65826507260062,1.187790676926,2.25430553523492,0.18913305285431,0.0452764126480962,0.275630748531954,0.0437111629193701
ENSG00000137996.12,-7.81720287761938,-3.59372582815158,2.35825325633154,1.21072583529269,0.107007875863713,0.446273698417051,0.146513848711533,0.446595314099873
ENSG00000181656.6,-2.27132049310289,1.37940148994737,0.552398726207483,-0.42955271689517,0.423962507418305,0.626383196533362,0.560368810591097,0.650417395110818
ENSG00000157873.17,1.84842043644882,-5.36907580574745,-0.834407318681462,1.79804268847178,0.340187966779316,0.0155878693616364,0.207628423331601,0.0157474791644787
ENSG00000162694.13,-2.61301411378465,-0.96311587263992,0.637781172103125,0.319778350223275,0.0824102103010561,0.515793266338756,0.199601346530274,0.517188683309696
ENSG00000162695.11,0.929779669724289,1.37307212738849,-0.515749241452877,-0.466440950024969,0.839395371975434,0.76493585032047,0.736746934459629,0.761014214969914
ENSG00000233184.6,-7.64239602561747,-11.0941726548224,2.30885156033412,3.72523007157414,0.635132504086249,0.492638365195582,0.670185465959413,0.493974826250046
ENSG00000170989.8,-1.2872381952186,1.05664523967341,0.178824360163013,-0.355942676011719,0.154173603607937,0.240538470532944,0.551767488108986,0.238698972864618
ENSG00000118733.16,0.0474114240781618,-1.45843961569423,-0.247983689090966,0.508027332752746,0.973270422410374,0.305093734457807,0.600413607051512,0.285223697734513
ENSG00000060718.20,-0.62929083300766,1.27503526534343,0.00837115020650449,-0.416619913325849,0.559646938640482,0.239843183551737,0.981516409241886,0.252238019542822
ENSG00000185946.15,0.292813603286404,0.514418519746046,-0.319946331169678,-0.167250074253445,0.888226850581536,0.805034856534401,0.645576667211447,0.809779185485527
ENSG00000240038.6,-1.52377011359775,2.66133599595277,0.187135489874311,-0.926036525150577,0.765204588523389,0.602878094814332,0.912929619377106,0.589923780761684
ENSG00000198890.7,3.76713685060374,4.72284727601508,-1.46312566368774,-1.5706465479186,0.205501681300834,0.114166338040124,0.141669499876219,0.115274364651282
ENSG00000162631.18,-1.76095770931275,1.01360385770129,0.356033742250348,-0.344494938574175,0.532246568611649,0.718363767898041,0.705578726156547,0.714666063903505
ENSG00000134215.15,-4.37427466516873,-2.67426537444182,1.18813424003655,0.889750101203115,0.120056541055452,0.336165451505878,0.203607536521792,0.338374276190323
ENSG00000085491.15,2.54771010345883,4.69766387772993,-1.03021129108914,-1.58658886106163,0.258457025832879,0.0411152927982268,0.1728512408064,0.0389627626485679
ENSG00000162636.15,-1.51894249157945,-2.93075940556315,0.291154394970472,0.98636126786182,0.89524443404786,0.799801514523044,0.939122929108442,0.796302362353448
ENSG00000157870.14,1.23603759508767,-1.45219334551991,-0.629078771167725,0.490764051791517,0.461745102003938,0.388385002047375,0.265650331915779,0.382408715146004
ENSG00000116266.10,0.219104556517788,-1.09436674357908,-0.308854473113186,0.361648212804827,0.868000674757056,0.410186426609567,0.483831560606617,0.413331265854255
ENSG00000121957.12,0.607795282787481,1.20581053233071,-0.431281424916843,-0.407752392694687,0.804838877463174,0.624496328276145,0.594067566577953,0.614262069869764
ENSG00000121940.15,0.269332903791458,2.65180043275763,-0.337468582378228,-0.874179685407133,0.822751730021332,0.0387520027911761,0.403552201506551,0.0403786535906398
ENSG00000085433.15,-1.50807953708449,-1.73212828213166,0.275201790058239,0.5747537376954,0.142097410974759,0.0929746002731472,0.419935227637936,0.0959468628767098
ENSG00000197780.9,-7.23555727326892,-5.67331683144745,2.19529107986612,1.9021304153104,0.0230207494212394,0.0693631240887894,0.0377541219585941,0.0690084570772582
ENSG00000215717.5,-2.83270726209435,0.778128463180588,0.728421003112475,-0.25692409523909,0.00123662975427882,0.3108533046181,0.00870236262823456,0.315297325451938
ENSG00000116299.16,-4.01139193938217,0.660324008999984,1.10018429007074,-0.211861416680281,0.0645053328601707,0.751244188750577,0.125439081164992,0.761618334038352
ENSG00000143126.7,-0.943632109445356,0.678624126639321,0.100666527828087,-0.230086032874464,0.0632722679019348,0.17111335726888,0.536079865759391,0.167056929064638
ENSG00000134222.16,0.199751359769011,0.850623082428696,-0.24974758122701,-0.281785240950923,0.883077056736453,0.531979355997904,0.583761781491391,0.536641558635913
ENSG00000221986.6,2.07515647652864,1.59053066081144,-0.961686070642592,-0.525056068576575,0.622159061121891,0.704986517087904,0.500106687666884,0.710682148250007
ENSG00000134243.11,-0.515250232129133,-0.93283133794463,-0.0622379335294009,0.31010093196557,0.339234974246518,0.0859495460024168,0.728391138255146,0.086843102630917
ENSG00000143106.12,0.197444321089802,5.36526374307781,-0.314491044197843,-1.7911776892222,0.944796255881256,0.0663591922322048,0.742002018895717,0.0670776193930358
ENSG00000143028.8,-0.225600717554174,4.19437025881659,-0.143301328191016,-1.39828238774167,0.931487627244508,0.116390453581171,0.86995105087479,0.11653730708147
ENSG00000215912.12,6.43796291224304,3.13368727287804,-2.37668530399037,-1.07266294118103,0.0562483858335372,0.343354372973674,0.0364109264919529,0.333188537028686
ENSG00000162650.16,-1.31848603071696,-0.84643771833819,0.221387425091167,0.294944959722208,0.549975655175329,0.700564043192232,0.763127959664048,0.688247368001511
ENSG00000174151.14,2.53186905475925,2.31344119901957,-1.10534194840163,-0.803160739570783,0.234268340375659,0.276357024374267,0.123058094422266,0.258881278565795
ENSG00000181754.6,0.106612253079251,0.2242604547141,-0.275821354077446,-0.0738304611810497,0.883399845167758,0.757772147541418,0.258613297953365,0.761208552492892
ENSG00000156097.12,-14.3204057654978,-9.22609280718186,4.4897032587102,3.03376004326813,0.0130548569918812,0.0929080313965652,0.0184181463673619,0.0969256393658232
ENSG00000065135.10,0.874900802027521,2.07997580733645,-0.523923806852324,-0.692593450880455,0.579425109439343,0.189531760612284,0.322611184427245,0.192006946736012
ENSG00000116337.15,-2.54718069218364,-1.73815547635126,0.601317325595329,0.574814028704511,0.0491358691791495,0.169755694832109,0.156253606229062,0.174518012233913
ENSG00000168765.16,-1.86245856875469,0.058791616705193,0.437303737233642,-0.0195999620149933,0.225564776429604,0.96925307862726,0.39624497353056,0.96955703135423
ENSG00000213366.12,-0.519735506170424,2.01352594414334,-0.0311752726206956,-0.679661496586691,0.772373717853906,0.26448022511078,0.958648818946449,0.26054524131023
ENSG00000134201.10,-0.0691467222140164,-1.55764601687748,-0.04565233685937,0.509684844400734,0.965547595703354,0.332285742782581,0.932207315350347,0.343880769119295
ENSG00000241720.2,-9.36178506476697,-8.54142604717749,2.91347802611222,2.86196181179098,0.331184921029306,0.373171816968602,0.362465115071342,0.370622204094692
