id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000237973.1,-70.4461286520604,34.3516750729113,24.5506118175926,-18.7472190509266,0.998315298037948,0.999178487490377,0.998469040198663,0.998830935527237
ENSG00000157881.13,-4.05246260759544,-3.67846185484407,1.39391550461791,1.49830997172036,0.0630525181634987,0.0887597021018452,0.109931193618994,0.0875308818137674
ENSG00000137962.12,-0.551405396436757,-0.226042387851259,-0.0620336458876629,0.0794819111673679,0.0659564839694513,0.446197704504185,0.600612794222819,0.502648291266532
ENSG00000117528.11,-2.28092742771764,-1.38176644288244,0.59540726648743,0.505041240425456,0.00272102433369793,0.0376906257213896,0.0265381009344274,0.05204095734411
ENSG00000117525.13,0.0537868756712039,0.510687723706048,-0.342283423334695,-0.219160874148539,0.767508224717783,0.00638244170624079,1.38758045912567e-05,0.00371093648825333
ENSG00000224081.8,0.263919768006456,0.666686073196653,-0.458052977798735,-0.289053316663198,0.717049201844315,0.362780073191866,0.129868460071906,0.333575383039708
ENSG00000143036.16,-13.5149595526362,-9.68807611815875,4.98103567973173,3.7619776721914,0.28228172479404,0.432554570353734,0.314326160160562,0.440917547708211
ENSG00000117519.15,-0.530076614555458,0.323791909849579,-0.0436674748320953,-0.130449035588899,0.0100891618974943,0.107987242945188,0.592043065675391,0.113780320844691
ENSG00000235501.5,0.554198843230686,0.714780811155951,-0.443716126349011,-0.284602752057218,0.535525933040244,0.426710444579999,0.224255250409613,0.427157251173394
ENSG00000172339.9,0.235119112109421,-0.131215684162552,-0.331690074319547,0.0915452471263081,0.868393394510694,0.926299257154113,0.564950820682875,0.873181318716677
ENSG00000152078.9,-0.64286167015193,0.201288160072487,0.00694749517691502,-0.0806737589829523,0.0163372410465998,0.443613822527563,0.947708476782062,0.44725688212881
ENSG00000122481.16,-1.08039640985082,0.303901831929143,0.0800012516545317,-0.13895935704877,0.173852362289766,0.698442290909441,0.802928594489143,0.664963527703812
ENSG00000137970.7,-3.24819171404385,1.77754268925465,1.21054833935292,-0.733164784210239,0.64401162884062,0.799254129274771,0.659922968648102,0.78890436453028
ENSG00000117569.18,-0.841191135242668,-0.0407080660226525,0.0516158025390495,0.0039928862291805,0.0115659605280094,0.893855255322698,0.66044634576959,0.972820604693668
ENSG00000188641.12,-1.83208199753097,-0.26817573090491,0.491551815914566,0.146717521302072,0.0575556842015342,0.771579744212926,0.217225946177719,0.707973578295806
ENSG00000259946.1,-0.327364349231402,-0.0674414361788245,-0.0857071393818538,0.0303112847041459,0.569941059188354,0.906492244444662,0.721474142487143,0.899542831858098
ENSG00000225206.8,-2.3701374498595,0.492705082669632,0.748787092933103,-0.198421870874351,0.276722126524423,0.815183271601366,0.432785924406465,0.832600803589575
ENSG00000162627.16,0.620034466194074,1.77472950123402,-0.445625912837674,-0.636376484593806,0.287196910888495,0.00649152974403604,0.0511586509167786,0.00850125347729037
ENSG00000272449.1,-0.752781848429582,0.0104233899364859,0.0214231617288852,0.0112774756472897,0.0591060976322136,0.978727261187338,0.89537512985865,0.944805321007371
ENSG00000117598.11,-1.55003687513007,0.179189392861761,0.339790140350167,-0.0854803587664332,1.46827892432945e-05,0.572914469137278,0.0105870026565195,0.504170357004485
ENSG00000162688.16,-0.276274001052809,0.436062998433038,-0.140131581348444,-0.173003038098401,0.452979504614078,0.240477373092457,0.346865261223973,0.247873923808453
ENSG00000117620.14,-2.92254768590093,-2.71824880903061,0.977301527341427,1.1655326120139,0.0257414870954691,0.0363882987372148,0.0747573630455542,0.0367613247257138
ENSG00000156875.13,-0.44743054916086,0.479965289657062,-0.095799937182932,-0.210031504023125,0.294445637218567,0.261721632964776,0.569806147793929,0.219744290692268
ENSG00000238164.6,-1.95005367728621,-1.22832807509934,0.363104776460729,0.363799077454581,0.130554788522137,0.319611803771113,0.443478504743605,0.442640189560175
ENSG00000137992.14,-1.24841133422143,0.065434064297586,0.253650543827814,-0.0296448050362471,7.40384381634142e-07,0.77297991881306,0.00926473782730958,0.754405072827996
ENSG00000137996.12,-0.812930199569989,0.0227211159042125,0.0893742597358137,-0.0166139305310851,0.02254798622659,0.946679255694608,0.533169513697843,0.907464178452409
ENSG00000181656.6,-0.906040036335255,-0.19292609354192,0.101716241817154,0.080546920852883,6.04954703547207e-06,0.270551068306942,0.17888062346325,0.284983598407433
ENSG00000162694.13,-0.041424856016907,-0.316573334532144,-0.22335486453587,0.133476983753435,0.868885785048177,0.218860560901564,0.0477701229625082,0.217209612907092
ENSG00000162695.11,-0.848521587199723,0.512241736831634,0.0761657455484402,-0.236335404753644,0.328401453152461,0.548223289667282,0.828662064562903,0.506789987916783
ENSG00000157873.17,-0.846222372202904,0.00903557766336306,0.0621924430550212,0.00735981910817253,9.51593736884146e-05,0.963638233171792,0.431483484876242,0.925570605679677
ENSG00000233184.6,-2.08775530232844,-0.38370043749177,0.521116079280204,0.139529503157159,0.0112968099024561,0.600520485233457,0.0934256739918963,0.637270602920656
ENSG00000225938.1,-1.65148472736578,-1.48398474369409,0.447945915040198,0.637024291415927,0.0731053142753706,0.10518335894881,0.227101117961241,0.0904652250534369
ENSG00000118733.16,-1.20269050459157,-0.121916443836648,0.203906275591116,0.036568257665983,0.0930091929056784,0.86090499114913,0.503977769683422,0.904189765748921
ENSG00000060718.20,-0.903871341786391,0.142814576765894,0.127246039908083,-0.0612703421914075,0.0377643268343932,0.731294313367132,0.454851462662901,0.71772780658677
ENSG00000185946.15,-0.437414431384756,-0.393406454003111,-0.0768183624248388,0.169218824368317,0.345567754812124,0.394691353432908,0.696625956459165,0.395802474271689
ENSG00000240038.6,-0.560518445777944,0.405856868711693,0.0283183269107164,-0.16617417963539,0.0323863946689063,0.114246324896043,0.783218615688243,0.114288291577549
ENSG00000157870.14,-1.05006148772061,0.323838024230256,0.12784889382097,-0.112419101271357,3.59602806267546e-05,0.177375178776357,0.185501409457636,0.243658136791557
ENSG00000198890.7,-0.833213130877958,-0.930430532724666,0.0728773081342129,0.391360577584601,0.136505593216695,0.100039989457159,0.737937335126433,0.0907789986890724
ENSG00000134215.15,0.613501248188227,-0.162630301848024,-0.541954216811175,0.0903774184806825,0.437113026946315,0.835944583086941,0.102988103995236,0.780514577070086
ENSG00000085491.15,-0.210727045309863,0.214792218592457,-0.351827243661882,-0.100157451404594,0.885516524503935,0.883324698338917,0.5612960972542,0.868201534344758
ENSG00000162636.15,-0.729249871589749,-0.464011589794757,0.0599420958009923,0.174432454741067,0.190212197209875,0.393369903076517,0.791305839396244,0.446776187651436
ENSG00000142606.15,1.09873493340147,-0.257368655533002,-0.559467280860625,0.0968203926522714,0.0369158260844204,0.616888073497773,0.0111984681313149,0.649293324021762
ENSG00000116266.10,-0.985328599135966,-0.177508539601623,0.0997386683294357,0.0620664643090054,9.90973119327996e-09,0.246918499303403,0.102068936619338,0.306210835763563
ENSG00000121957.12,-0.757681620231932,-0.164308674446964,0.0633653390270484,0.0501014447507572,0.121833448156244,0.733465397652791,0.745758090725036,0.797617013695353
ENSG00000121940.15,-1.14777310411296,-0.973023117394729,0.127186799518947,0.361127153622649,0.258256530540915,0.333467844315065,0.745442680628077,0.365619279919349
ENSG00000085433.15,-1.01861713959019,0.203437924045529,0.112841954253151,-0.0869652319724439,2.69416978236196e-12,0.0912444853815986,0.0233991570296094,0.0782379574831957
ENSG00000215717.5,-0.363279972582879,-0.250680601616086,-0.150851333406262,0.106331058151946,0.041962059361425,0.151878703589973,0.0435191474930728,0.146746462485318
ENSG00000215912.12,-1.329891840758,-0.0269822544506034,0.213130530676968,-0.0189064805318869,0.385293472352885,0.985794467038235,0.728269833049274,0.975371360334756
