nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000235169.7,-6.34293050575658,-4.19390252971905,-0.0697435099225966,-0.0418748267537873,-0.833047075811335,-0.127893890289812,-0.0031534040520116,0.359032460142828,-0.237360600569969,0.23379924547225,0.0361226298172004,5.29933812087363e-08,0.334010861857264,0.809578991868992,2.62573655441794e-07,0.264470324326623,0.973480355828129,0.000668071180159554,0.0779215212193094,0.081060149335685,0.0895557170772043,0,0.713832282172989
ENSG00000265972.5,0.396816813334913,-7.34711230414488,-0.000371331876969767,0.00137134388564284,-0.0139618294902941,0.00887420177311624,0.0138908003321829,-0.00969918944906601,-0.00372922572953425,-0.0142725874979828,0.0482807627105849,0,0.932781395267315,0.734211353601123,0.0903689506891411,0.178143444220777,0.0135292118909208,0.110957811583322,0.527926039422392,0.109936924451266,0.110530587042276,0,0.739234380862689
ENSG00000264343.5,-1.57452209923254,-2.09983786574628,-0.0873829695789402,0.0295935216102973,-0.0321851747472725,0.196854885463028,-0.0988854389298509,0.139766347507065,-0.0601165214020819,0.0568292318975421,0.651320621344568,3.69601376379341e-22,0.487668669033982,0.766765497544056,0.798164414338305,0.168956478743444,0.426809809539109,0.225921180261873,0.599458746051123,0.714059647244497,0.714861791707336,0,0.928056294541098
ENSG00000268043.7,2.55339872508025,-3.34425350425181,0.150048213838796,-0.0542031396925839,0.0320917966783474,0.0306909414574914,-0.00845179450212328,0.0208797909005371,0.0368003063217698,-0.104402690104726,0.119299526877081,1.11267787217157e-44,0.00062683973908147,0.152441905022749,0.600864580181712,0.578139658559349,0.863583283071129,0.714024223999748,0.496027261962504,0.151897296820367,0.152128933606351,0,0.747152008086585
ENSG00000131791.7,-1.62717821572159,NA,0.0149780702626264,-0.00754222132595013,-0.0841749778178483,-0.0167125428944003,-0.0392890371524335,0.0323816067547624,-0.0242487802260395,0.0783053670956757,0.0740571255789127,NA,0.607109212128771,0.803742463303892,0.0189696087403723,0.625774876404451,0.153705185132649,0.200333406521843,0.330281751511911,0.052648102266326,0.0525143057107275,1,0.667694105539037
ENSG00000130764.9,-0.172825965715245,-6.52292227089611,0.00952362015211242,-0.0359669458442648,-0.0630474849089275,0.043587790621119,0.0284249645491796,-0.0501421135797391,-0.0881069667688018,0.000719097312230326,0.746225257235724,6.39808014553232e-17,0.525662582234152,0.286538872800328,0.00313544224718433,0.0184048538799244,0.0822780898146052,0.00223978154657991,6.27259462033381e-08,0.975758348158716,0.97579529339768,0,0.945849889058329
ENSG00000131778.18,-0.975441897629505,-5.69692429160856,0.00364642143690009,-0.00144447220824992,-0.113937886617969,-0.0141882257005394,-0.0413920285116831,0.0207674560542467,-0.0558759541874784,0.054354837142059,0.136736431618265,2.3682928788372e-32,0.872021592690227,0.952258060206534,1.19040878081615e-05,0.557354405858751,0.0423787631130714,0.281746325206052,0.003498208909497,0.0617156348289019,0.0632412213572108,0,0.68875526934341
ENSG00000263956.6,1.23842945160845,-2.97070806882567,0.095274322316301,0.074039505444947,0.0193567979460201,0.0657688909732631,0.104638975285404,-0.00852515986392423,-0.0798251447806484,-0.0373946126209566,0.547557610141263,1.56254875044186e-36,0.0930719095012121,0.304056733371061,0.820534466785066,0.361667730020919,0.124688801377786,0.890053102249272,0.268220393675354,0.681851187784522,0.679894729681065,0,0.921354489885418
ENSG00000231551.8,-0.856245217536761,-4.25776617151342,-0.0337804387767252,-0.0992176533129304,-0.274504245206546,-0.0656551071980068,-0.044165396663559,0.0741040811152907,-0.047094676556774,0.0468136438580656,0.720414122268382,1.31915921259503e-09,0.704495176326026,0.00479470266982196,0.0070969261494872,0.413603940966664,0.636451818092745,0.436223815075309,0.504038979434998,0.6577584867633,0.660001111502133,0,0.920754747790533
ENSG00000269713.7,-7.79257778108774,-1.3117641737262,0.26042932296917,0.0592507310123974,-0.258049107734801,-0.0345976611597578,0.131302833788726,-0.0166186967455469,-0.503524101541624,0.360685796624413,0.184614466516918,6.9123092464511e-07,0.23723936149799,0.367869395989586,0.267075771447437,0.861726832492132,0.534478438319384,0.935969668958296,0.0178238794738342,0.164856887590595,0.160028539772499,0,0.753337762661077
