id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000157881.13,-0.975575378369025,-0.34069240732752,0.138452996121001,0.146658821265573,0.172059594044626,0.62721811236872,0.674616380912198,0.656610898870213
ENSG00000137962.12,-0.341198412566308,0.744921516683395,-0.186212608979938,-0.358790976751847,0.392280972412331,0.0707120554024824,0.342118474447355,0.075473963901254
ENSG00000117528.11,-0.221387155353598,-0.339209559205714,-0.258868214016825,0.16905328742907,0.850792381538315,0.773426869353248,0.672147063962652,0.781748357370151
ENSG00000117525.13,-1.12836839244134,-0.686630865032395,0.175029430983801,0.328145270977164,1.2872749589178e-06,0.00184401171354221,0.104101025302044,0.00294172028716398
ENSG00000224081.8,-1.65384181106599,-0.696871802134206,0.416436690004279,0.35798839622248,0.000343035612160895,0.116050593175873,0.0555405738724699,0.0985491298665773
ENSG00000143036.16,-1.1167666691635,-0.578660123499767,0.0430406137580383,0.278536134230439,0.796091858799787,0.893334403396153,0.983593763653894,0.894185421886404
ENSG00000117519.15,-0.682874769338602,0.178089707357185,-0.0353735693596264,-0.0955628474271342,0.000562386233393886,0.342728523957073,0.708833380699479,0.315068053680881
ENSG00000172339.9,-0.043940320231464,1.86887595999205,-0.24369038574301,-0.862254869601926,0.974930107117405,0.192085826688323,0.714417898096939,0.204893477451025
ENSG00000152078.9,-0.0116292125808397,0.486131350166677,-0.354869176901872,-0.249838488560413,0.975469226958247,0.201367823773934,0.0580656332867967,0.179210531838794
ENSG00000197921.5,-1.17608282487395,0.133181024569494,0.237322762852365,-0.0407803691537361,0.090076573237841,0.841529134656064,0.462888471436992,0.898871531813688
ENSG00000122481.16,-0.30557698513997,0.285471907939861,-0.282359050390629,-0.150199760937204,0.724893931263221,0.742299483502307,0.50038350792425,0.719340274305243
ENSG00000117569.18,-0.459321431992811,-0.015304091216925,-0.115206882121823,0.00924003397855311,0.0071168215755169,0.927148185770267,0.161897449028513,0.91021479837619
ENSG00000188641.12,-1.42442607898126,0.0724495231222994,0.400625259281713,-0.0281586590661625,0.00136098352685123,0.862082792590851,0.0504575923195266,0.888049382135918
ENSG00000259946.1,-0.792403571590674,0.742557714519847,-0.0333676001339372,-0.358134728785137,0.690361793645329,0.708872715938138,0.972492061057572,0.711642335043154
ENSG00000162627.16,-1.90350762028426,-1.11460475490655,0.602907811887131,0.555247782267428,0.0185653610870977,0.158916450168663,0.115693926395141,0.146508023707121
ENSG00000272449.1,-0.834321342812364,-0.13984540676773,0.0656496187794926,0.0877167406118104,0.0208806437118265,0.690085115232358,0.703812691664194,0.61170046135445
ENSG00000117598.11,-0.333160272817544,-0.0812382241744045,-0.146714095791769,0.0594974336605324,0.610475435219315,0.900805833438989,0.648895233532941,0.853155802765343
ENSG00000099260.10,-1.86182622829438,0.396594994551726,0.568731543535179,-0.166921127648747,0.118984012874742,0.711959455860123,0.307913533909906,0.754811405498582
ENSG00000162688.16,-0.932773234158588,-0.39447944476486,0.152301957871576,0.206784911451,0.014985243571341,0.273665467430515,0.401562650675767,0.258256211101382
