id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000237973.1,14.2432546445585,41.708268979069,-8.27253370294307,-17.0294327602204,0.999916412080805,0.999755230988776,0.999856115659698,0.999703806749914
ENSG00000157881.13,0.765279562417885,1.86032020532451,-0.459034455565346,-0.615784198868016,0.590659347081753,0.200218077904698,0.338203604470543,0.203678528528746
ENSG00000137962.12,-0.493298960417251,-0.679627790517642,-0.0702358389295035,0.218751458370291,0.638053102160757,0.517225395061882,0.842651267377755,0.536937462209549
ENSG00000117528.11,5.76060906821707,4.81263311360233,-2.2010312129502,-1.65425244988071,0.0731271976716256,0.125340910194078,0.0470649113858139,0.119696625793681
ENSG00000117525.13,-2.14340236722503,-1.52826623819934,0.45161925910817,0.499701156822037,0.0169163102127029,0.0851760078368226,0.128676267370026,0.0933889654737174
ENSG00000224081.8,-3.95125125743545,-2.03429753626895,1.04128072130047,0.672888274476271,0.211892958076168,0.516360312253384,0.325957637984717,0.523617580478784
ENSG00000143036.16,19.8848537444879,25.0005284809897,-7.04233094373605,-8.40326519136986,0.597419937676224,0.508916730473558,0.578604781984506,0.509270622826404
ENSG00000117519.15,0.353379040257281,0.177133246538383,-0.331093798602629,-0.0562658115419763,0.707472427288006,0.850714853547234,0.294614526314648,0.857818448327875
ENSG00000235501.5,-11.5114787992307,-12.4212395204722,3.64619804269176,4.13860103686188,0.262250037731814,0.228379989588812,0.285166364830867,0.228239554588647
ENSG00000172339.9,-0.447279628756972,-2.50281851445971,-0.0352038142861905,0.864148716136044,0.901082462519023,0.489962466947654,0.976845917005359,0.479721898101883
ENSG00000152078.9,-0.318015454078745,0.767496157145451,-0.104839316908864,-0.257109332319749,0.678061724403714,0.31786650797073,0.68425332626444,0.320046102784881
ENSG00000122481.16,-2.47285087680554,-2.03421171684097,0.532329033495377,0.671899797109073,0.212428654706553,0.303224064455137,0.420711308118762,0.310856425509767
ENSG00000137970.7,-41.3091474132419,-40.9020928191437,13.6332796245343,13.5615000514725,0.300676744027021,0.305100119674028,0.302882153351934,0.305241403269142
ENSG00000117569.18,-2.54281996627985,-0.609765392335187,0.616538246386803,0.19462167718115,0.513744145682274,0.874895756086605,0.636158607948685,0.880969171766366
ENSG00000188641.12,-8.7125150050851,-0.790605140749351,2.70900740677897,0.288570169317633,0.163442557334775,0.896982790498269,0.197052533146606,0.888499253869661
ENSG00000259946.1,-3.59862090174599,-0.983279745877842,1.04207476162217,0.340097785166306,0.163621033092654,0.697533392079474,0.232858623733834,0.692729341889175
ENSG00000225206.8,9.19163855823391,9.16967497397631,-3.33160981196038,-3.11403951107915,0.396388146191788,0.39747182104975,0.364316236690252,0.395088003691792
ENSG00000162627.16,8.62966943342705,5.98285376828417,-3.11329693461792,-2.00027688608375,0.0216575648928945,0.0959317183515884,0.0149157118934815,0.0976955694556783
ENSG00000272449.1,-3.96988187891827,-0.397475731550111,1.10018122450527,0.145282136188943,0.0403117503475277,0.833519171512694,0.0886916302485086,0.819308306763562
ENSG00000117598.11,0.296019205505465,0.184733732277734,-0.343406902483421,-0.0647566505700157,0.803466219720463,0.876551675374092,0.395826050412009,0.872247975169575
ENSG00000162688.16,-2.58298753925798,-0.307163256930894,0.653764429864285,0.100916642989353,0.0580119427343838,0.814561330502151,0.145252545856168,0.818031345872342
ENSG00000117620.14,-1.60644094840912,-0.805187466926879,0.317403306114746,0.270062386556562,0.465679779589863,0.713073310914308,0.665648466362081,0.712914579889139
ENSG00000156875.13,-2.55568806959801,-0.384084104123853,0.626159034053489,0.116883833289182,0.183080956483472,0.83789856205935,0.334037736073721,0.855257099409543
ENSG00000238164.6,-6.36341493347659,8.53649622230177,1.85061955146235,-2.93499877158936,0.472714527280376,0.341668647751491,0.529217269707095,0.327425862572512
ENSG00000137992.14,-0.826873962789981,-0.84446405853856,0.0617274901829277,0.2808221892884,0.478309755898131,0.469040371032121,0.874652362959525,0.473864928294727
ENSG00000137996.12,-0.462089813440104,-1.95003216688127,-0.0468439100880457,0.651635653445715,0.738072915489857,0.165122768753813,0.91992573767322,0.169235748207055
ENSG00000181656.6,-0.269663408232117,0.286973371273368,-0.133840410739618,-0.0982849394613856,0.509824057697164,0.483207275413552,0.328699580221867,0.471923250887057
ENSG00000162694.13,-3.14010566726241,0.763359484708586,0.851004481664216,-0.242099938267175,0.0441574508610041,0.601124669823562,0.0956959864731436,0.620358207526188
ENSG00000162695.11,-1.61626859206971,1.23848060288388,0.311626804669234,-0.43011191922822,0.495845333139763,0.599762958548823,0.690851373367131,0.584611467599418
ENSG00000157873.17,-0.969710984026542,-1.18494096384734,0.0933228658301998,0.408682363811017,0.475474097339943,0.383896630750984,0.836383550455015,0.367895057278045
ENSG00000233184.6,-4.09434646789755,-3.0973389886302,1.10237256135583,1.03060571774219,0.168301007851123,0.290269146913766,0.263115043709678,0.294101358003556
ENSG00000225938.1,2.73195283609765,5.73688184747522,-1.12295060088713,-1.92156572373072,0.551631559843513,0.216746660043151,0.471528405262855,0.222514455023884
ENSG00000118733.16,-1.79489774513222,1.26435785416605,0.355167281409681,-0.438912005798476,0.700813331396611,0.78650029390376,0.819339386447263,0.777813925482486
ENSG00000060718.20,0.706017933810302,-1.95277018723998,-0.438298991897002,0.657065460932205,0.571346119705867,0.125495622504323,0.299526828016784,0.125003031189143
ENSG00000185946.15,-0.886402945366564,0.505940158914465,0.0957025974574255,-0.167730072134357,0.605830252652847,0.767541625284877,0.866972199847409,0.769341975945371
ENSG00000240038.6,-0.602463241721802,-0.876313405280675,0.0345622539012468,0.29593286533604,0.549241574024897,0.385391503620198,0.918690095507008,0.385288753630689
