id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000152078.9,-1.2784995664118,-0.673829993190933,0.219095017640097,0.266463589777719,0.0119788672848071,0.177337205845716,0.262072966051258,0.173615259235807
ENSG00000122481.16,-0.899734707462903,-0.729913737538241,0.113174271251238,0.262176082735244,0.0429760360441799,0.0976021636615444,0.491683226220644,0.115875798942375
ENSG00000117569.18,-1.1070693488658,-0.25482025421464,0.161994034739588,0.0968469569495962,2.84694631463935e-07,0.18579951234569,0.0329020275340104,0.196406823041428
ENSG00000188641.12,-0.250297623047602,0.924888751636092,-0.160824295251821,-0.34092927261731,0.647002128376874,0.0979635690474974,0.442795418947431,0.109827746976456
ENSG00000272449.1,-1.42752435646691,0.140422193101817,0.308790877587521,-0.0450369702429379,0.298723189763244,0.917256440606486,0.572304081776096,0.934054901071566
ENSG00000259946.1,-2.20678954656517,-2.49625612691557,0.595454048067782,1.02989341245211,0.229873497324776,0.176929956654819,0.398749488502616,0.152684608069953
ENSG00000162627.16,-1.03900910241668,0.523829569741236,0.144592548228474,-0.200585345453127,0.489023570405813,0.726194990518737,0.809001094697417,0.737536187270472
ENSG00000117598.11,-0.291015843489848,0.0839473617067729,-0.139848254247071,-0.0363559812363926,0.566978240921093,0.868669328803227,0.485786832968469,0.855945659103179
ENSG00000099260.10,3.02730427848688,3.69455759864928,-1.46913732139005,-1.42393691202874,0.598398661800452,0.522449316434984,0.506144499267987,0.518902637898388
ENSG00000162688.16,0.495102629009582,1.03290027198094,-0.447615644586648,-0.408664570380181,0.445902453496802,0.117364728449947,0.0954477890885698,0.126543318809264
ENSG00000238164.6,-0.397128646573265,2.52422321813808,-0.137391684628994,-1.02059029830273,0.907928218941501,0.466247270469822,0.923127813437615,0.477262258036496
ENSG00000117620.14,2.96048415593815,2.65110464637885,-1.39640309626454,-1.04340973390952,0.356515888480662,0.408530420166638,0.264728200866617,0.403135152412196
ENSG00000156875.13,-0.446137173722428,-0.477474660000329,-0.131124221367099,0.170223704420096,0.738795103157227,0.721261815501418,0.804735070770386,0.748427951079275
ENSG00000156876.9,0.634325729103271,1.86786457111996,-0.597541244556042,-0.830307691944372,0.773114097497464,0.405421292958519,0.508668229397971,0.364591811079507
ENSG00000137992.14,-0.228374909851141,-0.59700786174243,-0.212069102223447,0.252934262695586,0.820850380558809,0.554895451478196,0.59290248308764,0.52413283971809
ENSG00000137996.12,-1.02680072970113,-1.42658430063039,0.0737869025946731,0.541395778804938,0.291869129092625,0.148449161753008,0.841259101379098,0.152691922183732
ENSG00000181656.6,-1.5476480147251,-0.163913841379156,0.371944932997826,0.0984083611603836,0.0936258129952846,0.85657919732754,0.302771763456089,0.783809758392438
ENSG00000157873.17,-1.18948733176068,0.108425967323965,0.224261935252252,-0.0499236988224957,0.338092758614957,0.928740174795757,0.641183712801847,0.916925019897183
ENSG00000162694.13,-0.188274568891249,0.637590458871339,-0.200857373473378,-0.251196071773872,0.669665386348637,0.152918075549966,0.248993077227197,0.151107101123178
ENSG00000162695.11,0.244569842817748,0.157348956712515,-0.339925899849052,-0.081721967927519,0.902638605575648,0.937258180347579,0.673119619827737,0.918946550252968
ENSG00000233184.6,0.29500289365734,-1.76156580247978,-0.438379331352849,0.687749961468808,0.858906210849911,0.296690069170693,0.50407073228121,0.299491552465748
ENSG00000170989.8,-0.473730830514157,-0.45728467145833,-0.106387807829148,0.176202146169357,0.228004555786101,0.244321715308104,0.49221293589119,0.257327193932908
ENSG00000118733.16,-0.466288799630097,-0.378835472029667,-0.0892242285884053,0.172852831177829,0.375503491699497,0.470963174716961,0.665675987780976,0.403689839880831
ENSG00000060718.20,-0.639397710379099,0.0786203748434534,0.0144528552652507,-0.0180349198890805,0.100531632666863,0.837691584089109,0.923071533189404,0.904090823755086
ENSG00000185946.15,0.163279385368244,0.476102931114177,-0.328302185245157,-0.184831889814363,0.835179516469063,0.545087722233056,0.293554619254443,0.551927615083772
ENSG00000240038.6,0.0299542658265981,-0.0485586824428979,-0.390611012910635,-0.024293395663397,0.983433224855712,0.973147108369268,0.497345684275374,0.966111608254799
ENSG00000198890.7,-2.23009536051608,-0.0509695858241269,0.630760149912872,0.0355185031302976,0.000615592693285579,0.933575220598366,0.0110324391409437,0.882261315683333
ENSG00000162631.18,0.424064902382948,-1.81101357944227,-0.448685554239136,0.712730327202596,0.75868731395998,0.198049593829695,0.41140638031677,0.197354249857656
ENSG00000134215.15,-2.44801119311085,-1.70778932503955,0.652222610830489,0.677291697542472,0.209609952214916,0.378401056412738,0.400717168149544,0.38306554623034
ENSG00000085491.15,-1.08661955641392,-0.0556321832259168,0.216252176195661,0.00323939637394406,0.244187384731858,0.952012981763474,0.554009100679544,0.992910334311041
ENSG00000162636.15,-0.234246722712778,0.191598785811491,-0.153933450111206,-0.052149244434909,0.775564108933776,0.815424229079763,0.623234626195465,0.866752310280593
ENSG00000157870.14,0.061770595505817,1.15768870034173,-0.278518602819152,-0.452014597193574,0.928674545668028,0.104303183204403,0.311850960930807,0.107414691451671
ENSG00000116266.10,-0.361993551062177,-0.423997842585511,-0.132925168361441,0.160053227406752,0.274495943302119,0.202929513470123,0.300787365807781,0.215401047924509
ENSG00000121957.12,-2.12585562755004,-0.976677248035304,0.563090289168157,0.379466464879284,0.0216986250659228,0.275249313233174,0.117586013973648,0.286364993615404
ENSG00000121940.15,-0.336576653409159,0.539337306943757,-0.17212961209222,-0.208760208455728,0.55627360180987,0.349625537419639,0.449619787648753,0.361085963943327
ENSG00000085433.15,-1.236096971065,-0.738773574977523,0.217743218118943,0.286707130462312,0.000636510416753671,0.0335510065302443,0.109283781910687,0.0368228954255186
