id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000157881.13,-0.858606330984721,-0.288765233384883,0.0820234160747937,0.117840741184743,0.390044554273681,0.770910306164305,0.853274135477444,0.790551266483498
ENSG00000137962.12,-1.45411115987573,-0.599284646277801,0.330475923402954,0.272961976416722,0.0449624973575254,0.388508265048575,0.286492078221673,0.376495293206825
ENSG00000117528.11,-0.450132112976886,0.85672153870742,-0.145461041193815,-0.376177124287456,0.661485154177305,0.410059339928921,0.755824229398357,0.427151337746255
ENSG00000117525.13,-1.36944800019098,-0.92461990298955,0.254283373809468,0.393490340626518,8.13030361024346e-07,0.000469828141633669,0.0256603011687889,0.000759479010769443
ENSG00000224081.8,-0.854754224634839,-0.58201468098684,0.0276912532872644,0.283098501814737,0.154655882747244,0.330453755262121,0.918699614105731,0.298710072940496
ENSG00000143036.16,16.0896778711876,13.2569657888327,-7.42981507816715,-5.6973015137748,0.166974262453559,0.246768409114091,0.143058306133814,0.249740456492239
ENSG00000117519.15,-0.898990694649117,0.0585764025033157,0.066878102836374,-0.030293896119982,0.00096970982394587,0.820789747365386,0.564288667673966,0.793738766959046
ENSG00000172339.9,-3.17440823920069,-0.557655726355803,1.16819624810176,0.295270219703336,0.134818260179166,0.786403432137255,0.217883434441166,0.750616702095397
ENSG00000152078.9,-0.812568323066436,0.176417184198558,0.033183521087963,-0.0901640912407866,0.0319110370073725,0.635879224640715,0.840894658981117,0.585791452073421
ENSG00000197921.5,-1.32438488345265,0.447335661136914,0.27842355258504,-0.169075621418084,0.0937376510334598,0.557482692261774,0.415931321555768,0.619231373221822
ENSG00000122481.16,-0.664373869855095,-0.430430252171342,-0.0986114725463886,0.17600093401754,0.356809462785069,0.549053678350832,0.756505081971794,0.580568335152202
ENSG00000117569.18,-0.646541799676922,-0.214355030345573,-0.0203035407546571,0.0956163042200015,0.00117646089445361,0.269997655722463,0.813605267201202,0.268341790773591
ENSG00000188641.12,0.146525754685459,-0.188470977614759,-0.331506440246405,0.0938207544472625,0.757522180446,0.6913937740722,0.123084811556854,0.658250782174472
ENSG00000259946.1,-0.0530164401268082,0.0979225936845679,-0.363809742463472,-0.0427015829219748,0.945429503284652,0.899406623078224,0.299108086896354,0.902061188357182
ENSG00000162627.16,-0.260470028992997,-0.475459891957913,-0.177542998216439,0.232865357998248,0.646373719189406,0.403690428676516,0.501490687414499,0.378926729726228
ENSG00000272449.1,-0.779336934078404,0.203668292780682,0.0343519800747005,-0.0735472738148162,0.0705408463551975,0.630672409754472,0.854884236942662,0.6955730458321
ENSG00000117598.11,-0.738156660533478,-0.258066177267326,0.049205973841461,0.127908190879397,0.0451207844721841,0.461339014466076,0.747610679173178,0.406802882750676
ENSG00000099260.10,-0.282900057429922,0.217627882182665,-0.202008838795055,-0.0925387140575094,0.780805662172711,0.830261028603241,0.662195326724596,0.840320576621238
ENSG00000162688.16,-0.118309592606505,-0.358800475236036,-0.233562107676901,0.163324655075669,0.812659545995871,0.474869286342214,0.302774198293684,0.468095748909974
ENSG00000117620.14,-2.01838154137154,-0.960906112958322,0.606297812081829,0.423623824057688,0.00479375867858108,0.158033617035856,0.0513537022602368,0.166697385006047
ENSG00000156875.13,0.365555701314105,0.308654502463222,-0.484709072317266,-0.154393246135439,0.566240505900542,0.627467745465825,0.109234993270591,0.591703166364907
ENSG00000238164.6,-2.53255363663245,-1.96732648556701,0.791298353163718,0.839422102330817,0.290945068211236,0.407215280996053,0.435971938522991,0.409405296655431
ENSG00000137992.14,-0.399852028659529,-0.377929100959476,-0.106196957935836,0.165364550726998,0.28062786776796,0.30756055244393,0.51364714057058,0.310501934582365
ENSG00000137996.12,-0.414312292850453,0.129202601464884,-0.0787577242596864,-0.059790561064039,0.191646093820181,0.681439949814882,0.578169537091908,0.672707424894122
ENSG00000181656.6,-0.424728405054719,0.251276501812427,-0.110157804047167,-0.115069909168753,0.0202823557153723,0.158819270743735,0.164838496181271,0.147320972568065
ENSG00000162692.10,-3.60032862920315,-4.4435511589262,1.31806382476395,2.04309623458473,0.655527647234824,0.583052075098337,0.722831509262431,0.584378925141433
ENSG00000162694.13,-1.34964210725943,0.550397830448422,0.349040642912453,-0.247049967592593,0.00850947452685217,0.236172843941534,0.100476193693027,0.234419325686735
ENSG00000157873.17,-0.784301599103693,0.00332383285468281,0.0553420531453088,-0.00934532672701411,0.000191206077568844,0.986822163406609,0.533411500475078,0.916143137052176
ENSG00000233184.6,-0.481855123352092,0.685628328690221,-0.141849943305897,-0.315059755912475,0.635479631673478,0.501668166335984,0.750786401535012,0.483486787412897
ENSG00000225938.1,-0.619694312963954,0.243289493539586,0.0241827240127963,-0.079158800813474,0.751746861419985,0.901078142679009,0.978285566271639,0.929011147565844
ENSG00000170989.8,-1.07265113212367,-0.0577609019857261,0.173287553145317,0.00693976382346553,0.0560216518229039,0.914642242175903,0.454438464387167,0.975952790299781
ENSG00000118733.16,-0.949551488988918,-0.0292955217207601,0.117842675544288,0.0285952445212461,0.0824663428847653,0.956267245709443,0.613127123741035,0.902172606230528
ENSG00000060718.20,-0.54185662093014,-0.0070759732041915,-0.0262186994480152,0.00497922828307777,0.146759544340922,0.984552247987871,0.870020714480896,0.975202739830245
ENSG00000185946.15,-0.80422264706557,-0.277549080894824,0.078870176173528,0.146792559893656,0.0401820159317759,0.45967337763351,0.647057027352597,0.396917477538387
ENSG00000240038.6,-0.752797129975036,-0.365380859527007,0.0852299907118426,0.169806241932451,0.0197372133828598,0.250948507149719,0.541892411624065,0.226053590027225
ENSG00000157870.14,-0.573407455225367,-0.148232317926523,-0.038821933448707,0.0411411731540408,0.0107062057622876,0.500057983447153,0.693478083989328,0.676198016461376
ENSG00000198890.7,0.347952480008538,0.479140535816666,-0.448143557277947,-0.230281479071197,0.643302887098347,0.524031966869136,0.18660514810232,0.494922266813107
ENSG00000134215.15,-0.0234741338289352,1.51546475611736,-0.314027167890642,-0.660817817105131,0.979154416508853,0.106884157175857,0.429273439877118,0.107951201944681
ENSG00000085491.15,-0.198727291031859,0.043576866121423,-0.117088493503781,-0.00536338594853947,0.761079793647854,0.946805742806891,0.685749851072367,0.985194404029465
ENSG00000162636.15,-0.190720230792522,0.297549000888085,-0.237337357205127,-0.112393939367523,0.919410032715197,0.874598710465346,0.783680120955511,0.896485506257713
ENSG00000142606.15,1.44316074283455,1.68589168008705,-0.764094414606087,-0.788074758499961,0.0830600273883668,0.0441453379357939,0.0432293876580867,0.0373439407437407
ENSG00000116266.10,-0.483220687673239,-0.0904274978909073,-0.104203775693664,0.0391538293543765,0.0046368444758271,0.588283560791963,0.160815847876165,0.596542101400827
ENSG00000121957.12,0.775004044179445,1.08802035568061,-0.616375483322622,-0.498012436748354,0.541976722066855,0.393226399773074,0.283457362035756,0.384706378854611
ENSG00000121940.15,-1.34059482825822,-0.434595787904241,0.281561420596641,0.212369806497422,0.060823816401163,0.523808480084343,0.36889777311574,0.495702614314567
ENSG00000085433.15,-0.613682324706308,-0.09224560058958,-0.0503517093602323,0.0461654692670671,0.116119715315864,0.810664072395925,0.770948841583304,0.789507445907818
ENSG00000197780.9,-0.810235362758108,0.0043087361664896,0.0406360397367205,0.00353866515468508,0.000162124109659252,0.98277846842275,0.643245525711838,0.967792800088024
ENSG00000215717.5,-0.434429751171787,-0.497723689396496,-0.119096334151793,0.225526302575307,0.233729411548941,0.174047971488324,0.468273075497273,0.174422363705217
ENSG00000215912.12,0.112680738709858,0.65757224279799,-0.296726002915966,-0.286149029604489,0.825848787702462,0.203029206899407,0.197132399530502,0.213287587675916
ENSG00000116299.16,0.863736202524259,-1.20724785970054,-0.724387706857338,0.564588683321257,0.364987567715857,0.213407691302373,0.110568324453119,0.203352623545984
ENSG00000031698.12,-0.627630538201146,-0.050276092278892,-0.027047135610097,0.0193068277232748,0.372070970591701,0.942013788511028,0.929045094457953,0.949313803554148
ENSG00000143126.7,-0.712511562634847,0.0786144176022664,0.00822496023292683,-0.0323409462197811,0.000155987742766126,0.658878955681071,0.917881391067201,0.68535952020776
ENSG00000134222.16,-0.937238461128144,-0.44548345705929,0.175204086265379,0.195070709797217,0.00839844487961876,0.18770842642701,0.234195931800121,0.186704574045125
ENSG00000134243.11,-0.949144101729883,0.0256457360566341,0.113592435565431,-0.00349296127719216,5.51163639694613e-05,0.906991692567782,0.239304452452214,0.97096713804733
ENSG00000143106.12,0.108193509770352,-0.988692989455958,-0.356506827663617,0.422044540567492,0.943467563668506,0.52066278256577,0.590988036414713,0.525670554315464
ENSG00000162650.16,4.34691550028252,-1.47497141697414,-2.19399830216644,0.693320243644602,0.0637149701396759,0.491494530257347,0.0377740409378075,0.461619271224976
ENSG00000174151.14,-0.509943087977398,-0.284978694556698,-0.110229858507849,0.123855817202008,0.564241177736933,0.746906473319889,0.775206106645166,0.74834355935371
ENSG00000177133.10,-1.21188745896304,0.168228108682363,0.204211683359703,-0.0612265557107281,0.000378295223644689,0.595686445939331,0.152783491624242,0.664811043579267
ENSG00000181754.6,-0.725612416592775,0.118354082171271,0.00865361567956202,-0.0431966771291699,0.00612300688458096,0.646860245338119,0.940614033387165,0.710106675573212
ENSG00000065135.10,-0.37591078929645,0.186816178736082,-0.142514093484439,-0.0844951207106249,0.234154105102791,0.552968714273975,0.312633074991298,0.548546038900755
ENSG00000116337.15,-0.65012778416222,-0.0544165380236701,-0.005071158581552,0.024539409101335,3.60073759071238e-06,0.645109308880113,0.924599721227857,0.647478615041537
ENSG00000168765.16,-0.217900071456938,-0.00523451543525559,-0.310384892961967,0.012832708296777,0.754735478214026,0.994008589772543,0.338031485371501,0.968224501737169
ENSG00000213366.12,-0.0498834245991038,0.368360618940045,-0.246013686547089,-0.172438470145812,0.856032310726123,0.183370267729883,0.0501663681611265,0.166523012733925
ENSG00000134201.10,-0.621358861503381,-0.617946799286479,0.105563431620583,0.261339901007425,0.345659869113168,0.348299948216622,0.724151307015899,0.38325565505829
ENSG00000241720.2,0.00713980583064839,1.46629660236924,-0.435114676738762,-0.677865274424069,0.997096778517775,0.460699564144802,0.627365001878059,0.453008129504865
ENSG00000142611.16,0.763543108305998,0.61844851586985,-0.688908706908033,-0.28502972244158,0.270974511020313,0.369227616953153,0.0424032312782667,0.373286552073788
