id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000103257.8,-0.549287105033014,0.0574282194097381,-0.0413838310230922,-0.0232642365000846,3.89433687608259e-07,0.564730318573072,0.321777890815925,0.576730130202832
ENSG00000174990.4,0.834063247583334,9.95981941306539,-0.927803414995233,-3.94188841829874,0.858677728396676,0.0682513000621557,0.626194795465166,0.0720485247768555
ENSG00000172530.20,-0.677878284110568,-0.518112179541692,0.00743641517976961,0.209135434694808,0.131226835469124,0.242457667161599,0.968034131553845,0.268100009417456
ENSG00000205037.2,-1.92588103202584,0.294516515810651,0.499916856710321,-0.100229725285523,0.121612429567735,0.80402000305231,0.331494869056918,0.842851771798353
ENSG00000225614.2,-0.850930830633367,-0.456661558168476,0.0785567136376652,0.17687311135783,0.294204132600367,0.568953411444632,0.808025023649495,0.585682633487913
ENSG00000179588.8,-1.02371749656304,-0.239566740950271,0.166875723752549,0.109996770804154,0.0343645489615792,0.608162303126327,0.387035884047549,0.567225760734034
ENSG00000051523.10,-0.844822367103474,0.0929693619948104,0.0858922680959498,-0.0428721923426769,0.000158723111368486,0.660675556248475,0.323703372581033,0.62133226161697
ENSG00000272636.3,-0.680125245446931,0.114381182293521,-0.0445804592199065,-0.0433135154764926,0.000906539178919411,0.566424426651445,0.591448365917966,0.602014501089305
ENSG00000167699.13,-0.887081666442016,-0.0917533661684,0.0868903575052405,0.0377030112196777,0.0596729391574364,0.835201498783063,0.631778551144429,0.83471599307814
ENSG00000224383.7,-1.20574490518722,0.224112229022594,0.216277954287521,-0.122775812737174,0.0319032095411887,0.68183338965793,0.3322643923669,0.580565252003214
