id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000117528.11,-0.404756761607287,0.179954472843831,-0.00374034087559155,-0.00276587660410539,0.000483423805449428,0.108894774106985,0.0469281020644804,0.139391253944406
ENSG00000117525.13,-0.64147240210592,0.0565995624460807,-0.0027341770101773,-0.00158636377326357,1.73507932824771e-09,0.530185775268854,0.0686597383738402,0.28614571016734
ENSG00000224081.8,-0.981515943569498,0.366084826956866,0.00197426969362784,-0.00606423645733435,0.000218139067052801,0.148890749997313,0.631717390657845,0.143901930545386
ENSG00000117519.15,-0.811796581130483,-0.0170196720622145,0.000842684182461973,-2.61626435602117e-05,2.3710329774205e-07,0.901588769288199,0.704767432397976,0.990607971231055
ENSG00000152078.9,-0.563436322526313,0.566440457899975,-0.00352023722888075,-0.00855981036418861,0.275287178222128,0.272853005635069,0.664569040776085,0.300264935735
ENSG00000122481.16,-0.519035414142192,-0.0661071190838513,-0.000801617336861183,0.00129215228122242,0.00551159633493652,0.710568042831673,0.779774528387797,0.652449464775007
ENSG00000157881.13,-0.572263061047105,0.200930315781251,-0.00110241836874075,-0.00362195654661261,4.68459748368607e-08,0.0320912256712898,0.488174767561342,0.025450406659662
ENSG00000117569.18,-0.778038794028155,0.00933309715170097,-2.1252702655286e-05,0.000183709794162795,3.82321590992163e-05,0.954683818043666,0.993760637231018,0.946108942731565
ENSG00000188641.12,-0.803225994756064,0.0589519667121228,0.00222395849005429,-0.000469736092760427,0.000968604281930424,0.798972478505701,0.549787121437218,0.899318760163587
ENSG00000162627.16,-0.64371461855609,-0.141075634621443,-0.00148450003066724,0.00193176963445592,0.00181672672885564,0.47321934196025,0.666428720756948,0.575099267860667
ENSG00000117598.11,-0.591600868201126,-0.0565905928794832,-0.000667458641165959,0.00110290767843886,2.35171714495601e-10,0.468595031975189,0.639400364115936,0.439545240565402
ENSG00000197921.5,-0.485417499891325,0.461990238035098,-0.00758095819308047,-0.0101917761836164,0.493068561961325,0.513481236796383,0.562956557319579,0.441289301974998
ENSG00000162688.16,-0.742158480066187,-0.599207854609885,0.00267416464459016,0.0103646179683585,0.00190413127586037,0.0102160886891228,0.471603562622494,0.00801122218468617
ENSG00000117620.14,-1.14544407724395,-0.0222791463179593,0.00638299372519311,0.000752624932531317,0.000130579463898901,0.93443759030799,0.159141409448913,0.866429117613538
ENSG00000156875.13,-0.61311241092455,0.0819375186638038,-0.000753355891506034,-0.00132794874891426,1.84463697772183e-06,0.476907511734678,0.708995127987969,0.511219483054568
ENSG00000156876.9,-0.387363009744986,0.0203057089720098,-0.00486976015802327,-0.000147007214969436,0.518829520891021,0.972649117664903,0.651061988889707,0.989032748022906
ENSG00000272449.1,-1.17330348365373,-0.346278054752872,0.00780255462712448,0.00672370379255032,0.00100841478093878,0.296865695360915,0.181434989390122,0.247942218297925
ENSG00000137992.14,-1.19691350354612,0.65319685747965,0.00423991164912563,-0.0120086803716662,0.00454438561056058,0.0845221159411024,0.514112944967602,0.0798699001338255
ENSG00000137996.12,-0.991137657047224,0.535306147082213,0.00268970424261832,-0.00957128653007301,0.00486784481731207,0.0876356045089474,0.614552679540601,0.0906629426984223
ENSG00000181656.6,-0.606128967792878,-0.000446270697852472,-0.000816823970237008,-5.05547261551173e-05,1.81956568531115e-18,0.98907916616821,0.149574436145779,0.927717033483249
ENSG00000162694.13,-0.741361361399566,0.0100560461290764,0.000840406675590321,-0.00023191647314189,0.000456948545176554,0.957051297761216,0.786230913861641,0.940300937254826
ENSG00000233184.6,-0.700995165275104,0.230749167274547,-0.00134785858326783,-0.00429738069030642,0.12896411224293,0.603681634711386,0.854057278667066,0.55978010649307
ENSG00000238164.6,-0.495825966426623,0.205037679227866,-0.00223797604525693,-0.00367653509128424,0.122788397771039,0.514985596130317,0.680991501168708,0.500682982163045
ENSG00000225938.1,-0.621254746565625,-0.0380545670436484,0.000559563005403094,0.000455190875541124,0.161107471607902,0.930155002107444,0.941629823526451,0.95250202583498
