id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000122481.16,-0.900632897911592,-0.00603726328252441,0.219941648018978,0.0277433239525589,8.36333426990003e-05,0.976790150768349,0.145613052906797,0.852492289249133
ENSG00000117569.18,-0.204560634840802,0.658150318759076,-0.331751828165844,-0.45370381338736,0.913746481538331,0.727904412659157,0.807095490878655,0.738626296883088
ENSG00000188641.12,-3.95753192592104,-3.52818605272395,2.14482885941012,2.25998084511547,0.555989304851376,0.598786807630865,0.626850929914319,0.608768945663351
ENSG00000272449.1,-0.944740603564038,-0.152309711042419,0.00525670127172264,0.0834140261646898,0.00751450980069929,0.614380380574328,0.982130675804006,0.723000225480614
ENSG00000162627.16,-0.37811424873651,-0.189006500603682,-0.200722866141467,0.105926517301132,0.159768825272249,0.471064284391424,0.36428707556804,0.628632943045498
ENSG00000117598.11,-0.607790759079545,0.18206319849686,-0.0223635014613952,-0.122694832013767,2.04722372676926e-06,0.109707457953261,0.776664712986667,0.124427348930229
ENSG00000162688.16,-1.40044956574765,-0.669546057055335,0.505704474842356,0.497697287037492,0.0373888348883339,0.26007078712271,0.236292997757977,0.243061583020138
ENSG00000117620.14,1.08969803231242,1.70679843028305,-1.22513909029221,-1.16286478992894,0.288916280984803,0.103418028881555,0.0823680934005893,0.0979581018282309
ENSG00000156875.13,-0.503738104535684,0.0940463636894627,-0.0805222897293205,-0.0524580949133079,2.91878795675226e-05,0.408181075733622,0.332957580151611,0.527455574661139
ENSG00000238164.6,-0.901551473124547,0.683673579707999,0.217445944737974,-0.441703215719925,0.0558868814904214,0.139762716340799,0.489321592975966,0.167559347470105
ENSG00000137996.12,-0.496721129378593,-0.107686902239099,-0.0554342905345196,0.0831985828867808,0.00724841973245957,0.529314868875559,0.643915358611859,0.489122545011221
ENSG00000181656.6,-0.756711606893503,0.128888037365064,0.0120560391196834,-0.0763867615180681,9.95636312390001e-05,0.484318215144531,0.927104753149014,0.562598758368148
ENSG00000162694.13,-0.729613951603482,0.0127960817252808,0.0625137063214362,-0.0176110744501534,3.19566018128497e-11,0.881314277583842,0.31279874342253,0.775061675110273
ENSG00000162695.11,-0.869258327734668,0.167219457963116,0.131022094836787,-0.1244216983644,0.00252157929010928,0.534534902045579,0.501054600542065,0.522727116007358
ENSG00000157873.17,-0.613291013144921,-0.184846089696956,-0.0847772083078607,0.122671401072306,0.00250351292130078,0.334600283161406,0.525863146560394,0.36011860161936
ENSG00000233184.6,-0.908222462992887,0.227520696336933,-0.0547325800527063,-0.211278422361418,0.320470279183539,0.800742135755297,0.932268931193269,0.743225280361972
ENSG00000170989.8,-0.85220898505316,-0.145936950893896,0.0940959307466442,0.0885408679161054,0.000415946688587913,0.351498197756974,0.39489619888804,0.422164058809829
ENSG00000118733.16,-1.03473589765884,-0.0917842705055344,0.307161165455338,0.0592191992314046,0.00321128082604399,0.757592218014659,0.180662248154699,0.78985926945262
ENSG00000060718.20,-0.651525787899151,0.0231806107706673,-0.0676541573424479,-0.0131943911933793,0.00165289547103512,0.907619050634275,0.624322730795364,0.923845859907597
ENSG00000185946.15,-0.773685714927605,0.0109323848164928,0.0474879217317318,-0.0180685974070873,0.0418588442892541,0.976017054191909,0.848623769253742,0.94208498014999
ENSG00000240038.6,-0.614759230647788,0.0245855202147593,0.0778521820347871,0.0153651097709911,2.49476788338489e-06,0.831297694343485,0.361039380902756,0.856331042615728
ENSG00000198890.7,-0.982492008385667,-0.424461145054979,0.26059092483941,0.309135031742179,0.00653335329704151,0.227565166090414,0.295989235588159,0.215959564989052
ENSG00000162631.18,-1.07514645562827,-0.163378307938401,0.235770118066612,0.129212650841969,4.9145208999464e-05,0.505328428238355,0.186676903049351,0.466733668245072
ENSG00000134215.15,-0.873123014669238,-0.48290779678898,0.131663140281405,0.357770777842374,0.0252699530615687,0.203889905858855,0.635241254699935,0.202255832502119
ENSG00000085491.15,-0.3248092637554,-0.228945829648037,-0.147487304078612,0.117463804390636,0.433103189593898,0.579626149953253,0.596757178798526,0.673228862496266
ENSG00000157870.14,-7.45577993177135,-7.06274823234583,4.95546939662771,5.03286653704184,0.366793052026933,0.391149409156441,0.403708189160496,0.396783508494807
ENSG00000116266.10,-0.751803402671971,-0.0215940370215293,0.0108362946792402,0.0053568046555446,0.000236063083013351,0.905364461075284,0.929671989006155,0.965198282117349
ENSG00000121957.12,-0.568426178602795,-0.224270311874016,-0.0173449929099713,0.157548864066609,2.04419402462984e-06,0.0441041561837581,0.827681527546968,0.0512464992986553
ENSG00000121940.15,-0.337092950751366,0.227957425889218,-0.26207912235621,-0.131014712217299,0.649083377413743,0.757731745327495,0.638179651030223,0.81349473888125
ENSG00000085433.15,-0.552313239723694,0.0852974267381834,-0.0516449268468773,-0.0559511659697502,4.82144760945912e-08,0.334352467286676,0.414094959538705,0.376508171160725
ENSG00000197780.9,-0.661657533242962,0.294893899238249,0.00791800608413481,-0.220689433301636,0.0103092399316984,0.217970901987198,0.960998835684417,0.183871983395644
ENSG00000215717.5,-0.714472341188466,-0.0560932490315757,0.0644971988067151,0.0389688306674457,1.63501861989146e-08,0.505054633411455,0.299758278163754,0.52772979840405
