id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000237973.1,-3.46604007567908,-4.33667084538861,-3.09044402768558,-2.04977655620416,0.999869581567049,0.999836821905769,0.999744233521824,0.999830359607711
ENSG00000157881.13,-0.207366827203753,0.692384651737004,-0.175713668734021,-0.297771976081397,0.710130859793211,0.223982864700929,0.473234847725946,0.230717676517801
ENSG00000137962.12,-1.12283414853086,-0.551820527279442,0.192249298222374,0.237537619690385,0.00214470671001964,0.121292100103401,0.230259559084115,0.139370338405566
ENSG00000117528.11,-0.346710197555801,0.24670219107837,-0.174538628866705,-0.134005328631902,0.815242608577616,0.86785503315151,0.794076021265862,0.841050461363172
ENSG00000117525.13,-1.36944800019098,-0.92461990298955,0.254283373809468,0.393490340626518,8.13030361024346e-07,0.000469828141633669,0.0256603011687889,0.000759479010769443
ENSG00000224081.8,-2.50942167354791,-0.768617598309548,0.74270926561475,0.332428282575392,0.0306584445318907,0.492514250907926,0.147142433002328,0.510443834476829
ENSG00000143036.16,16.2379928986314,13.1086507613886,-7.50410882753849,-5.62300776440335,0.15585063512454,0.241589294426183,0.132838969840943,0.245340641296811
ENSG00000117519.15,-0.510443744727086,-0.0253930258947484,-0.0560339179394149,0.0145998146045906,0.118119059662855,0.937199182800297,0.691534416412136,0.917594828911624
ENSG00000235501.5,-7.8953700211352,-6.15552438478112,3.0424940746478,2.52549426150077,0.169374267763321,0.276532391322634,0.19735974751614,0.279390590754304
ENSG00000172339.9,-3.49070036809914,-0.241363597457389,1.30942934286164,0.154037124943476,0.110314663619769,0.908401874423498,0.179042232887239,0.87076387019412
ENSG00000152078.9,-0.699877267730791,0.137421539600305,0.0322134416328678,-0.0598896261217822,0.0109863846363473,0.609562912905784,0.787784659608099,0.616974893359407
ENSG00000122481.16,-0.664373869855095,-0.430430252171342,-0.0986114725463886,0.17600093401754,0.356809462785069,0.549053678350832,0.756505081971794,0.580568335152202
ENSG00000137970.7,0.612734636940006,0.885747759504807,-0.365141549107465,-0.402855519246392,0.870951943828933,0.814537461112534,0.826721327407027,0.809226690456037
ENSG00000117569.18,-1.22190133781101,-0.188399235039098,0.226685034800032,0.0664770041446637,0.505163810655132,0.917686101119611,0.774713131096126,0.933041095746311
ENSG00000188641.12,-0.896690201443276,0.364393845274391,0.106443496182811,-0.143614326152905,0.483451300826533,0.774728836622423,0.847177535518016,0.794922099052057
ENSG00000259946.1,-1.40356533672496,0.464571169421409,0.385004031575674,-0.202380171053171,0.044090661765164,0.48706430246951,0.197719283761391,0.492372259874666
ENSG00000225206.8,2.16593515327241,0.798157770449271,-1.25816469038663,-0.332577974523992,0.119095295148263,0.541410935398228,0.0512945655975169,0.567246911845035
ENSG00000162627.16,-0.840484305790802,0.329883882630052,0.0937769807585878,-0.125766580617714,0.396431314777159,0.736623316613138,0.835525232037534,0.780796550785711
ENSG00000272449.1,-0.779336934078404,0.203668292780682,0.0343519800747005,-0.0735472738148162,0.0705408463551975,0.630672409754472,0.854884236942662,0.6955730458321
ENSG00000117598.11,-0.33971541653514,0.187259793369661,-0.173602770903601,-0.0874306107857063,0.458177170121588,0.681884318569355,0.406573848251013,0.674995245329819
ENSG00000162688.16,-0.451770968798574,0.0263381168441526,-0.0823681956602113,-0.0129619819030099,0.372015842965987,0.95812618612925,0.716467967976629,0.954358567665773
ENSG00000117620.14,-2.63994093697658,-1.64208181659588,0.870932796672852,0.716148054650013,0.0103761961603692,0.0920021081022698,0.0449992130444424,0.0933974111974103
ENSG00000156875.13,-0.252374727214906,-0.55496443153638,-0.208425030651828,0.224969034668207,0.576270546543392,0.225979367722567,0.315010721260351,0.279136405569421
ENSG00000238164.6,2.57219193564041,3.71396975359808,-1.50120611775267,-1.69948585355393,0.175709036325475,0.0642803510389623,0.0825065555534343,0.0548824600964708
ENSG00000137992.14,-1.2268135128431,-0.532972398268352,0.263421506771504,0.23660988250092,0.00108670178103976,0.14106300799054,0.105168349249565,0.144717576436797
ENSG00000137996.12,-0.31959130489934,0.205331375928916,-0.12668686788792,-0.104001922062879,0.522012977974293,0.680161545011455,0.5726410779569,0.642949011606889
ENSG00000181656.6,-0.399614103649733,0.228603770434175,-0.121315033496911,-0.105823912413094,0.00992083343538176,0.128717281550501,0.072032722030389,0.114764442083983
ENSG00000162694.13,-1.34964210725943,0.550397830448422,0.349040642912453,-0.247049967592593,0.00850947452685217,0.236172843941534,0.100476193693027,0.234419325686735
ENSG00000162695.11,-1.44788281717154,-0.554378132322066,0.336012927329197,0.2143219220597,0.163838542837239,0.575861517318357,0.446970611468853,0.624210267322978
ENSG00000157873.17,-0.941575980155883,0.119510410502192,0.116961125489521,-0.0395581065156744,0.00596565735167291,0.715544186659821,0.423052076233331,0.785743002997799
ENSG00000233184.6,-0.575841836928709,0.779615042266835,-0.104306367651164,-0.352603331567207,0.551206118771999,0.422239192037599,0.805223860826771,0.409867853965591
ENSG00000225938.1,-0.619694312963954,0.243289493539586,0.0241827240127963,-0.079158800813474,0.751746861419985,0.901078142679009,0.978285566271639,0.929011147565844
ENSG00000118733.16,-0.804631736704399,0.27743986377372,0.0313657383883696,-0.142235812046879,0.258065986507445,0.693237354968813,0.918237469829254,0.642261077910117
ENSG00000060718.20,-0.547156757313644,-0.00177583682068543,-0.0236436977964409,0.00240422663150274,0.151843342262344,0.996206753018247,0.885259184405238,0.988289851164698
ENSG00000185946.15,-0.294323728922052,0.0949521843250884,-0.131582849335442,-0.0389215004079765,0.485325247908473,0.820371737540497,0.467420740969674,0.8281939546155
ENSG00000240038.6,-0.170211765720008,-0.085463476087894,-0.147403614715566,0.0383047605202992,0.595471856595653,0.789402377813908,0.301379175398501,0.786388489168714
ENSG00000157870.14,-0.973922621071471,0.0310015965875816,0.104716062376795,0.00986645786979689,0.000205780864719554,0.901049734516417,0.348345880899077,0.929366246061627
ENSG00000198890.7,-5.48285905455483,-4.0476217000688,2.16936327295188,1.82961346242645,0.159878135870302,0.29035065178474,0.210754064181067,0.286634776812631
ENSG00000134215.15,-2.31350294038734,-0.0978506568264334,0.714789539794293,0.0579369959353125,0.0489097180646732,0.931131647291447,0.159268923269587,0.907469597547999
ENSG00000085491.15,-2.08669478318457,0.737732702941871,0.458133795389081,-0.346851499909494,0.150073650645606,0.603635617255156,0.468688949539762,0.582346840189132
ENSG00000162636.15,0.345785693004485,0.700831383883349,-0.418761153377801,-0.340008177429046,0.649083293911252,0.363463575084699,0.232539421097153,0.326985958434525
ENSG00000142606.15,1.44316074283455,1.68589168008705,-0.764094414606087,-0.788074758499961,0.0830600273883668,0.0441453379357939,0.0432293876580867,0.0373439407437407
ENSG00000116266.10,-0.536633987769381,-0.0789186199297076,-0.0862483360561956,0.0288126214599854,0.0126155975152072,0.707830340304336,0.355181428611945,0.756794304603324
ENSG00000121957.12,0.34585253421519,0.924317656532221,-0.414290537355164,-0.421799459846882,0.571997869115356,0.135785430940078,0.12871363128751,0.122128510936888
ENSG00000121940.15,-1.67320390250436,0.905222376861192,0.3906000805977,-0.447078025070913,0.0781795611397301,0.313447488337864,0.33382186296642,0.272103001563073
ENSG00000085433.15,-0.561423918111403,0.00970499644372027,-0.0829192369977114,-0.00494125209040476,0.00764184798535331,0.96218595297633,0.359586998241404,0.956320280237865
ENSG00000215717.5,-0.864555984291956,-0.141113414656772,0.0638864601081988,0.0606627258722714,0.0114687634058604,0.660691977603087,0.656604154050086,0.672841439962553
ENSG00000215912.12,-0.700103101198419,-0.832670426395132,-0.0458643011471446,0.348915388081961,0.719120987031874,0.66908267250299,0.959057401662559,0.696745671035021
ENSG00000116299.16,-1.49059095775922,-0.595841285117585,0.357242846490705,0.279199487801214,0.0371839827151863,0.363892381076506,0.232651127545859,0.344759476996025
ENSG00000031698.12,-0.58269723620515,0.0810026202584982,-0.0263675915527118,-0.0564168463520672,0.415266624466276,0.908946085290413,0.930476745832981,0.851977860856569
ENSG00000143126.7,-1.09192179835561,-0.527885392366577,0.205036331883371,0.244528730353377,0.0151405605099556,0.210732355348783,0.284697412455731,0.205000205946913
ENSG00000134222.16,-0.718511371044552,-0.252033718540267,0.0711499765154106,0.0969509074292396,0.0297771096544694,0.430345748802215,0.618314224841915,0.497933896135072
ENSG00000134243.11,-0.977472151005809,-0.322610360594382,0.118855483801746,0.127398529484155,0.0103300723007849,0.371873882592502,0.457033748506792,0.42567864899288
ENSG00000143106.12,-1.53700652877172,-0.24559411891457,0.353016646474371,0.0998227104583304,0.0495002465157874,0.748275698465022,0.297460456157827,0.766961459312989
ENSG00000143028.8,0.2470698571573,2.05658436227546,-0.46511797334655,-0.95482889470656,0.878999565271552,0.213981937968709,0.536500440182533,0.211375116291051
ENSG00000162650.16,-4.05450845117131,0.070357497313089,1.45525099780248,-0.056642774580099,0.250924397971722,0.983390836755111,0.334511094564529,0.969096392868684
ENSG00000174151.14,-0.865779017708026,-0.519851067453325,0.108329958827784,0.230603812559718,0.0123472051056141,0.125909614424441,0.467551855981933,0.125204784421397
ENSG00000177133.10,-0.738682957910456,-0.0359080746951203,0.0461250637788311,0.0115137122331291,0.00078611401417665,0.865484589543882,0.626778592741886,0.903319298667485
ENSG00000181754.6,-0.858715993209775,-0.302699758254312,0.0621915708079597,0.138555535885621,0.000123626146097786,0.153376921428552,0.506971980589734,0.142137882698896
ENSG00000065135.10,-0.525867765752049,-0.304643380216809,-0.0699000678669832,0.148820870958933,0.161392575521681,0.415089712163455,0.673883872860257,0.371317322365933
ENSG00000116337.15,-0.575900130006912,-0.0451430715512048,-0.0408054263364441,0.0169218725869945,1.48193014392554e-05,0.705237306713722,0.458259009457395,0.757797641090197
ENSG00000168765.16,-0.528370074612137,-0.0702835709353025,0.000755057232877246,0.0255365235344847,0.232989039026459,0.872979490666316,0.997006667526725,0.899043159017504
ENSG00000213366.12,-0.0498834245991038,0.368360618940045,-0.246013686547089,-0.172438470145812,0.856032310726123,0.183370267729883,0.0501663681611265,0.166523012733925
ENSG00000134201.10,-0.946131145388514,-0.452972986668867,0.304104492525478,0.183986322885757,0.0621459971270295,0.367305947936053,0.184637873495696,0.420367037318559
ENSG00000241720.2,0.00713980583064839,1.46629660236924,-0.435114676738762,-0.677865274424069,0.997096778517775,0.460699564144802,0.627365001878059,0.453008129504865
ENSG00000142611.16,0.668517280140811,0.655219153295446,-0.651796749414553,-0.317524634635018,0.134621147718018,0.14233617064131,0.00231435456030172,0.121148710415583
ENSG00000134202.10,-1.69190116699956,0.0389135398502932,0.337390456705325,-0.0145960913247819,1.02535472939348e-07,0.892318436499902,0.0100376954693015,0.909265520004769
